442127090,197675,201033,219495,184684,237537,115400,174028,227905,172336,211242,210240,200740,224301,147960,200787,194337,134682,228237,234850,161129,-9638,127653,-16076,-8388607,1,2665,2662,2661,754,2478,-10110976,1,1,15,1,286,0,0,0,1
442127091,197457,200864,219411,184618,237532,115236,174244,228134,172585,211299,210361,200870,224367,148121,200889,194443,134580,228229,234784,161252,-9544,127622,-16060,-8388607,1,2664,2665,2661,758,2475,-10110976,1,1,15,1,286,0,0,0,1
442127092,197451,200772,219454,184680,237440,114940,173879,227943,172416,211424,210205,200826,224389,148194,200917,194357,134502,228053,234492,161022,-9668,127401,-16156,-8388607,1,2657,2665,2663,754,2482,-10110976,1,1,15,1,286,0,0,0,1
442127093,197657,201011,219447,184725,237391,115009,173989,228034,172462,211321,210178,200865,224471,148299,200933,194823,134402,228109,234371,161175,-9622,127638,-16099,-8388607,1,2661,2663,2666,753,2478,-10110976,1,1,15,1,286,0,0,0,1
442127094,198001,201420,219747,184961,237526,115285,174158,228092,172259,211121,209956,200820,224591,148321,201210,194546,134365,227987,234680,161057,-9471,127808,-16067,-8388607,1,2661,2664,2660,757,2474,-10110976,1,1,15,1,286,0,0,0,1
442127095,198323,201662,219865,184939,237887,115627,174364,228211,172085,211063,209928,200739,224623,148364,201117,194672,134247,227945,234698,161069,-9528,127758,-16166,-8388607,1,2661,2665,2663,754,2479,-10110976,1,1,15,1,286,0,0,0,1
442127096,198607,201962,219912,185145,238223,115921,174530,228452,171798,210816,209911,200365,224608,148294,201032,194725,134233,228040,234771,161179,-9338,127839,-16114,-8388607,1,2666,2664,2663,750,2477,-10110976,1,1,15,1,286,0,0,0,1
442127097,198845,202128,220005,185354,238393,115971,174523,228641,171559,210518,209412,200311,224355,148101,200956,194349,134323,228027,234640,161100,-9307,128026,-16163,-8388607,1,2665,2663,2664,755,2475,-10110976,1,1,15,1,286,0,0,0,1
442127098,199133,202241,220212,185420,238659,116272,174848,228883,171392,210303,209527,200108,224343,148206,200768,194516,134479,228055,234779,161411,-9234,128037,-16093,-8388607,1,2661,2663,2659,756,2480,-10110976,1,1,15,1,286,0,0,0,1
442127099,199102,202175,220297,185594,238934,116332,175056,228848,171661,210150,209609,200253,224302,148254,200608,194364,134665,228320,234807,161341,-9230,127942,-16071,-8388607,1,2662,2663,2661,749,2481,-10110976,1,1,15,1,286,0,0,0,1
442127100,198737,202008,220228,185343,238627,116026,174862,228814,171472,210359,209413,200225,224245,147918,200642,194157,134712,228210,234789,161205,-9385,127849,-16134,-8388607,1,2663,2663,2661,752,2477,-10110976,1,1,15,1,286,0,0,0,1
442127101,198559,201702,220077,185285,238460,115995,174750,228572,171728,210583,209617,200082,224018,147721,200484,194353,134747,228245,234937,161325,-9469,127744,-16307,-8388607,1,2663,2666,2660,757,2480,-10110976,1,1,15,1,286,0,0,0,1
442127102,198339,201467,219756,185068,238247,115884,174719,228479,171886,210805,209591,200511,224033,147917,200692,194108,134988,228277,234970,161342,-9388,127687,-16217,-8388607,1,2659,2668,2666,754,2481,-10110976,1,1,15,1,286,0,0,0,1
442127103,198107,201221,219621,184716,238177,115651,174267,228231,172041,211002,209896,200589,224182,147875,200826,194442,134903,228466,235100,161447,-9397,127604,-16214,-8388607,1,2661,2660,2666,752,2478,-10110976,1,1,15,1,286,0,0,0,1
442127104,197852,201066,219368,184692,237956,115606,174013,228206,172117,211148,210060,200819,224205,147835,200770,194218,134879,228364,234969,161352,-9471,127704,-16214,-8388607,1,2661,2664,2658,758,2475,-10110976,1,1,15,1,286,0,0,0,1
442127105,197561,201002,219192,184630,237624,115346,174018,227974,172254,211226,210256,200789,224160,147854,200678,194448,134663,228426,234971,161424,-9659,127639,-16195,-8388607,1,2660,2669,2664,755,2477,-10110976,1,1,15,1,286,0,0,0,1
442127106,197571,200981,219210,184577,237493,114998,173869,227860,172254,211407,210074,200863,224197,147921,200744,194337,134444,228134,234595,161426,-9601,127523,-16221,-8388607,1,2659,2662,2663,751,2477,-10110976,1,1,15,1,286,0,0,0,1
442127107,197786,201029,219680,184792,237471,115164,173856,227786,172341,211273,210013,200940,224437,148318,200780,194582,134477,228188,234584,161284,-9509,127651,-16348,-8388607,1,2667,2663,2662,754,2477,-10110976,1,1,15,1,286,0,0,0,1
442127108,197887,201294,219680,184808,237294,115262,173986,227791,172236,211324,209954,200720,224355,148350,200728,194629,134259,227952,234477,161038,-9513,127660,-16185,-8388607,1,2662,2663,2662,756,2479,-10110976,1,1,15,1,286,0,0,0,1
442127109,198351,201515,219945,185064,237726,115437,174120,227971,171897,210806,209793,200525,224474,148343,200951,194628,134344,227947,234460,160944,-9422,127815,-16310,-8388607,1,2658,2661,2665,749,2477,-10110976,1,1,15,1,286,0,0,0,1
442127110,198594,201890,220079,185210,237843,115492,174305,228327,171690,210777,209682,200528,224564,148509,201043,194794,134353,227830,234547,160927,-9303,127817,-16371,-8388607,1,2663,2663,2664,754,2476,-10110976,1,1,15,1,286,0,0,0,1
442127111,198901,202108,220122,185258,238261,115760,174558,228428,171502,210513,209479,200166,224680,148483,200985,194591,134294,227725,234530,160958,-9104,127929,-16353,-8388607,1,2664,2665,2661,758,2479,-10110976,1,1,15,1,286,0,0,0,1
442127112,198915,202318,220051,185437,238631,116036,174607,228632,171347,210089,209386,200144,224445,148119,200835,194484,134461,227871,234614,160990,-9081,128149,-16231,-8388607,1,2659,2665,2664,752,2484,-10110976,1,1,15,1,286,0,0,0,1
442127113,199011,202295,220135,185335,238548,116349,174826,228645,170966,210222,209445,200111,224207,147819,200793,194236,134442,227973,234657,161071,-9314,128120,-16222,-8388607,1,2661,2663,2668,755,2477,-10110976,1,1,15,1,286,0,0,0,1
442127114,198928,202276,220093,185454,238657,116287,174871,228653,171224,210060,209246,200139,224234,147850,200847,194308,134517,228201,234763,161133,-9268,127958,-16356,-8388607,1,2661,2665,2661,755,2475,-10110976,1,1,15,1,286,0,0,0,1
442127115,198690,202025,220051,185219,238599,116261,174697,228714,171330,210389,209400,200104,224094,147734,200587,194135,134553,228358,234801,161411,-9236,127987,-16276,-8388607,1,2657,2666,2662,753,2480,-10110976,1,1,15,1,286,0,0,0,1
442127116,198484,201735,219956,185054,238410,116024,174648,228587,171703,210743,209461,200359,224113,147811,200558,194195,134525,228323,234967,161611,-9360,127883,-16329,-8388607,1,2664,2662,2663,752,2477,-10110976,1,1,15,1,286,0,0,0,1
442127117,198229,201277,219699,185010,238160,115822,174647,228435,172017,210889,209945,200681,223877,147768,200382,194185,134696,228528,235160,161507,-9524,127654,-16349,-8388607,1,2668,2664,2659,761,2476,-10110976,1,1,15,1,286,0,0,0,1
442127118,197869,201089,219591,184784,238120,115637,174402,228301,172195,211257,209976,200799,223941,147989,200559,194138,134802,228521,235051,161605,-9534,127555,-16333,-8388607,1,2663,2664,2657,754,2479,-10110976,1,1,15,1,286,0,0,0,1
442127119,197564,200915,219517,184566,237855,115387,174114,228102,172234,211332,210179,200824,224091,147813,200640,194105,134793,228357,234942,161372,-9486,127468,-16421,-8388607,1,2663,2664,2665,750,2484,-10110976,1,1,15,1,286,0,0,0,1
442127120,197786,200949,219490,184551,237599,115369,174038,227993,172504,211410,210293,200962,224174,147947,200621,194432,134743,228248,234987,161332,-9513,127515,-16364,-8388607,1,2662,2659,2664,756,2477,-10110976,1,1,15,1,286,0,0,0,1
442127121,197989,201190,219554,184696,237760,115259,174057,228016,172542,211484,210343,200968,224437,148180,200921,194324,134877,228311,234804,161134,-9440,127588,-16373,-8388607,1,2662,2665,2659,754,2477,-10110976,1,1,15,1,286,0,0,0,1
442127122,198083,201569,219617,184990,237655,115356,173965,227974,172279,211355,210246,200755,224475,148010,200937,194643,134634,228234,234614,161077,-9472,127652,-16357,-8388607,1,2664,2665,2661,750,2481,-10110976,1,1,15,1,286,0,0,0,1
442127123,198354,201655,219738,184957,237745,115482,174149,228187,172055,211104,210115,200759,224666,148387,201091,194444,134420,228017,234540,160931,-9323,127712,-16406,-8388607,1,2665,2658,2667,756,2478,-10110976,1,1,15,1,286,0,0,0,1
442127124,198603,202072,220126,185205,238022,115697,174257,228399,171745,210770,209807,200565,224774,148399,201100,194502,134211,228017,234471,161067,-9254,127816,-16471,-8388607,1,2661,2664,2660,759,2475,-10110976,1,1,15,1,286,0,0,0,1
442127125,198966,202284,220199,185545,238156,115866,174689,228446,171859,210779,209642,200592,224807,148571,201254,194668,134180,228012,234300,161212,-9245,128043,-16449,-8388607,1,2657,2666,2662,753,2479,-10110976,1,1,15,1,286,0,0,0,1
442127126,199088,202364,220271,185668,238380,116053,174887,228746,171501,210583,209495,200392,224726,148613,200898,194688,134141,227951,234499,161131,-9216,128099,-16373,-8388607,1,2658,2661,2665,750,2478,-10110976,1,1,15,1,286,0,0,0,1
442127127,199064,202342,220305,185666,238629,116236,174982,228888,171381,210487,209391,200319,224451,148483,200888,194630,134180,227959,234622,161149,-9210,127897,-16468,-8388607,1,2661,2662,2659,755,2476,-10110976,1,1,15,1,286,0,0,0,1
442127128,199014,202319,220371,185641,238651,116225,174996,228769,171391,210259,209331,200248,224454,148348,200798,194540,134251,227955,234543,161032,-9265,128122,-16450,-8388607,1,2661,2666,2658,753,2480,-10110976,1,1,15,1,286,0,0,0,1
442127129,198758,201945,220192,185430,238657,116317,174853,228633,171234,210490,209182,200065,224078,147957,200582,194306,134446,228068,234573,161119,-9272,127933,-16623,-8388607,1,2661,2662,2663,751,2481,-10110976,1,1,15,1,286,0,0,0,1
442127130,198488,201720,219880,185196,238678,116197,174694,228602,171418,210546,209470,200219,223917,147620,200749,194337,134706,228119,234775,161243,-9384,127807,-16448,-8388607,1,2663,2658,2659,755,2477,-10110976,1,1,15,1,286,0,0,0,1
442127131,198035,201555,219660,185004,238371,116117,174572,228411,171780,210816,209963,200429,224010,147560,200767,194242,134707,228332,234985,161458,-9462,127729,-16452,-8388607,1,2658,2663,2661,756,2477,-10110976,1,1,15,1,286,0,0,0,1
442127132,197839,201091,219354,184772,238100,115916,174384,228380,172003,210842,209848,200675,223912,147574,200569,194091,134896,228430,234976,161298,-9512,127793,-16332,-8388607,1,2661,2663,2661,754,2482,-10110976,1,1,15,1,286,0,0,0,1
442127133,197611,201032,219302,184604,237691,115709,174330,228263,172183,211149,210119,200790,224000,147439,200597,194039,134902,228495,234990,161403,-9483,127635,-16460,-8388607,1,2663,2659,2664,755,2478,-10110976,1,1,15,1,286,0,0,0,1
442127134,197410,200785,219247,184648,237645,115453,174141,228121,172447,211280,210112,200609,223883,147804,200509,194052,134867,228280,234984,161278,-9692,127666,-16518,-8388607,1,2661,2666,2663,758,2475,-10110976,1,1,15,1,286,0,0,0,1
442127135,197508,200853,219322,184701,237613,115163,174274,227821,172260,211209,210152,200769,224878,148460,200411,194015,134576,227835,235052,161494,-9592,127796,-16384,-8388607,1,2657,2665,2661,754,2483,-10110976,1,1,15,1,286,0,0,0,1
442127136,197777,200987,219605,184850,237297,115184,173984,227683,172326,211223,210123,200735,224232,148121,200609,194162,134579,228390,234691,161359,-9687,127625,-16404,-8388607,1,2661,2662,2666,752,2477,-10110976,1,1,15,1,286,0,0,0,1
442127137,198145,201392,219861,185088,237699,114957,174124,227766,172277,211294,210002,200573,224317,148254,200800,194408,134454,228229,234587,161123,-9585,127659,-16539,-8388607,1,2661,2665,2662,758,2475,-10110976,1,1,15,1,286,0,0,0,1
442127138,198385,201650,219896,185045,237817,115474,174218,228007,171747,211006,209866,200646,224426,148175,200964,194603,134080,227990,234464,161054,-9384,127831,-16520,-8388607,1,2666,2669,2659,753,2479,-10110976,1,1,15,1,286,0,0,0,1
442127139,198730,202088,220235,185443,238097,115814,174464,228410,171809,210855,209813,200575,224526,148558,201142,194907,134276,228060,234373,161171,-9268,128051,-16471,-8388607,1,2664,2661,2666,750,2481,-10110976,1,1,15,1,286,0,0,0,1
442127140,199008,202366,220280,185297,238198,115909,174533,228500,171648,210676,209515,200383,224586,148506,201087,194931,134073,227888,234491,161125,-9189,127917,-16564,-8388607,1,2667,2663,2661,751,2477,-10110976,1,1,15,1,286,0,0,0,1
442127141,199153,202456,220168,185377,238399,116157,174757,228717,171396,210380,209524,200247,224616,148487,201082,194894,134073,227859,234452,161148,-9173,128053,-16541,-8388607,1,2660,2667,2659,758,2480,-10110976,1,1,15,1,286,0,0,0,1
442127142,199041,202420,220192,185544,238459,116216,174999,229007,171399,210350,209437,200154,224658,148442,201079,194618,134153,227977,234427,161238,-9145,128097,-16567,-8388607,1,2659,2665,2664,752,2481,-10110976,1,1,15,1,286,0,0,0,1
442127143,198920,202292,220222,185429,238744,116349,174976,228901,171477,210504,209477,200478,224617,148153,201083,194543,134341,228116,234708,161447,-9220,128082,-16559,-8388607,1,2661,2659,2664,755,2478,-10110976,1,1,15,1,286,0,0,0,1
442127144,198550,201856,219860,185131,238407,116255,174742,228703,171484,210435,209417,200316,224375,148229,200967,194373,134353,228072,234904,161183,-9388,127904,-16601,-8388607,1,2663,2664,2660,758,2478,-10110976,1,1,15,1,286,0,0,0,1
442127145,198102,201521,219790,185007,238400,116092,174778,228568,171693,210689,209635,200475,224409,148018,200746,194172,134649,228350,235034,161468,-9507,127706,-16674,-8388607,1,2659,2665,2661,752,2481,-10110976,1,1,15,1,286,0,0,0,1
442127146,197906,201192,219504,184724,238109,115660,174541,228280,171825,210893,209775,200626,224272,147741,200479,194146,134755,228357,234913,161532,-9623,127692,-16613,-8388607,1,2663,2662,2666,754,2479,-10110976,1,1,15,1,286,0,0,0,1
442127147,197674,200880,219379,184509,237879,115522,174408,228066,172018,211044,210023,200665,224155,147890,200437,194068,134994,228549,234984,161510,-9678,127471,-16631,-8388607,1,2664,2663,2662,755,2475,-10110976,1,1,15,1,286,0,0,0,1
442127148,197558,200607,219350,184530,237593,115430,174089,228036,172171,211275,210142,200898,224068,147556,200617,194232,134834,228681,235050,161545,-9521,127524,-16622,-8388607,1,2662,2669,2661,751,2479,-10110976,1,1,15,1,286,0,0,0,1
