445844212,198139,201153,220492,185028,238542,115174,173523,228589,171707,210727,209797,199788,223770,148271,200897,194292,134999,227759,234655,160726,-9467,127574,-215857,-8388607,1,2649,2650,2648,748,2478,-10110976,1,1,15,1,256,0,0,0,1
445844213,198045,201111,220619,184926,238547,115142,173570,228547,171674,210562,209498,200074,223890,148080,200873,194047,134629,227848,234496,160678,-9659,127346,-216053,-8388607,1,2648,2649,2650,745,2480,-10110976,1,1,15,1,256,0,0,0,1
445844214,197817,201088,220713,185155,238623,115304,173612,228539,171838,210697,209505,200205,224001,148276,201089,194098,134506,227823,234642,160812,-9604,127444,-215858,-8388607,1,2649,2650,2651,742,2479,-10110976,1,1,15,1,256,0,0,0,1
445844215,197859,201272,220299,184977,238419,115131,173663,228478,171739,210774,209493,200084,223862,148200,201136,194074,134348,227804,234446,160833,-9476,127495,-215812,-8388607,1,2650,2645,2651,745,2473,-10110976,1,1,15,1,256,0,0,0,1
445844216,197881,201485,220155,184759,238724,115235,173857,228460,171617,210876,209397,200260,223913,148152,201026,194203,134383,227709,234514,160702,-9344,127442,-215905,-8388607,1,2648,2656,2650,751,2478,-10110976,1,1,15,1,256,0,0,0,1
445844217,197987,201543,219739,184590,238652,115193,173667,228420,171867,210786,209557,200251,223721,148234,201258,194135,134206,227563,234436,160597,-9425,127552,-215797,-8388607,1,2650,2656,2652,744,2480,-10110976,1,1,15,1,256,0,0,0,1
445844218,198119,201550,219688,184406,238542,115152,173699,228422,171874,210806,209496,200100,223941,148205,201134,194075,134217,227668,234247,160623,-9248,127715,-215849,-8388607,1,2651,2656,2651,744,2478,-10110976,1,1,15,1,256,0,0,0,1
445844219,197918,201387,219662,184290,238558,115127,173592,228664,172004,211084,209736,200116,223978,148338,201106,194362,134079,227399,234214,160385,-9167,127707,-215823,-8388607,1,2652,2650,2650,746,2476,-10110976,1,1,15,1,256,0,0,0,1
445844220,198018,201190,219995,184435,238387,115023,173491,228392,171851,210794,209555,199887,223700,148337,200898,194294,134079,227299,234340,160251,-9299,127602,-215943,-8388607,1,2647,2650,2645,748,2479,-10110976,1,1,15,1,256,0,0,0,1
445844221,197965,201024,220325,184693,238476,115043,173497,228389,171830,210768,209558,199993,223963,148452,200835,194146,134248,227345,234219,160337,-9386,127560,-215919,-8388607,1,2642,2653,2651,745,2481,-10110976,1,1,15,1,256,0,0,0,1
445844222,197981,201125,220598,185023,238733,115147,173476,228377,171854,210713,209678,200087,223765,148669,200906,194191,134048,227316,234260,160350,-9489,127442,-215822,-8388607,1,2649,2650,2654,743,2478,-10110976,1,1,15,1,256,0,0,0,1
445844223,197924,201154,220711,185147,238840,115309,173610,228587,171986,210924,209519,200159,224001,148375,201180,194139,134166,227661,234491,160580,-9605,127621,-215802,-8388607,1,2653,2650,2650,747,2475,-10110976,1,1,15,1,256,0,0,0,1
445844224,198115,201393,220742,185200,238792,115227,173659,228475,171748,210708,209383,200101,223945,148498,200895,194226,134296,227727,234476,160644,-9548,127546,-215832,-8388607,1,2650,2655,2650,748,2477,-10110976,1,1,15,1,256,0,0,0,1
445844225,198067,201500,220462,185077,238664,115118,173627,228541,171822,210862,209377,200080,223996,148457,201186,194414,134313,227809,234463,160906,-9485,127456,-215749,-8388607,1,2651,2651,2652,744,2482,-10110976,1,1,15,1,256,0,0,0,1
445844226,198379,201820,220110,184824,238587,115185,173812,228716,171736,210709,209395,199962,224061,148270,201316,194281,134700,228067,234739,160919,-9338,127582,-215781,-8388607,1,2650,2652,2656,746,2477,-10110976,1,1,15,1,256,0,0,0,1
445844227,198472,201767,220026,184725,238796,115339,173749,228645,171658,210834,209516,200047,224051,148158,201302,194326,134813,228150,234851,160983,-9101,127890,-215641,-8388607,1,2649,2651,2646,750,2475,-10110976,1,1,15,1,256,0,0,0,1
445844228,198554,201822,219958,184697,238687,115280,173695,228703,171749,210641,209561,200025,224001,148337,201011,194354,134895,228169,234999,160712,-9110,127815,-215681,-8388607,1,2652,2654,2648,745,2479,-10110976,1,1,15,1,256,0,0,0,1
445844229,198362,201496,220141,184788,238604,115259,173706,228643,171824,210599,209566,200085,223838,148283,201108,194448,135018,227981,234866,160760,-9269,127788,-215584,-8388607,1,2652,2650,2648,745,2482,-10110976,1,1,15,1,256,0,0,0,1
445844230,198253,201411,220407,184874,238507,115087,173635,228451,171750,210725,209512,199820,223781,148239,201215,194469,134955,227931,234845,160571,-9381,127572,-215644,-8388607,1,2653,2649,2654,745,2475,-10110976,1,1,15,1,256,0,0,0,1
445844231,198150,201309,220731,185022,238554,115201,173483,228640,171795,210560,209366,199981,223838,148385,200926,194162,134690,227825,234733,160496,-9461,127477,-215541,-8388607,1,2647,2651,2647,749,2475,-10110976,1,1,15,1,256,0,0,0,1
445844232,197916,201049,220711,185068,238665,115025,173457,228403,171896,210653,209663,200232,223880,148316,200998,194226,134611,227841,234716,160817,-9461,127391,-215442,-8388607,1,2645,2654,2650,745,2479,-10110976,1,1,15,1,256,0,0,0,1
445844233,197917,200896,220514,184986,238561,115143,173435,228266,171657,210679,209491,199959,223998,148324,201031,194240,134320,227765,234462,160507,-9534,127366,-215555,-8388607,1,2649,2651,2651,743,2482,-10110976,1,1,15,1,256,0,0,0,1
445844234,197848,201129,220341,184994,238425,115124,173467,228598,171870,211094,209500,200162,223914,148278,201063,194099,134204,227860,234449,160664,-9513,127530,-215443,-8388607,1,2651,2650,2654,745,2478,-10110976,1,1,15,1,256,0,0,0,1
445844235,197794,201357,219927,184744,238492,115091,173569,228479,171797,211044,209455,200248,224036,148477,201200,194308,134120,227826,234306,160675,-9416,127627,-215684,-8388607,1,2649,2654,2648,750,2478,-10110976,1,1,15,1,256,0,0,0,1
445844236,197913,201488,219643,184640,238372,115037,173561,228503,171851,210741,209560,200268,224028,148167,201103,194313,134046,227614,234162,160531,-9336,127683,-215555,-8388607,1,2648,2653,2651,744,2479,-10110976,1,1,15,1,256,0,0,0,1
445844237,198010,201431,219561,184548,238642,115095,173850,228658,171931,210893,209523,200182,224041,148378,201225,194350,134154,227504,234117,160367,-9220,127639,-215491,-8388607,1,2645,2651,2651,741,2478,-10110976,1,1,15,1,256,0,0,0,1
445844238,198115,201336,219710,184470,238689,115072,173805,228795,171964,210939,209664,200537,224166,148534,200945,194517,134202,227398,234070,160273,-9373,127705,-215497,-8388607,1,2654,2650,2651,747,2476,-10110976,1,1,15,1,256,0,0,0,1
445844239,198011,201167,220031,184564,238679,115196,173828,228658,172102,210975,209780,200316,224130,148385,200930,194330,134243,227506,234294,160297,-9329,127571,-215486,-8388607,1,2654,2653,2649,748,2484,-10110976,1,1,15,1,256,0,0,0,1
445844240,197952,201115,220435,184862,238807,115423,173781,228621,172194,210950,209609,200081,223955,148390,201007,194320,134265,227376,234230,160285,-9353,127485,-215466,-8388607,1,2654,2653,2654,745,2481,-10110976,1,1,15,1,256,0,0,0,1
445844241,197943,200999,220728,185120,238821,115423,173533,228685,171988,210795,209580,200113,223944,148293,200947,194199,134265,227382,234478,160407,-9383,127533,-215529,-8388607,1,2651,2652,2653,738,2475,-10110976,1,1,15,1,256,0,0,0,1
445844242,197994,201134,220866,185313,238757,115445,173588,228686,171910,210884,209644,200134,223945,148249,200892,194204,134349,227567,234452,160554,-9543,127547,-215480,-8388607,1,2652,2650,2650,747,2476,-10110976,1,1,15,1,256,0,0,0,1
445844243,198173,201448,220870,185317,238704,115356,173670,228750,171866,210747,209679,200176,223992,148397,200997,194336,134431,227947,234555,160896,-9408,127627,-215431,-8388607,1,2647,2653,2645,745,2474,-10110976,1,1,15,1,256,0,0,0,1
445844244,198196,201753,220474,185170,238727,115307,173840,228588,171762,210813,209664,200014,224098,148179,200962,194173,134683,227991,234500,160971,-9388,127599,-215334,-8388607,1,2649,2655,2651,745,2480,-10110976,1,1,15,1,256,0,0,0,1
445844245,198438,202067,220227,185043,238750,115130,173814,228665,171763,210879,209485,200222,223946,148299,201065,194140,134655,227963,234564,161061,-9281,127683,-215357,-8388607,1,2653,2652,2653,740,2482,-10110976,1,1,15,1,256,0,0,0,1
445844246,198659,202086,220160,184851,238661,115149,173817,228583,171762,211008,209470,200174,223953,148197,201053,194203,134695,228034,234636,161016,-9263,127781,-215298,-8388607,1,2654,2650,2650,747,2477,-10110976,1,1,15,1,256,0,0,0,1
445844247,198622,202082,220094,184669,238488,115199,173732,228537,171828,210785,209380,199955,223788,148209,200951,194301,134719,227969,234543,160885,-9194,127850,-215415,-8388607,1,2650,2653,2645,747,2475,-10110976,1,1,15,1,256,0,0,0,1
445844248,198445,201763,220189,184638,238499,115122,173707,228558,171593,210659,209423,199921,223946,148115,201042,194267,134784,227856,234775,160663,-9315,127817,-215297,-8388607,1,2642,2648,2651,744,2481,-10110976,1,1,15,1,256,0,0,0,1
445844249,198251,201454,220401,184946,238475,115121,173709,228562,171865,210738,209572,200113,224053,148300,201158,194346,134897,227844,234657,160760,-9393,127716,-215317,-8388607,1,2652,2650,2652,745,2475,-10110976,1,1,15,1,256,0,0,0,1
445844250,198157,201131,220598,184943,238426,115178,173533,228573,171982,210718,209624,200057,224287,148515,201061,194465,134929,227794,234804,160726,-9448,127633,-215316,-8388607,1,2653,2650,2650,747,2473,-10110976,1,1,15,1,256,0,0,0,1
445844251,197867,201028,220629,185031,238587,115407,173346,228404,171781,210629,209652,199972,224057,148451,201196,194427,134753,227641,234457,160662,-9449,127424,-215321,-8388607,1,2647,2654,2648,746,2478,-10110976,1,1,15,1,256,0,0,0,1
445844252,197713,200954,220612,185039,238503,115305,173723,228417,171983,210783,209482,200301,224214,148573,201198,194394,134658,227711,234482,160840,-9581,127325,-215123,-8388607,1,2643,2649,2651,742,2481,-10110976,1,1,15,1,256,0,0,0,1
445844253,197759,200863,220188,184787,238504,115081,173545,228450,171604,210821,209645,200129,224091,148352,201296,194391,134351,227729,234385,160863,-9649,127425,-215196,-8388607,1,2648,2647,2652,745,2477,-10110976,1,1,15,1,256,0,0,0,1
445844254,197682,201272,219810,184569,238518,115110,173710,228491,171744,210853,209631,200289,224240,148481,201198,194390,134176,227703,234160,160982,-9496,127477,-215265,-8388607,1,2649,2653,2650,750,2474,-10110976,1,1,15,1,256,0,0,0,1
445844255,197779,201402,219640,184300,238572,115186,173766,228542,171712,211039,209731,200198,224179,148425,201181,194469,134209,227535,234143,160760,-9439,127600,-215193,-8388607,1,2650,2653,2650,744,2477,-10110976,1,1,15,1,256,0,0,0,1
445844256,197960,201489,219509,184312,238313,114934,173709,228577,172014,210981,209528,200204,224330,148385,201105,194492,134326,227591,234166,160792,-9451,127721,-215174,-8388607,1,2652,2651,2649,744,2479,-10110976,1,1,15,1,256,0,0,0,1
445844257,198060,201494,219678,184368,238527,115029,173794,228569,171957,211036,209698,200191,224054,148353,201054,194436,134289,227285,234093,160741,-9253,127627,-215220,-8388607,1,2653,2649,2653,748,2478,-10110976,1,1,15,1,256,0,0,0,1
445844258,198196,201368,220174,184702,238406,115263,173582,228521,171946,211022,209592,200192,223949,148350,200921,194321,134480,227547,234105,160589,-9329,127750,-215111,-8388607,1,2647,2656,2656,748,2475,-10110976,1,1,15,1,256,0,0,0,1
445844259,198079,201307,220646,184949,238533,115209,173664,228395,171831,210654,209615,200091,223835,148322,200751,194320,134660,227445,234106,160569,-9381,127616,-215224,-8388607,1,2650,2661,2650,750,2480,-10110976,1,1,15,1,256,0,0,0,1
445844260,198135,201174,220869,185090,238577,115278,173672,228448,171914,210726,209727,200084,223724,148185,200817,194217,134557,227435,234096,160573,-9546,127575,-215066,-8388607,1,2653,2652,2654,744,2481,-10110976,1,1,15,1,256,0,0,0,1
445844261,198329,201431,220995,185355,238727,115400,173735,228497,171761,210890,209503,200043,224001,148071,200841,194073,134620,227514,234267,160987,-9375,127590,-215121,-8388607,1,2653,2650,2650,747,2476,-10110976,1,1,15,1,256,0,0,0,1
445844262,198305,201693,220964,185286,238638,115242,173792,228532,171707,210630,209337,199949,223478,147941,200801,193851,134528,227731,234312,160984,-9362,127530,-215220,-8388607,1,2647,2651,2650,750,2477,-10110976,1,1,15,1,256,0,0,0,1
445844263,198410,201883,220483,185310,238526,115244,173908,228504,171532,210549,209207,199952,223686,148053,200764,194121,134613,227710,234416,161057,-9268,127621,-215113,-8388607,1,2645,2656,2656,746,2477,-10110976,1,1,15,1,256,0,0,0,1
445844264,198456,201957,220143,184888,238665,115127,173767,228430,171397,210641,209225,199931,223563,148033,200943,194022,134613,227754,234423,161424,-9166,127834,-215170,-8388607,1,2647,2652,2656,743,2477,-10110976,1,1,15,1,256,0,0,0,1
445844265,198431,201966,220020,184674,238597,115199,173810,228583,171579,210502,209298,199797,223774,148164,201162,194115,134677,227854,234450,161186,-9263,127790,-215150,-8388607,1,2655,2649,2650,746,2476,-10110976,1,1,15,1,256,0,0,0,1
