444436538,198134,201064,219513,185107,237997,115344,174134,228239,171864,210782,209658,200122,224030,148401,200957,193996,134258,227800,234583,160785,-9544,127425,166330,-8388607,1,2659,2663,2660,751,2477,-10110976,1,1,15,1,277,0,0,0,1
444436539,198197,201284,219631,185079,238132,115495,174291,228211,171863,210883,209524,200107,224193,148392,200873,194077,134342,227956,234673,160887,-9598,127425,166287,-8388607,1,2656,2664,2661,751,2481,-10110976,1,1,15,1,277,0,0,0,1
444436540,198236,201312,219707,185170,238295,115480,174151,228223,171966,210913,209733,200255,223989,148407,200814,194151,134408,228187,234822,160963,-9460,127476,166420,-8388607,1,2661,2658,2662,750,2478,-10110976,1,1,15,1,277,0,0,0,1
444436541,198240,201285,219829,185293,238245,115559,174067,228228,171750,210906,209761,200157,224032,148123,200763,194328,134520,228275,234833,161117,-9704,127449,166357,-8388607,1,2659,2658,2662,756,2471,-10110976,1,1,15,1,277,0,0,0,1
444436542,198191,201255,219756,185249,238298,115665,174023,228144,171769,210769,209736,200199,223727,148135,200876,194161,134248,228257,234682,161059,-9549,127432,166325,-8388607,1,2657,2662,2656,752,2479,-10110976,1,1,15,1,277,0,0,0,1
444436543,198302,201423,219992,185347,238313,115691,174038,228320,171686,210651,209915,200443,223802,148204,201025,194284,134431,228190,234970,161226,-9429,127484,166492,-8388607,1,2659,2661,2661,746,2477,-10110976,1,1,15,1,277,0,0,0,1
444436544,198497,201371,219957,185217,238121,115590,174092,228457,171764,210778,209806,200169,223820,148061,200945,194202,134471,228145,234921,161228,-9394,127449,166281,-8388607,1,2660,2662,2660,753,2478,-10110976,1,1,15,1,277,0,0,0,1
444436545,198484,201411,219992,185091,238169,115415,174140,228256,171642,210636,209724,200220,223813,148209,200873,194008,134543,228272,234841,161036,-9490,127453,166409,-8388607,1,2661,2661,2656,753,2479,-10110976,1,1,15,1,277,0,0,0,1
444436546,198493,201523,219935,185052,238191,115323,174043,228198,171678,210545,209613,200127,223891,148265,200886,194142,134605,228163,235006,160970,-9464,127460,166452,-8388607,1,2662,2660,2661,752,2482,-10110976,1,1,15,1,277,0,0,0,1
444436547,198454,201355,219936,185125,238165,115429,174086,228360,171701,210922,209674,200021,223892,148288,201021,194193,134518,228014,234836,160885,-9462,127442,166493,-8388607,1,2663,2658,2664,753,2478,-10110976,1,1,15,1,277,0,0,0,1
444436548,198291,201244,219770,185143,237990,115219,174081,228254,171903,210792,209652,200342,224170,148534,201053,194357,134558,228078,234678,160965,-9393,127412,166469,-8388607,1,2661,2661,2660,756,2475,-10110976,1,1,15,1,277,0,0,0,1
444436549,198226,201308,219733,185188,238214,115225,173956,228148,171874,210850,209675,200248,223958,148238,201186,194095,134471,228166,234682,160986,-9505,127431,166407,-8388607,1,2655,2665,2659,751,2479,-10110976,1,1,15,1,277,0,0,0,1
444436550,198149,201239,219727,185301,238268,115422,173926,228071,171917,210791,209970,200147,224157,148442,201098,194423,134451,228045,234655,160905,-9559,127450,166503,-8388607,1,2659,2662,2661,749,2485,-10110976,1,1,15,1,277,0,0,0,1
444436551,198114,201225,219792,185206,238156,115459,173854,228170,171829,210773,210001,200482,223937,148449,201076,194431,134399,228004,234742,161020,-9384,127425,166325,-8388607,1,2662,2660,2660,754,2478,-10110976,1,1,15,1,277,0,0,0,1
444436552,197919,201112,219670,185063,238219,115376,173876,228230,171983,210900,210087,200389,224055,148554,201188,194549,134368,227979,234681,160968,-9647,127301,166493,-8388607,1,2664,2666,2659,753,2480,-10110976,1,1,15,1,277,0,0,0,1
444436553,198021,201083,219629,184979,238126,115430,173990,228365,171967,210702,209985,200423,223957,148571,200967,194323,134214,227989,234673,161040,-9579,127333,166412,-8388607,1,2656,2662,2661,748,2481,-10110976,1,1,15,1,277,0,0,0,1
