441371038,196538,200884,219192,184082,237154,115365,173850,227819,172299,211170,210328,200762,223828,148005,200771,194280,134893,228707,234931,161494,-10000,127720,296036,-8388607,1,2668,2667,2666,755,2480,-10110976,1,1,15,1,289,0,0,0,1
441371039,197007,201357,219613,184606,237086,115228,173772,227837,172167,211055,210125,200746,224114,148217,200985,194138,134835,228543,234874,161655,-9978,127957,295863,-8388607,1,2665,2667,2667,754,2484,-10110976,1,1,15,1,289,0,0,0,1
441371040,197613,201774,220069,185131,237239,115134,173566,227561,171801,210700,209727,200558,224391,148485,201044,194107,134646,228589,234766,161584,-9885,128077,295910,-8388607,1,2667,2663,2666,757,2477,-10110976,1,1,15,1,289,0,0,0,1
441371041,198439,202405,220681,185417,237432,115068,173889,227746,171524,210486,209354,200395,224638,148808,201241,194222,134439,228360,234602,161394,-9770,128216,295867,-8388607,1,2659,2672,2664,762,2477,-10110976,1,1,15,1,289,0,0,0,1
441371042,199231,203065,221128,185717,238005,115704,174376,228013,171574,210814,209685,200580,224642,149146,201287,194568,134434,228407,234591,161332,-9322,128645,295943,-8388607,1,2662,2668,2665,754,2481,-10110976,1,1,15,1,289,0,0,0,1
441371043,199859,203503,221195,185742,238414,116050,174730,228332,171317,210526,209463,200305,224497,149038,201272,194689,134439,228264,234630,161267,-9228,128689,296001,-8388607,1,2670,2665,2668,754,2475,-10110976,1,1,15,1,289,0,0,0,1
441371044,200095,203693,221012,185688,238630,116280,175126,228817,171322,210363,209281,200079,224281,148715,201319,194948,134516,228042,234543,161117,-9065,128792,295822,-8388607,1,2665,2665,2664,760,2478,-10110976,1,1,15,1,289,0,0,0,1
441371045,199878,203703,220764,185547,238902,116633,175177,228993,171563,210489,209654,200186,224134,148896,201301,195038,134467,228219,234563,161198,-9071,128886,295877,-8388607,1,2659,2665,2667,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441371046,199205,203398,220451,185375,238876,116821,175183,229277,171983,210671,209764,200358,224094,148576,201021,194898,134347,228264,234632,161245,-9241,128778,295897,-8388607,1,2663,2664,2666,754,2476,-10110976,1,1,15,1,289,0,0,0,1
441371047,198438,202787,220121,185278,238730,116874,175145,229072,172130,210997,210022,200494,223797,148295,201177,194687,134485,228381,234787,161398,-9595,128352,295882,-8388607,1,2665,2669,2666,760,2471,-10110976,1,1,15,1,289,0,0,0,1
