441544089,197610,201919,220458,185760,238425,116325,174078,228559,171845,210993,210117,200390,224597,148924,200961,194498,134420,228420,234803,161971,-9885,127675,208086,-8388607,1,2664,2668,2666,761,2475,-10110976,1,1,15,1,288,0,0,0,1
441544090,197520,202070,220431,185910,238415,116370,174259,228714,171849,211199,210166,200634,224675,149147,201142,194613,134283,228312,234746,161886,-9822,127597,208057,-8388607,1,2661,2668,2664,754,2482,-10110976,1,1,15,1,288,0,0,0,1
441544091,197947,202089,220312,185539,238414,116136,174393,228691,172110,211395,210256,200571,224488,148789,201273,194872,134257,228228,234429,161679,-9793,127832,208168,-8388607,1,2664,2664,2668,750,2480,-10110976,1,1,15,1,288,0,0,0,1
441544092,198189,202142,220166,185053,238366,115943,174575,228676,172159,211536,210093,200749,224269,148391,201357,194835,134350,228233,234086,161145,-9551,128012,208097,-8388607,1,2668,2667,2666,759,2473,-10110976,1,1,15,1,288,0,0,0,1
441544093,198626,202063,220135,184748,238387,115759,174756,228607,172122,211507,209776,200587,223993,148300,201183,194498,134456,227903,234164,160751,-9372,128136,208071,-8388607,1,2663,2668,2662,754,2479,-10110976,1,1,15,1,288,0,0,0,1
441544094,198888,202002,220114,184452,238365,115584,174667,228689,171991,211252,209927,200200,223702,148080,201044,194245,134459,228007,234180,160603,-9210,128230,208162,-8388607,1,2667,2666,2668,751,2477,-10110976,1,1,15,1,288,0,0,0,1
441544095,198734,201866,219919,184224,238169,115670,174461,228625,171944,210915,209625,200041,223280,147785,200493,194066,134426,227637,234098,160683,-9363,127974,208189,-8388607,1,2668,2666,2666,756,2475,-10110976,1,1,15,1,288,0,0,0,1
441544096,198445,201655,219973,184580,238337,115794,174409,228348,171820,210718,209482,199706,223409,147832,200254,193907,134303,227707,234399,160965,-9463,127899,207993,-8388607,1,2663,2668,2663,756,2481,-10110976,1,1,15,1,288,0,0,0,1
441544097,198205,201629,220137,184820,238325,115985,174230,228456,171582,210503,209400,199654,223384,147615,200273,193531,134317,227883,234444,161600,-9753,127690,208040,-8388607,1,2662,2666,2664,752,2482,-10110976,1,1,15,1,288,0,0,0,1
441544098,197609,201667,220269,185209,238538,116135,174411,228334,171429,210448,209759,200011,223622,147791,200371,193730,134270,228176,234678,161883,-9894,127737,208111,-8388607,1,2669,2659,2662,756,2477,-10110976,1,1,15,1,288,0,0,0,1
441544099,197298,201685,220252,185536,238301,116132,174218,228403,171321,210421,209765,199973,223596,147805,200443,193917,134401,228257,234707,161974,-10119,127314,207928,-8388607,1,2666,2667,2662,758,2480,-10110976,1,1,15,1,288,0,0,0,1
441544100,197268,201766,220285,185732,238249,116216,174027,228464,171212,210538,209662,200560,223898,148087,200622,194110,134432,228627,234732,162093,-10069,127491,208039,-8388607,1,2661,2665,2667,756,2482,-10110976,1,1,15,1,288,0,0,0,1
441544101,197593,201910,220305,185581,238126,115930,174155,228311,171367,210840,209791,200494,223820,148361,200901,194340,134846,228656,234679,162056,-9876,127667,208029,-8388607,1,2663,2665,2666,756,2478,-10110976,1,1,15,1,288,0,0,0,1
441544102,198173,202190,220343,185330,238132,115955,174357,228610,171768,210983,210108,200478,224196,148837,201198,194598,135108,228562,234756,161621,-9671,127832,208016,-8388607,1,2659,2667,2664,759,2476,-10110976,1,1,15,1,288,0,0,0,1
441544103,198575,202150,220047,184762,237931,115647,174405,228575,172018,211469,209836,200488,224667,148997,201441,194891,135357,228586,234667,161247,-9541,128090,208079,-8388607,1,2659,2663,2665,756,2482,-10110976,1,1,15,1,288,0,0,0,1
441544104,198872,201996,219898,184251,237871,115576,174613,228663,172371,211532,210036,200457,224863,149257,201656,195158,135462,228402,234358,160774,-9296,128179,207974,-8388607,1,2668,2665,2665,756,2477,-10110976,1,1,15,1,288,0,0,0,1
441544105,198984,201941,219756,184183,237937,115491,174512,228490,172493,211555,210234,200394,224837,149318,201633,195062,135092,227945,234146,160349,-9227,128184,207953,-8388607,1,2664,2667,2664,757,2474,-10110976,1,1,15,1,288,0,0,0,1
441544106,198513,201661,219759,184218,238094,115372,174404,228174,172738,211602,210198,200368,224837,149157,201490,194892,134757,227644,233936,160505,-9413,128160,207903,-8388607,1,2659,2668,2665,756,2477,-10110976,1,1,15,1,288,0,0,0,1
441544107,198014,201603,219950,184547,238339,115908,174447,228263,172667,211208,210536,200715,224641,148954,201312,194712,134409,227717,234202,161010,-9628,127872,207950,-8388607,1,2661,2667,2667,752,2477,-10110976,1,1,15,1,288,0,0,0,1
441544108,197308,201292,220166,184943,238271,115821,174372,228243,172390,211150,210347,200482,224354,148578,201075,194252,133789,227543,234330,161414,-10014,127564,208023,-8388607,1,2665,2668,2666,759,2476,-10110976,1,1,15,1,288,0,0,0,1
441544109,196825,201587,220125,185361,238232,116134,174292,228415,171858,210949,210133,200504,223988,148166,200768,194214,133436,227906,234490,162040,-10117,127315,207930,-8388607,1,2666,2668,2663,755,2480,-10110976,1,1,15,1,288,0,0,0,1
441544110,196859,201667,220113,185708,238215,116350,174373,228530,171540,210870,209745,200469,223821,147895,200371,194036,133535,228102,234661,162282,-10152,127545,208055,-8388607,1,2667,2668,2665,753,2481,-10110976,1,1,15,1,288,0,0,0,1
