444194842,196948,200115,219380,184528,237706,115283,173547,228000,172392,211328,210454,200461,223730,148164,200728,194217,134704,228062,234800,161456,-9881,126887,302553,-8388607,1,2657,2666,2664,751,2481,-10110976,1,1,15,1,280,0,0,0,1
444194843,197027,200380,219385,184606,237397,114782,173509,227916,172081,211266,210437,200362,223795,148441,200899,194120,134665,228049,234874,161459,-9823,126972,302555,-8388607,1,2664,2664,2664,752,2484,-10110976,1,1,15,1,280,0,0,0,1
444194844,197400,200527,219570,184786,237408,114426,173466,227885,171846,211050,209908,200187,224080,148646,200907,194186,134383,227896,234439,161213,-9645,126949,302418,-8388607,1,2666,2664,2662,753,2474,-10110976,1,1,15,1,280,0,0,0,1
444194845,197984,200990,219740,185089,237447,114590,173503,227887,171527,210830,209654,199983,224216,148697,200877,194350,134241,227867,234303,161167,-9602,127146,302454,-8388607,1,2658,2663,2658,754,2479,-10110976,1,1,15,1,280,0,0,0,1
444194846,198403,201648,219965,185411,237789,114875,173676,228065,171360,210632,209527,199890,224394,148514,201237,194469,134244,227666,234365,161094,-9306,127390,302504,-8388607,1,2658,2661,2663,749,2482,-10110976,1,1,15,1,280,0,0,0,1
444194847,199021,202468,220349,185533,238316,115429,173853,228355,171231,210763,209265,199712,224305,148745,201395,194503,134339,227802,234390,161049,-9146,127546,302660,-8388607,1,2663,2659,2658,754,2476,-10110976,1,1,15,1,280,0,0,0,1
444194848,199495,202734,220574,185859,238495,115812,174144,228648,171270,210462,209397,199754,224406,148569,201345,194662,134188,227681,234492,161131,-9042,127950,302600,-8388607,1,2661,2665,2660,755,2478,-10110976,1,1,15,1,280,0,0,0,1
444194849,199700,202945,220672,185884,238935,116174,174407,228767,171334,210576,209539,199830,224187,148643,201348,194598,134202,227675,234471,161142,-9053,127846,302631,-8388607,1,2659,2664,2661,751,2481,-10110976,1,1,15,1,280,0,0,0,1
444194850,199587,202813,220602,185952,239113,116130,174527,228933,171468,210705,209704,199889,224073,148364,201040,194546,134433,227714,234699,161137,-9000,127770,302690,-8388607,1,2663,2662,2661,753,2475,-10110976,1,1,15,1,280,0,0,0,1
444194851,199438,202541,220641,186029,239003,116112,174629,228953,171636,210695,209823,199963,223928,148268,200820,194197,134387,227965,234677,161233,-9250,127686,302806,-8388607,1,2662,2665,2662,755,2478,-10110976,1,1,15,1,280,0,0,0,1
444194852,198949,201991,220390,185652,238997,116020,174656,228998,171890,211133,210243,200156,223808,148283,200736,194081,134702,228155,234815,161412,-9234,127498,302746,-8388607,1,2657,2668,2666,752,2477,-10110976,1,1,15,1,280,0,0,0,1
444194853,198323,201497,220061,185220,238884,115871,174755,229028,172323,211427,210277,200415,223577,148019,200485,193891,134886,228206,234801,161223,-9488,127304,302832,-8388607,1,2661,2662,2662,751,2478,-10110976,1,1,15,1,280,0,0,0,1
444194854,197688,200827,219560,184900,238531,115697,174414,228771,172425,211587,210411,200485,223593,148051,200525,193802,134828,228241,234873,161433,-9575,127220,302667,-8388607,1,2665,2664,2660,754,2476,-10110976,1,1,15,1,280,0,0,0,1
444194855,197240,200365,219241,184510,238262,115481,174182,228380,172578,211716,210366,200537,223561,147956,200668,193766,134848,228330,234706,161458,-9829,127069,302827,-8388607,1,2660,2667,2659,754,2477,-10110976,1,1,15,1,280,0,0,0,1
444194856,196892,200179,219059,184256,238060,115281,173731,227923,172430,211767,210376,200629,223723,147949,200897,193926,134845,228275,234880,161312,-9853,126866,302810,-8388607,1,2659,2663,2663,751,2477,-10110976,1,1,15,1,280,0,0,0,1
444194857,196916,200184,219067,184363,237992,115081,173496,227821,172509,211579,210515,200496,223953,148094,200997,194278,134828,227995,234924,161281,-9868,126870,302865,-8388607,1,2659,2659,2663,756,2477,-10110976,1,1,15,1,280,0,0,0,1
444194858,197120,200478,219195,184485,237760,115058,173316,227767,172147,211209,210286,200356,224081,148434,201066,194527,134744,227810,234665,161195,-9888,126887,302826,-8388607,1,2660,2667,2657,755,2476,-10110976,1,1,15,1,280,0,0,0,1
444194859,197553,200871,219584,184808,237635,115013,173304,227916,172036,211188,210121,200274,224147,148707,201300,194304,134356,227872,234734,161103,-9729,127188,303016,-8388607,1,2666,2664,2661,751,2483,-10110976,1,1,15,1,280,0,0,0,1
