442857062,198323,201363,219908,185313,238670,115787,173634,228302,171958,211044,209573,200136,223902,148262,200855,194383,134738,229100,234564,161333,-9395,127963,240778,-8388607,1,2668,2659,2659,756,2477,-10110976,1,1,15,1,287,0,0,0,1
442857063,198521,201310,219930,185346,238693,116130,173419,228111,172006,210873,209706,200376,223865,148316,200873,194586,134564,229045,234756,161338,-9373,127740,240697,-8388607,1,2661,2668,2659,755,2479,-10110976,1,1,15,1,287,0,0,0,1
442857064,198493,201370,220047,185365,238566,115896,173542,228273,171920,210424,210255,200290,223833,148135,200982,194478,134663,228657,234829,161336,-9478,127687,240850,-8388607,1,2656,2661,2665,749,2481,-10110976,1,1,15,1,287,0,0,0,1
442857065,198590,201250,220319,185358,238266,115586,174133,228645,171874,210315,210717,200570,223790,148170,201025,194339,134607,228157,235195,161194,-9326,127802,240761,-8388607,1,2661,2662,2664,755,2477,-10110976,1,1,15,1,287,0,0,0,1
442857066,198620,201420,220318,185270,237878,114940,174538,228797,172160,210601,210805,200849,223956,148220,201121,194450,134668,228017,235324,161432,-9398,127739,240716,-8388607,1,2663,2665,2661,760,2478,-10110976,1,1,15,1,287,0,0,0,1
442857067,198487,201413,220000,185317,237810,114464,174834,228923,172049,210906,210267,200625,223966,148110,200959,194294,134312,227917,235414,161385,-9517,127630,240672,-8388607,1,2661,2668,2664,753,2479,-10110976,1,1,15,1,287,0,0,0,1
442857068,198489,201534,219855,185372,237885,114713,174829,228907,172284,211122,209997,200482,223911,148340,201042,194421,134428,228316,235125,161195,-9394,127620,240890,-8388607,1,2660,2659,2665,756,2478,-10110976,1,1,15,1,287,0,0,0,1
442857069,198479,201570,219696,185174,238239,115127,174376,228496,172187,211285,209609,200360,223762,148219,200915,194480,134284,228490,234779,161216,-9419,127788,240739,-8388607,1,2666,2666,2664,756,2477,-10110976,1,1,15,1,287,0,0,0,1
442857070,198449,201428,219897,185269,238721,115668,173820,228272,172236,211376,209532,200139,223819,148368,200838,194347,134231,228860,234582,161322,-9306,127698,240809,-8388607,1,2659,2675,2661,755,2480,-10110976,1,1,15,1,287,0,0,0,1
442857071,198375,201501,219861,185287,238895,116087,173447,228007,172260,211035,209674,200204,224054,148451,200956,194530,134521,228861,234640,161187,-9470,127768,240780,-8388607,1,2664,2663,2666,756,2484,-10110976,1,1,15,1,287,0,0,0,1
442857072,198292,201105,219931,185255,238773,116098,173353,228055,171907,210618,209964,200078,223806,148380,201033,194585,134500,228514,234707,161309,-9550,127549,240720,-8388607,1,2665,2662,2666,757,2471,-10110976,1,1,15,1,287,0,0,0,1
442857073,198342,201199,220037,185512,238552,115799,174147,228532,171906,210614,210447,200397,224101,148421,201275,194509,134565,228356,235124,161301,-9403,127661,240878,-8388607,1,2660,2665,2659,753,2477,-10110976,1,1,15,1,287,0,0,0,1
