445671228,198106,201195,220247,184851,238403,115504,173674,228076,171944,210373,209624,200100,224344,148599,201028,194304,134521,227994,234545,161090,-9502,127077,-40787,-8388607,1,2647,2654,2650,746,2481,-10110976,1,1,15,1,259,0,0,0,1
445671229,198166,201244,220257,185028,238354,115394,173814,228235,171918,210612,209594,200122,224323,148525,201211,194360,134437,227971,234382,161111,-9417,127206,-40795,-8388607,1,2652,2649,2653,744,2477,-10110976,1,1,15,1,259,0,0,0,1
445671230,198210,201322,220491,185141,238360,115500,173880,228282,171735,210371,209619,200434,224102,148549,201071,194430,134402,227946,234328,160982,-9376,127316,-40630,-8388607,1,2654,2651,2647,749,2477,-10110976,1,1,15,1,259,0,0,0,1
445671231,198071,201464,220345,185029,238197,115460,173909,228412,171871,210487,209529,200071,224030,148445,201058,194422,134340,227689,234298,160952,-9505,127272,-40672,-8388607,1,2650,2652,2650,748,2478,-10110976,1,1,15,1,259,0,0,0,1
445671232,198268,201559,220442,185062,238343,115249,174068,228451,171805,210683,209503,200075,224146,148487,200974,194398,134427,227722,234379,160929,-9490,127234,-40702,-8388607,1,2649,2651,2656,746,2480,-10110976,1,1,15,1,259,0,0,0,1
445671233,198226,201634,220270,184963,238302,115154,174179,228644,171846,210563,209390,200194,224043,148525,200750,194182,134348,227729,234482,160713,-9478,127343,-40846,-8388607,1,2651,2655,2653,746,2476,-10110976,1,1,15,1,259,0,0,0,1
445671234,198130,201500,220166,185015,238352,115173,174049,228435,171771,210528,209411,200118,224017,148268,200760,194049,134436,227659,234418,160574,-9558,127155,-40744,-8388607,1,2652,2653,2651,750,2471,-10110976,1,1,15,1,259,0,0,0,1
445671235,198095,201321,220141,184649,238284,115217,174126,228373,171670,210499,209385,200114,223915,148274,200754,193711,134437,227626,234220,160708,-9477,127155,-40921,-8388607,1,2648,2654,2650,748,2477,-10110976,1,1,15,1,259,0,0,0,1
445671236,198148,201136,220129,184733,238538,115457,173775,228124,171849,210582,209529,200187,223914,148273,200817,194040,134659,227723,234269,160828,-9448,127276,-40662,-8388607,1,2652,2652,2656,747,2481,-10110976,1,1,15,1,259,0,0,0,1
445671237,197994,200967,220122,184709,238540,115431,173757,228140,171824,210497,209664,200056,223922,148144,200715,194073,134466,227901,234448,160992,-9546,127104,-40689,-8388607,1,2655,2649,2653,745,2477,-10110976,1,1,15,1,259,0,0,0,1
445671238,197818,200955,220305,184831,238363,115378,173761,228169,171975,210551,209592,200223,223806,148371,200882,194035,134580,228032,234540,161282,-9484,127200,-40753,-8388607,1,2649,2653,2649,748,2473,-10110976,1,1,15,1,259,0,0,0,1
445671239,197699,200847,220257,184756,238210,115447,173941,228369,171866,210522,209649,200331,223835,148313,200911,194148,134678,228161,234523,161224,-9548,127061,-40734,-8388607,1,2648,2653,2651,745,2479,-10110976,1,1,15,1,259,0,0,0,1
445671240,197747,201042,220089,184824,238216,115150,173998,228358,171983,210631,209653,200089,223971,148366,200988,194138,134592,228095,234674,161300,-9671,127091,-40788,-8388607,1,2647,2650,2651,742,2482,-10110976,1,1,15,1,259,0,0,0,1
445671241,197783,200998,220049,184899,238227,115159,174119,228553,171919,210639,209668,200125,224132,148622,200970,194369,134751,228123,234858,161218,-9534,127076,-40769,-8388607,1,2655,2648,2650,747,2476,-10110976,1,1,15,1,259,0,0,0,1
445671242,197894,201071,220095,184874,238176,115064,174151,228580,171824,210785,209689,200303,224041,148526,200967,194267,134821,228056,234823,161113,-9549,127306,-40708,-8388607,1,2652,2651,2650,750,2474,-10110976,1,1,15,1,259,0,0,0,1
445671243,198013,201295,220023,184988,238255,115157,173961,228428,171830,210694,209456,200177,224183,148610,201057,194243,134983,227914,234665,161046,-9458,127396,-40758,-8388607,1,2650,2653,2652,744,2481,-10110976,1,1,15,1,259,0,0,0,1
445671244,197999,201171,220030,184853,238370,115318,173943,228246,171817,210637,209485,200122,224146,148528,201057,194219,134905,228000,234460,160892,-9379,127326,-40577,-8388607,1,2649,2650,2650,743,2479,-10110976,1,1,15,1,259,0,0,0,1
445671245,197947,201318,220094,184599,238482,115371,173774,228181,171863,210646,209587,200265,224008,148395,200993,194233,134947,228006,234452,160993,-9560,127293,-40770,-8388607,1,2650,2651,2651,748,2477,-10110976,1,1,15,1,259,0,0,0,1
445671246,197935,201157,220141,184693,238472,115310,173772,228124,171753,210402,209590,200237,224235,148367,200881,194345,134693,227910,234520,160852,-9443,127318,-40771,-8388607,1,2647,2655,2647,750,2478,-10110976,1,1,15,1,259,0,0,0,1
445671247,198004,201051,220308,184928,238439,115495,173921,228272,171916,210464,209937,200163,224094,148289,201025,194282,134529,227868,234347,161058,-9435,127283,-40706,-8388607,1,2647,2656,2651,745,2482,-10110976,1,1,15,1,259,0,0,0,1
445671248,197929,201186,220180,184780,238125,115295,174029,228546,171844,210387,209675,200219,224073,148470,201034,194203,134332,227782,234491,161100,-9470,127132,-40624,-8388607,1,2653,2652,2654,746,2478,-10110976,1,1,15,1,259,0,0,0,1
445671249,197818,201107,220171,184879,238059,115207,173977,228525,171935,210542,209403,200249,223901,148089,200872,194084,134214,227667,234548,161055,-9533,127193,-40702,-8388607,1,2653,2650,2650,749,2476,-10110976,1,1,15,1,259,0,0,0,1
445671250,197771,201053,220215,184788,237881,114967,173959,228442,171923,210728,209539,200241,223957,148350,200815,194187,134259,227586,234434,160995,-9456,127183,-40701,-8388607,1,2647,2654,2649,750,2478,-10110976,1,1,15,1,259,0,0,0,1
445671251,197713,201107,219999,184693,237936,115213,173673,228390,171771,210562,209359,200094,224179,148154,200733,194141,134302,227716,234364,160822,-9482,127246,-40699,-8388607,1,2649,2654,2651,746,2481,-10110976,1,1,15,1,259,0,0,0,1
445671252,197745,201183,219907,184573,237978,115206,173699,228178,171874,210841,209508,200108,224033,148352,200892,194156,134602,227751,234186,160745,-9400,127159,-40802,-8388607,1,2651,2651,2658,747,2477,-10110976,1,1,15,1,259,0,0,0,1
445671253,197886,201075,219876,184571,238341,115097,173722,228088,171870,210821,209435,200285,224176,148556,200901,194082,134668,227921,234297,160597,-9422,127236,-40691,-8388607,1,2653,2653,2647,750,2474,-10110976,1,1,15,1,259,0,0,0,1
