443058468,198353,201602,220145,185275,238113,115204,174103,228159,171881,210713,209642,199949,223487,147878,200464,194069,134664,228506,234919,161123,-9578,127791,276776,-8388607,1,2663,2664,2666,758,2475,-10110976,1,1,15,1,287,0,0,0,1
443058469,198228,201416,220144,185149,238070,115139,173981,228191,171949,210847,209931,200322,223557,148015,200584,193990,134443,228522,235002,161303,-9649,127619,276686,-8388607,1,2659,2668,2664,754,2480,-10110976,1,1,15,1,287,0,0,0,1
443058470,198166,201408,220031,185073,238121,115206,174011,227912,171992,210717,209950,200040,223657,147879,200665,193860,134333,228263,234832,161283,-9598,127583,276775,-8388607,1,2664,2661,2666,753,2477,-10110976,1,1,15,1,287,0,0,0,1
443058471,197971,201232,219901,184946,238013,115296,173871,227972,171779,210812,209929,200189,223645,148009,200689,193958,134204,228321,234791,161226,-9635,127612,276619,-8388607,1,2668,2664,2662,756,2475,-10110976,1,1,15,1,287,0,0,0,1
443058472,197941,201129,219892,184870,237986,115179,173939,228061,171925,210814,209944,200311,223831,148290,200838,194191,134042,228460,234703,161124,-9830,127556,276583,-8388607,1,2663,2667,2659,753,2481,-10110976,1,1,15,1,287,0,0,0,1
443058473,198053,201152,219977,184810,238197,115421,174255,228101,171870,210899,209917,200276,224146,148570,200927,194291,134065,228523,234716,161266,-9618,127542,276699,-8388607,1,2664,2663,2663,749,2481,-10110976,1,1,15,1,287,0,0,0,1
443058474,197832,201102,219830,184812,238131,115389,174071,228121,171988,210967,210029,200317,224246,148782,201023,194511,134089,228338,234733,161265,-9521,127512,276675,-8388607,1,2665,2663,2664,754,2477,-10110976,1,1,15,1,287,0,0,0,1
443058475,197942,201194,219843,185022,238190,115383,174022,228246,172122,210829,209919,200198,224364,148804,201175,194518,133885,228244,234696,161016,-9604,127728,276561,-8388607,1,2661,2664,2659,757,2479,-10110976,1,1,15,1,287,0,0,0,1
443058476,198112,201387,220019,184989,238080,115204,174168,228164,171892,210895,209844,200086,224315,148763,201235,194760,133882,228187,234698,161067,-9624,127620,276677,-8388607,1,2661,2662,2662,753,2482,-10110976,1,1,15,1,287,0,0,0,1
443058477,198247,201480,220117,185213,238108,115217,174155,228237,171991,210941,210047,200281,224302,148694,201071,194560,134076,228186,234762,161126,-9664,127602,276637,-8388607,1,2665,2659,2664,756,2478,-10110976,1,1,15,1,287,0,0,0,1
443058478,198311,201513,220099,185234,238143,115352,174115,228235,172049,210974,210031,200279,224195,148666,201122,194621,134079,228268,234926,161150,-9585,127673,276548,-8388607,1,2661,2664,2660,758,2476,-10110976,1,1,15,1,287,0,0,0,1
443058479,198486,201774,220164,185234,238061,115432,174121,228227,172143,210964,210095,200419,224003,148509,200886,194502,134310,228408,234854,161181,-9396,127697,276655,-8388607,1,2657,2666,2664,753,2481,-10110976,1,1,15,1,287,0,0,0,1
443058480,198607,201765,220096,185302,238074,115422,174024,228208,172049,210768,209888,200307,223908,148230,200953,193956,134242,228551,234917,161223,-9402,127722,276529,-8388607,1,2661,2662,2664,752,2478,-10110976,1,1,15,1,287,0,0,0,1
443058481,198537,201721,220168,185247,238130,115416,174062,228054,172046,210880,209992,200384,223735,148126,200851,194103,134488,228603,234895,161189,-9412,127848,276567,-8388607,1,2663,2662,2662,760,2475,-10110976,1,1,15,1,287,0,0,0,1
443058482,198461,201573,220157,185155,238182,115240,174004,228041,171925,210879,209951,200364,223535,147776,200633,193903,134551,228780,234886,161311,-9511,127734,276547,-8388607,1,2661,2668,2662,755,2479,-10110976,1,1,15,1,287,0,0,0,1
443058483,198449,201558,220238,185169,238150,115290,174152,228066,171819,210760,209881,200161,223506,147930,200749,193971,134495,228812,235001,161598,-9489,127732,276637,-8388607,1,2661,2663,2668,750,2477,-10110976,1,1,15,1,287,0,0,0,1
443058484,198298,201456,220353,185134,238140,115352,174153,228194,171905,210959,209842,200234,223680,147959,200759,194172,134444,228763,235189,161342,-9607,127747,276639,-8388607,1,2664,2663,2664,757,2473,-10110976,1,1,15,1,287,0,0,0,1
443058485,198238,201456,220176,185155,238073,115273,174058,228145,171775,210600,209689,200137,223555,148092,200677,194120,134371,228595,235021,161282,-9631,127544,276600,-8388607,1,2660,2667,2659,760,2479,-10110976,1,1,15,1,287,0,0,0,1
443058486,198019,201317,220023,185080,237928,115249,174127,228104,171744,210691,209646,200036,223442,148072,200638,194016,134262,228348,234927,161316,-9635,127691,276532,-8388607,1,2664,2664,2663,750,2484,-10110976,1,1,15,1,287,0,0,0,1
443058487,198115,201409,219936,185024,238113,115169,174130,228176,171832,210571,209889,200005,223819,148399,200747,194152,134266,228257,234733,161009,-9608,127581,276568,-8388607,1,2665,2663,2670,755,2478,-10110976,1,1,15,1,287,0,0,0,1
443058488,197990,201294,220018,185061,238164,115310,174116,228101,171985,210596,209821,200182,224007,148373,200953,194235,134284,228216,234712,161026,-9675,127718,276548,-8388607,1,2664,2667,2664,759,2476,-10110976,1,1,15,1,287,0,0,0,1
443058489,198045,201294,220011,185099,238061,115350,174083,227999,171789,210729,209670,200106,224292,148565,201024,194398,134061,228061,234686,160957,-9625,127721,276483,-8388607,1,2657,2665,2666,754,2481,-10110976,1,1,15,1,287,0,0,0,1
443058490,198117,201257,219852,185094,238024,115198,173999,228031,171830,210808,209916,200263,224248,148792,201241,194402,134099,228210,234525,160930,-9598,127616,276574,-8388607,1,2663,2664,2665,754,2480,-10110976,1,1,15,1,287,0,0,0,1
443058491,197981,201178,219997,185012,238107,115218,173952,228145,171859,211100,209621,200030,224285,148823,201250,194458,133771,228256,234457,161040,-9636,127689,276567,-8388607,1,2663,2665,2661,757,2475,-10110976,1,1,15,1,287,0,0,0,1
443058492,198258,201592,220005,185110,238207,115427,174227,228212,172228,211091,210171,200440,224351,148841,201241,194519,134041,228471,234566,161187,-9575,127789,276549,-8388607,1,2659,2669,2666,754,2480,-10110976,1,1,15,1,287,0,0,0,1
443058493,198245,201567,220126,185044,238103,115304,174307,228242,172153,210940,210251,200369,224103,148529,201055,194520,134068,228459,234852,161170,-9465,127721,276450,-8388607,1,2665,2662,2664,751,2478,-10110976,1,1,15,1,287,0,0,0,1
443058494,198435,201615,220241,185181,238218,115282,174202,228172,172189,211136,210118,200360,224055,148455,200817,194244,134064,228278,234818,161233,-9495,127596,276420,-8388607,1,2666,2664,2662,756,2475,-10110976,1,1,15,1,287,0,0,0,1
443058495,198424,201547,220196,185104,238318,115284,174265,228266,172135,211233,210123,200316,223893,148365,200871,194211,134329,228571,234925,161270,-9452,127739,276563,-8388607,1,2660,2665,2659,752,2481,-10110976,1,1,15,1,287,0,0,0,1
443058496,198327,201598,220163,185184,238331,115297,174131,228215,172299,210979,210154,200370,223850,148245,200718,194217,134335,228500,234994,161314,-9596,127616,276407,-8388607,1,2658,2663,2666,752,2477,-10110976,1,1,15,1,287,0,0,0,1
443058497,198227,201527,220055,185228,238112,115342,174014,228145,171915,210847,209899,200167,223721,148055,200742,193835,134386,228612,234943,161350,-9565,127703,276468,-8388607,1,2666,2662,2665,756,2478,-10110976,1,1,15,1,287,0,0,0,1
443058498,198171,201508,220092,185253,238194,115182,173978,228072,171833,210693,209984,200122,223589,148338,200744,194067,134571,228573,235002,161340,-9502,127580,276406,-8388607,1,2663,2664,2659,755,2475,-10110976,1,1,15,1,287,0,0,0,1
443058499,198169,201379,220012,185156,237947,115298,174022,227958,171550,210661,209637,199957,223663,148072,200530,193840,134577,228641,234953,161502,-9649,127561,276354,-8388607,1,2659,2664,2664,753,2484,-10110976,1,1,15,1,287,0,0,0,1
443058500,198141,201382,220062,185155,237978,115228,173902,228029,171514,210534,209676,199918,223684,147927,200878,194118,134494,228490,234934,161248,-9771,127681,276342,-8388607,1,2661,2663,2665,754,2477,-10110976,1,1,15,1,287,0,0,0,1
443058501,198188,201267,220035,185124,238043,115025,173947,228022,171529,210657,209731,200005,223689,148206,200824,194067,134174,228578,234948,161278,-9553,127660,276293,-8388607,1,2658,2661,2662,758,2478,-10110976,1,1,15,1,287,0,0,0,1
443058502,198281,201382,220135,185194,238029,115090,174086,228066,171667,210735,209777,200189,223903,148357,200781,194371,134158,228339,234820,161341,-9445,127715,276386,-8388607,1,2659,2665,2663,752,2480,-10110976,1,1,15,1,287,0,0,0,1
443058503,198243,201347,220103,185055,238062,115043,174056,228015,171722,210674,209847,199961,224004,148564,200819,194295,134082,228397,234713,161375,-9590,127657,276331,-8388607,1,2664,2661,2666,747,2478,-10110976,1,1,15,1,287,0,0,0,1
443058504,198275,201327,220094,185086,238271,115218,174262,228071,171720,210761,209846,200131,223873,148450,200732,194310,134032,228509,234907,161218,-9558,127697,276306,-8388607,1,2664,2663,2664,756,2471,-10110976,1,1,15,1,287,0,0,0,1
443058505,198257,201482,220115,185103,238234,115266,174203,228227,172068,210720,209987,200048,224131,148575,200995,194566,134160,228499,234930,161154,-9554,127742,276425,-8388607,1,2661,2668,2662,754,2487,-10110976,1,1,15,1,287,0,0,0,1
443058506,198262,201526,220012,185128,238368,115471,174126,228224,171872,210999,210054,200235,223899,148591,201030,194408,134155,228471,234572,161102,-9503,127821,276298,-8388607,1,2661,2664,2666,752,2479,-10110976,1,1,15,1,287,0,0,0,1
443058507,198197,201472,219999,185243,238292,115412,174195,228245,172041,210853,210020,200198,224031,148691,200982,194288,134282,228289,234524,161071,-9628,127671,276253,-8388607,1,2670,2663,2662,756,2476,-10110976,1,1,15,1,287,0,0,0,1
443058508,198195,201530,219974,185218,238354,115462,174122,228363,172166,210972,209991,200191,223951,148369,200843,194245,134152,228467,234623,161096,-9562,127652,276181,-8388607,1,2663,2664,2659,751,2482,-10110976,1,1,15,1,287,0,0,0,1
443058509,198194,201509,220050,185138,238223,115477,174063,228210,172122,211093,210193,200387,223934,148384,201027,194232,134157,228469,234675,161066,-9694,127562,276264,-8388607,1,2662,2663,2666,752,2481,-10110976,1,1,15,1,287,0,0,0,1
