444204589,198235,201458,219767,185231,238465,115663,174222,228572,171949,210944,209886,200491,223764,148655,201098,194328,134324,227661,234469,161200,-9553,127429,224685,-8388607,1,2663,2662,2665,747,2484,-10110976,1,1,15,1,280,0,0,0,1
444204590,198204,201445,219671,185293,238510,115746,174177,228751,171788,210860,209882,200268,224018,148571,201120,194420,134434,227667,234539,161134,-9567,127303,224620,-8388607,1,2666,2662,2660,754,2478,-10110976,1,1,15,1,280,0,0,0,1
444204591,198138,201449,219635,185264,238313,115725,174049,228639,171603,210527,209877,199943,223947,148471,201133,194273,134221,227722,234359,161261,-9581,127458,224673,-8388607,1,2664,2664,2664,756,2477,-10110976,1,1,15,1,280,0,0,0,1
444204592,198187,201473,219540,185388,238521,115718,174163,228475,171762,210799,210003,200251,223835,148389,200920,194230,134406,227791,234479,161310,-9413,127379,224633,-8388607,1,2659,2664,2663,752,2482,-10110976,1,1,15,1,280,0,0,0,1
444204593,198122,201239,219730,185267,238512,115715,174148,228536,171928,211004,209798,200095,223647,148206,200827,194013,134480,227948,234560,161396,-9591,127365,224545,-8388607,1,2663,2659,2664,754,2478,-10110976,1,1,15,1,280,0,0,0,1
444204594,198283,201226,219879,185187,238306,115570,174057,228389,171745,210698,209680,200114,223634,148282,200636,193872,134487,227983,234606,161376,-9558,127241,224669,-8388607,1,2660,2665,2662,758,2477,-10110976,1,1,15,1,280,0,0,0,1
444204595,198266,201166,219987,185233,238196,115540,173911,228291,172007,210889,209863,200128,223598,148294,200707,193844,134579,228132,234733,161275,-9564,127221,224679,-8388607,1,2657,2664,2662,752,2482,-10110976,1,1,15,1,280,0,0,0,1
444204596,198390,201168,220121,185254,238154,115369,173964,228313,171814,211236,209882,200452,223735,148194,200796,194088,134865,228075,234719,161489,-9419,127224,224619,-8388607,1,2661,2661,2666,750,2478,-10110976,1,1,15,1,280,0,0,0,1
444204597,198466,201245,220059,185288,238019,115417,173847,228074,171840,210997,209807,200312,223517,148480,200980,194183,134940,228027,235001,161349,-9452,127299,224505,-8388607,1,2661,2664,2661,757,2478,-10110976,1,1,15,1,280,0,0,0,1
444204598,198497,201368,219947,185367,238026,115353,174011,228398,171982,211208,209945,200426,223604,148403,201027,194260,134878,227974,234950,161401,-9538,127469,224586,-8388607,1,2658,2666,2658,753,2479,-10110976,1,1,15,1,280,0,0,0,1
444204599,198537,201676,219751,185422,237959,115424,173896,228259,172118,211162,210051,200322,223758,148547,201171,194518,134903,228046,234669,161144,-9382,127351,224513,-8388607,1,2662,2672,2664,750,2481,-10110976,1,1,15,1,280,0,0,0,1
444204600,198515,201828,219725,185420,238086,115443,173735,228354,172188,211004,210064,200257,223573,148423,200945,194461,134773,228295,234462,161228,-9444,127492,224565,-8388607,1,2663,2659,2661,753,2478,-10110976,1,1,15,1,280,0,0,0,1
444204601,198619,201885,219874,185556,238277,115446,174110,228598,172346,211004,210106,200347,223945,148554,201122,194443,134602,228148,234386,161144,-9420,127382,224521,-8388607,1,2660,2665,2659,755,2479,-10110976,1,1,15,1,280,0,0,0,1
444204602,198653,201675,219914,185494,238208,115614,174077,228487,172278,211041,209897,200312,224151,148597,201157,194466,134458,227954,234426,161057,-9566,127404,224427,-8388607,1,2655,2664,2661,749,2482,-10110976,1,1,15,1,280,0,0,0,1
444204603,198572,201452,219942,185398,238616,115734,174188,228527,172192,211061,209792,200124,224162,148600,201116,194098,134366,227793,234517,161097,-9435,127475,224573,-8388607,1,2659,2664,2662,755,2477,-10110976,1,1,15,1,280,0,0,0,1
444204604,198531,201324,220062,185472,238677,115922,174210,228570,171979,210973,209768,200355,223945,148787,201186,194322,134313,227859,234564,161072,-9454,127265,224439,-8388607,1,2664,2665,2662,757,2478,-10110976,1,1,15,1,280,0,0,0,1
444204605,198539,201315,219958,185293,238602,115931,174310,228706,172037,211083,209997,200508,224048,148813,201241,194418,134060,227631,234267,161200,-9260,127337,224509,-8388607,1,2659,2667,2662,754,2477,-10110976,1,1,15,1,280,0,0,0,1
444204606,198353,201125,219829,185196,238466,115558,174088,228465,171797,211142,209832,200286,223961,148515,201001,194314,134250,227517,234474,161094,-9523,127262,224377,-8388607,1,2661,2660,2664,750,2479,-10110976,1,1,15,1,280,0,0,0,1
444204607,198175,201189,219811,185102,238412,115748,174068,228531,171869,211099,209767,200375,223811,148374,201024,194280,134214,227844,234679,161205,-9573,127309,224421,-8388607,1,2661,2663,2662,753,2477,-10110976,1,1,15,1,280,0,0,0,1
444204608,198168,201052,219605,185039,238174,115619,173966,228425,171784,210904,209814,200378,223501,148242,200962,194106,134391,228085,234561,161191,-9550,127292,224268,-8388607,1,2658,2668,2663,753,2481,-10110976,1,1,15,1,280,0,0,0,1
444204609,198115,201237,219447,185138,238214,115611,173891,228503,171810,210889,209832,200333,223385,148266,200894,194195,134524,228111,234565,161292,-9514,127341,224470,-8388607,1,2661,2662,2662,750,2481,-10110976,1,1,15,1,280,0,0,0,1
444204610,198190,201411,219533,185208,237993,115407,173801,228232,172039,211096,209823,200078,223587,148236,200707,194186,134414,228099,234567,161186,-9640,127208,224352,-8388607,1,2665,2659,2662,753,2477,-10110976,1,1,15,1,280,0,0,0,1
444204611,198103,201449,219682,185472,238051,115459,173997,228308,172065,210958,209832,199953,223664,148293,200764,194050,134745,227960,234715,161280,-9592,127447,224414,-8388607,1,2662,2665,2659,756,2478,-10110976,1,1,15,1,280,0,0,0,1
444204612,198330,201454,219751,185454,238013,115284,174027,228284,172236,211045,209837,200132,223701,148373,200832,193947,134638,228093,234609,161304,-9424,127273,224397,-8388607,1,2657,2664,2664,752,2484,-10110976,1,1,15,1,280,0,0,0,1
444204613,198478,201526,219885,185512,238193,115261,173773,228157,172087,211017,209905,200092,223721,148495,200826,194023,134831,228026,234852,161513,-9449,127370,224430,-8388607,1,2661,2659,2664,754,2478,-10110976,1,1,15,1,280,0,0,0,1
444204614,198625,201519,220059,185411,238063,115341,173974,228192,172076,211027,209823,200257,224022,148532,201003,194103,134747,227951,234798,161100,-9476,127412,224414,-8388607,1,2661,2664,2658,758,2475,-10110976,1,1,15,1,280,0,0,0,1
444204615,198909,201500,220149,185532,238066,115338,173851,228329,171715,210928,209847,200322,224041,148503,201090,194223,134700,227899,234626,161086,-9434,127550,224303,-8388607,1,2663,2662,2666,754,2480,-10110976,1,1,15,1,280,0,0,0,1
444204616,198885,201529,220159,185282,238242,115552,173942,228479,171909,211000,209965,200454,223805,148639,201064,194312,134597,228045,234626,161314,-9344,127368,224444,-8388607,1,2661,2662,2663,749,2479,-10110976,1,1,15,1,280,0,0,0,1
444204617,198717,201618,219990,185245,238392,115799,173974,228483,171770,211141,209828,200461,223734,148685,201219,194319,134645,228154,234446,161127,-9315,127458,224407,-8388607,1,2664,2661,2662,755,2476,-10110976,1,1,15,1,280,0,0,0,1
444204618,198557,201703,219848,185210,238535,115672,173878,228631,171873,210978,209754,200275,223727,148578,201120,194503,134460,228034,234545,161096,-9451,127495,224391,-8388607,1,2658,2663,2659,755,2479,-10110976,1,1,15,1,280,0,0,0,1
444204619,198436,201673,219747,185199,238431,115789,174096,228449,171897,210934,209832,200197,223886,148569,201167,194517,134462,227994,234593,161070,-9376,127389,224452,-8388607,1,2661,2664,2664,752,2482,-10110976,1,1,15,1,280,0,0,0,1
