445777263,197653,201027,219906,184891,237804,114654,173471,227927,172144,211149,209630,200358,224094,148426,200807,194100,134343,228025,234350,160987,-9539,127099,-146748,-8388607,1,2650,2651,2650,748,2477,-10110976,1,1,15,1,258,0,0,0,1
445777264,197708,201095,219985,184953,237876,114583,173316,227824,172409,211269,209519,200317,223886,148119,200841,194177,134467,227996,234389,161035,-9422,127077,-146730,-8388607,1,2643,2653,2650,747,2477,-10110976,1,1,15,1,258,0,0,0,1
445777265,197853,201070,220086,184950,237935,114628,173335,227718,172492,211384,209924,200501,224006,148189,200910,194168,134524,228099,234395,160718,-9276,127164,-146754,-8388607,1,2645,2653,2656,746,2481,-10110976,1,1,15,1,258,0,0,0,1
445777266,197987,201160,220175,184886,237811,114505,173340,227830,172359,211477,209803,200450,223854,148166,201090,194100,134329,227871,234220,160765,-9392,127181,-146790,-8388607,1,2652,2660,2656,744,2476,-10110976,1,1,15,1,258,0,0,0,1
445777267,198170,201275,220116,184781,238002,114709,173473,227694,172206,211081,209689,200149,223976,148283,201054,194299,134394,227847,234276,160827,-9275,127210,-146783,-8388607,1,2660,2651,2650,745,2471,-10110976,1,1,15,1,258,0,0,0,1
445777268,198432,201389,220324,184997,238338,115065,173866,228187,171974,210793,209631,200171,224105,148579,201114,194329,134265,228004,234504,160932,-9110,127250,-146709,-8388607,1,2650,2656,2645,745,2479,-10110976,1,1,15,1,258,0,0,0,1
445777269,198365,201441,220211,184984,238624,115263,173996,228391,171690,210402,209324,200106,224347,148712,200920,194412,134217,227775,234496,160943,-9061,127428,-146729,-8388607,1,2647,2654,2650,746,2481,-10110976,1,1,15,1,258,0,0,0,1
445777270,198282,201345,219958,184968,238775,115550,174273,228662,171336,210265,209221,199910,224233,148871,200999,194469,134238,227714,234547,160981,-9307,127287,-146789,-8388607,1,2651,2652,2654,746,2476,-10110976,1,1,15,1,258,0,0,0,1
445777271,198275,201442,219909,184917,239008,115809,174349,228864,171206,210390,209176,199914,224522,148860,200858,194376,134318,227576,234577,160832,-9331,127280,-146802,-8388607,1,2653,2651,2650,749,2476,-10110976,1,1,15,1,258,0,0,0,1
445777272,197988,201447,219875,184968,239022,115811,174268,228826,171249,210114,209122,200045,224382,148927,200941,194282,134362,227963,234470,160942,-9389,127339,-146684,-8388607,1,2652,2654,2650,746,2477,-10110976,1,1,15,1,258,0,0,0,1
445777273,197896,201222,219943,184858,238854,115739,174192,228707,171367,210219,209320,199821,224317,148528,200868,194253,134408,227976,234441,160945,-9378,127369,-146784,-8388607,1,2649,2650,2650,743,2482,-10110976,1,1,15,1,258,0,0,0,1
445777274,198006,201178,219989,184839,238426,115368,173718,228392,171481,210593,209452,200012,224043,148355,200863,194096,134336,227999,234339,160923,-9309,127128,-146669,-8388607,1,2649,2652,2654,747,2478,-10110976,1,1,15,1,258,0,0,0,1
445777275,197965,201044,220097,184906,238194,114977,173412,228048,171965,210991,209483,200177,223913,148132,200914,194161,134639,228155,234524,160862,-9411,127033,-146755,-8388607,1,2652,2653,2649,750,2475,-10110976,1,1,15,1,258,0,0,0,1
445777276,197929,201074,220272,185043,237983,114792,173376,227811,172070,211199,209664,200202,223939,148076,200835,194227,134657,228302,234472,161035,-9455,127152,-146773,-8388607,1,2650,2658,2648,746,2479,-10110976,1,1,15,1,258,0,0,0,1
445777277,198110,201041,220280,184908,237843,114479,173347,227867,172148,211414,209579,200409,223704,147956,201034,194062,134733,228034,234559,161037,-9373,127284,-146721,-8388607,1,2654,2649,2651,745,2481,-10110976,1,1,15,1,258,0,0,0,1
445777278,198160,201107,220219,184911,237711,114409,173453,227741,172335,211393,209712,200512,223721,148008,200823,194243,134575,227908,234486,160913,-9197,127331,-146680,-8388607,1,2651,2645,2652,745,2478,-10110976,1,1,15,1,258,0,0,0,1
445777279,198240,201325,220188,184873,237843,114503,173461,227805,172384,211193,209870,200546,223925,148317,200964,194317,134488,227913,234470,160940,-9245,127265,-146665,-8388607,1,2646,2653,2648,749,2478,-10110976,1,1,15,1,258,0,0,0,1
445777280,198355,201483,220196,184950,238138,114810,173749,228120,172207,211401,209766,200339,224186,148514,200914,194373,134451,227854,234368,160933,-9061,127405,-146676,-8388607,1,2650,2658,2650,746,2479,-10110976,1,1,15,1,258,0,0,0,1
445777281,198280,201461,220188,184911,238430,115063,173872,228219,171894,210899,209497,199940,224467,148758,200948,194435,134273,227833,234396,160850,-9240,127320,-146605,-8388607,1,2649,2651,2653,744,2481,-10110976,1,1,15,1,258,0,0,0,1
445777282,198180,201358,220001,184820,238744,115395,173915,228325,171570,210480,209443,199922,224501,148850,201017,194347,134276,227706,234294,160783,-9261,127141,-146651,-8388607,1,2658,2649,2651,748,2476,-10110976,1,1,15,1,258,0,0,0,1
445777283,198185,201252,219958,184852,238821,115803,174020,228871,171558,210606,209110,199691,224706,149082,201114,194273,134162,227667,234421,160871,-9137,127486,-146442,-8388607,1,2647,2651,2650,750,2477,-10110976,1,1,15,1,258,0,0,0,1
445777284,197906,201147,219859,184802,239066,115890,174190,228897,171255,210146,209165,199873,224466,148634,201119,194453,134146,227754,234316,160829,-9407,127094,-146478,-8388607,1,2645,2653,2656,746,2481,-10110976,1,1,15,1,258,0,0,0,1
