443154083,197441,201134,219843,184655,237489,114931,174203,227895,172227,211333,210126,200569,223923,148128,200603,193872,135202,228340,234859,161316,-9305,127309,34637,-8388607,1,2659,2665,2662,758,2477,-10110976,1,1,15,1,288,0,0,0,1
443154084,197621,201399,219991,184873,237508,114827,173993,227618,171959,211261,210031,200474,223953,148361,200844,194379,135039,228461,234579,161358,-9330,127448,34454,-8388607,1,2661,2664,2662,754,2479,-10110976,1,1,15,1,288,0,0,0,1
443154085,197942,201595,220240,184923,237203,114903,173795,227655,171814,210877,209884,200171,224040,148491,201078,194751,134644,228301,234558,161415,-9332,127542,34526,-8388607,1,2665,2662,2673,750,2477,-10110976,1,1,15,1,288,0,0,0,1
443154086,198215,201814,220319,184963,237382,114957,173798,227699,171626,210371,209659,199988,223903,148546,200968,194465,134424,228072,234485,161404,-9075,127511,34514,-8388607,1,2660,2663,2663,756,2477,-10110976,1,1,15,1,288,0,0,0,1
443154087,198487,201981,220418,185053,237528,115249,174102,227875,171396,210265,209523,199736,224276,148653,201023,194741,134425,227857,234694,161412,-8966,127745,34740,-8388607,1,2660,2666,2662,754,2480,-10110976,1,1,15,1,288,0,0,0,1
443154088,198688,201921,220490,185185,237929,115658,174489,228276,171595,210558,209586,199745,224387,148772,201417,194716,134252,227708,234632,161394,-9024,127703,34561,-8388607,1,2659,2663,2666,751,2481,-10110976,1,1,15,1,288,0,0,0,1
443154089,198651,202005,220468,185199,238351,115765,174589,228352,171376,210305,209495,199824,224259,148794,200998,194396,134177,227657,234607,161183,-9057,127614,34617,-8388607,1,2668,2666,2664,755,2478,-10110976,1,1,15,1,288,0,0,0,1
443154090,198542,202091,220597,185321,238519,116130,174905,228692,171448,210460,209844,200223,224323,148552,200968,194411,134363,227511,234541,161158,-8949,127579,34611,-8388607,1,2663,2667,2659,755,2480,-10110976,1,1,15,1,288,0,0,0,1
443154091,198275,202118,220392,185265,238769,116248,174867,228609,171732,210596,209862,200394,224192,148391,200849,194124,134593,227938,234628,161255,-9230,127499,34655,-8388607,1,2662,2664,2665,752,2483,-10110976,1,1,15,1,288,0,0,0,1
443154092,198001,201864,220251,184979,238659,116321,174772,228674,171630,210973,209970,200474,223807,148170,200782,194009,134716,227986,234719,161047,-9356,127449,34568,-8388607,1,2664,2663,2666,755,2478,-10110976,1,1,15,1,288,0,0,0,1
