441329342,197576,201300,219596,184794,238089,116004,174376,228391,171509,210653,210138,200667,223622,148281,200920,194356,134461,228147,234280,161303,-9957,127858,329340,-8388607,1,2663,2668,2663,758,2475,-10110976,1,1,15,1,289,0,0,0,1
441329343,197612,201563,219611,184780,238112,116168,174327,228623,171505,210780,210025,200718,223788,148253,200843,194416,134458,228238,234524,161389,-9875,128196,329403,-8388607,1,2660,2667,2666,756,2481,-10110976,1,1,15,1,289,0,0,0,1
441329344,197985,201941,219568,184935,237983,116222,174294,228590,171628,210671,209779,200318,223442,148135,200753,194175,134339,228329,234408,161390,-9689,128144,329333,-8388607,1,2665,2668,2668,752,2477,-10110976,1,1,15,1,289,0,0,0,1
441329345,198340,202222,219704,184973,238152,116116,174575,228661,171922,210868,209482,200041,223537,148284,200799,194224,134515,228245,234506,161582,-9612,128168,329322,-8388607,1,2665,2666,2662,760,2475,-10110976,1,1,15,1,289,0,0,0,1
441329346,198411,202321,220033,184992,238061,115788,174595,228374,171991,210815,209454,199950,223499,148252,200577,194198,134381,228199,234368,161538,-9604,128275,329250,-8388607,1,2665,2670,2666,756,2477,-10110976,1,1,15,1,289,0,0,0,1
441329347,198719,202449,220404,185212,238318,115638,174538,228018,171992,211013,209405,200092,223639,148149,200778,194143,134564,228235,234524,161611,-9616,128231,329399,-8388607,1,2665,2666,2666,752,2479,-10110976,1,1,15,1,289,0,0,0,1
441329348,198851,202478,220717,185339,238405,115597,174580,227982,171791,210887,209596,200071,223691,148175,200838,194147,134444,228322,234608,161711,-9526,128351,329345,-8388607,1,2666,2663,2666,757,2477,-10110976,1,1,15,1,289,0,0,0,1
441329349,198884,202484,220735,185577,238266,115694,174707,228150,171709,210931,209847,200423,223704,148157,201058,194132,134537,228341,234701,161656,-9376,128308,329401,-8388607,1,2661,2670,2662,756,2479,-10110976,1,1,15,1,289,0,0,0,1
441329350,199062,202492,220623,185637,238326,115834,174467,228221,171503,210888,210025,200772,223843,148421,201004,194064,134704,228415,234735,161727,-9634,128394,329448,-8388607,1,2668,2666,2666,752,2479,-10110976,1,1,15,1,289,0,0,0,1
441329351,198771,202543,220502,185714,238193,116200,174386,228407,171547,210926,210142,200719,223829,148439,201045,194289,134780,228491,234779,161856,-9603,128230,329261,-8388607,1,2669,2666,2664,757,2476,-10110976,1,1,15,1,289,0,0,0,1
441329352,198598,202458,220079,185373,238311,116287,174436,228627,171636,210983,209865,200580,223927,148451,201078,194123,134861,228861,234698,161616,-9719,128261,329442,-8388607,1,2666,2668,2663,754,2478,-10110976,1,1,15,1,289,0,0,0,1
441329353,198169,202263,219692,185236,237938,116111,174415,228656,171897,211076,209902,200481,223716,148621,201073,194510,134904,228670,234572,161569,-9702,128234,329280,-8388607,1,2661,2666,2664,754,2482,-10110976,1,1,15,1,289,0,0,0,1
441329354,198128,202045,219632,184884,238059,116124,174512,228550,172082,211261,209878,200254,223862,148714,200859,194606,134890,228615,234697,161592,-9637,128259,329321,-8388607,1,2664,2661,2666,756,2477,-10110976,1,1,15,1,289,0,0,0,1
441329355,197755,201748,219439,184691,238122,115855,174366,228462,172272,211256,209778,200119,224051,148657,201258,194463,134735,228468,234533,161556,-9818,128081,329372,-8388607,1,2663,2669,2664,760,2478,-10110976,1,1,15,1,289,0,0,0,1
441329356,197708,201437,219503,184582,238144,115615,174631,228230,172068,211154,209682,200211,224027,148741,201206,194481,134613,228388,234641,161479,-9822,128106,329407,-8388607,1,2663,2667,2660,756,2481,-10110976,1,1,15,1,289,0,0,0,1
441329357,197536,201219,219572,184492,238211,115693,174729,228412,172121,211040,209784,200494,224633,149222,201292,194154,134602,228234,234739,161587,-9798,128015,329304,-8388607,1,2666,2661,2669,755,2478,-10110976,1,1,15,1,289,0,0,0,1
441329358,197469,201109,219845,184645,238012,115347,174446,228236,171850,210954,210266,200776,224283,148685,201315,194229,134350,228077,234166,161178,-9861,127866,329288,-8388607,1,2665,2673,2664,760,2478,-10110976,1,1,15,1,289,0,0,0,1
441329359,197530,201113,219903,184855,238030,115797,174197,228262,171712,211006,210363,200875,224315,148693,200953,194329,134230,228226,234128,161338,-9880,127981,329369,-8388607,1,2657,2670,2666,755,2482,-10110976,1,1,15,1,289,0,0,0,1
441329360,197575,201390,219771,184949,237777,115738,174053,228267,171845,211100,210083,200819,223988,148444,201129,194141,134056,227894,234042,161133,-9907,127944,329243,-8388607,1,2667,2665,2668,751,2477,-10110976,1,1,15,1,289,0,0,0,1
441329361,197871,201681,219671,185001,237773,115935,174065,228384,171812,210947,210065,200664,223967,148618,201021,194354,133883,227961,234027,161452,-9818,128018,329307,-8388607,1,2669,2666,2662,759,2475,-10110976,1,1,15,1,289,0,0,0,1
441329362,198152,202233,219740,184965,237730,115979,174115,228145,171819,211096,209776,200456,223639,148388,200870,194366,133875,227911,234200,161471,-9727,128233,329254,-8388607,1,2663,2670,2665,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441329363,198396,202368,219760,185061,237965,115852,174339,228434,171948,210899,209376,200237,223528,148436,200702,194341,134075,227855,234332,161454,-9551,128277,329229,-8388607,1,2665,2666,2667,750,2480,-10110976,1,1,15,1,289,0,0,0,1
441329364,198523,202577,220026,185289,238140,115789,174510,228281,171934,210741,209335,199842,223394,148284,200706,194469,134358,228209,234453,161580,-9536,128361,329207,-8388607,1,2668,2668,2663,756,2476,-10110976,1,1,15,1,289,0,0,0,1
441329365,198863,202331,220211,185337,238508,115736,174798,228275,171925,210900,209614,200101,223495,148169,200693,194323,134675,228478,234768,161670,-9634,128482,329355,-8388607,1,2663,2670,2663,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441329366,198837,202334,220461,185480,238520,115837,174952,228420,171596,210550,209692,200154,223788,148095,200948,194206,134994,228524,234639,161614,-9615,128371,329365,-8388607,1,2668,2662,2667,753,2481,-10110976,1,1,15,1,289,0,0,0,1
441329367,198872,202217,220523,185336,238650,116097,174842,228492,171402,210393,209775,200474,223732,147974,200939,194136,135053,228855,234783,161762,-9646,128274,329334,-8388607,1,2669,2664,2664,757,2477,-10110976,1,1,15,1,289,0,0,0,1
441329368,198777,202225,220564,185589,238402,116314,174416,228412,171525,210503,209916,200558,224014,148223,200966,193896,135263,228827,234854,161808,-9558,128205,329316,-8388607,1,2663,2667,2662,756,2480,-10110976,1,1,15,1,289,0,0,0,1
441329369,198490,202413,220332,185306,238282,116231,174347,228535,171442,210482,209838,200456,224262,148312,200866,193866,135146,229047,234897,161807,-9583,128174,329297,-8388607,1,2659,2663,2667,756,2482,-10110976,1,1,15,1,289,0,0,0,1
441329370,198356,202237,220035,185275,238030,116163,174310,228491,171579,210960,209617,200463,223901,148686,200900,194043,135051,228904,234873,162062,-9607,128221,329365,-8388607,1,2663,2658,2666,755,2477,-10110976,1,1,15,1,289,0,0,0,1
441329371,198171,202124,219822,185130,237960,115874,174373,228491,171848,211091,209583,200378,223818,148698,200931,194406,134755,228515,234716,161725,-9677,128250,329328,-8388607,1,2663,2666,2662,758,2479,-10110976,1,1,15,1,289,0,0,0,1
441329372,197948,201907,219583,184889,237934,115663,174371,228275,171950,211269,209643,200289,223911,148847,200908,194368,134535,228267,234552,161735,-9656,128103,329398,-8388607,1,2661,2666,2664,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441329373,197697,201911,219288,184783,237720,115188,174252,228043,172188,211382,209892,200297,223923,148632,201067,194517,134203,228133,234371,161484,-9864,128010,329311,-8388607,1,2667,2665,2669,756,2477,-10110976,1,1,15,1,289,0,0,0,1
441329374,197710,201694,219564,184597,237795,115214,174338,227875,172052,211183,209830,200320,224048,148669,201037,194670,133998,227880,234100,161332,-9817,128046,329265,-8388607,1,2664,2668,2665,758,2473,-10110976,1,1,15,1,289,0,0,0,1
441329375,197639,201530,219748,184714,237788,115140,174243,227941,172172,211086,210212,200387,223962,148466,201245,194621,133885,227775,234028,161339,-9789,128107,329233,-8388607,1,2656,2669,2663,754,2479,-10110976,1,1,15,1,289,0,0,0,1
441329376,197628,201422,219773,184756,237737,115448,174077,228068,172005,210811,210237,200796,223931,148419,201059,194396,133927,227787,233807,161299,-9848,128074,329277,-8388607,1,2663,2666,2668,754,2477,-10110976,1,1,15,1,289,0,0,0,1
441329377,197600,201323,219711,184820,237791,115721,174013,228202,171645,210866,210219,200879,224093,148425,200976,194180,133999,227984,233780,161148,-9837,128050,329218,-8388607,1,2669,2663,2666,758,2475,-10110976,1,1,15,1,289,0,0,0,1
441329378,197653,201427,219758,184861,237975,115728,174114,228345,171736,210824,210077,200832,224105,148289,200925,194129,134036,228058,234077,161254,-9813,128058,329204,-8388607,1,2663,2676,2669,756,2479,-10110976,1,1,15,1,289,0,0,0,1
441329379,197889,201819,219694,184766,238022,116068,174450,228577,171675,210979,209785,200370,224128,148462,200951,193895,134302,228270,234354,161411,-9702,127908,329153,-8388607,1,2665,2666,2666,752,2481,-10110976,1,1,15,1,289,0,0,0,1
441329380,198016,201988,219713,184765,238306,116035,174658,228675,171541,211089,209453,200431,223943,148589,200880,193867,134527,228459,234586,161516,-9570,128107,329224,-8388607,1,2665,2666,2663,756,2475,-10110976,1,1,15,1,289,0,0,0,1
441329381,198245,202186,219744,184892,238486,116048,174743,228559,171836,210960,209544,200199,223545,148360,200657,194115,134797,228315,234879,161781,-9698,128195,329146,-8388607,1,2671,2670,2662,758,2477,-10110976,1,1,15,1,289,0,0,0,1
441329382,198312,202351,219967,185123,238625,115886,174844,228554,171692,210802,209316,200150,223432,148480,200880,194281,135099,228742,235054,161888,-9608,128289,329296,-8388607,1,2663,2664,2665,753,2484,-10110976,1,1,15,1,289,0,0,0,1
441329383,198498,202433,220318,185437,238422,115940,174671,228292,171640,210782,209482,200288,223487,148463,200910,194516,135123,228852,235014,161841,-9720,128473,329290,-8388607,1,2670,2664,2663,754,2477,-10110976,1,1,15,1,289,0,0,0,1
441329384,198603,202505,220409,185517,238214,116107,174388,228313,171447,210621,209712,200304,223523,148266,200972,194582,135209,229035,234675,161746,-9657,128261,329103,-8388607,1,2666,2670,2665,759,2480,-10110976,1,1,15,1,289,0,0,0,1
441329385,198558,202438,220603,185632,238119,116065,174213,228314,171530,210524,209971,200485,223882,148411,201022,194417,134958,228842,234554,161760,-9691,128181,329129,-8388607,1,2659,2664,2667,754,2481,-10110976,1,1,15,1,289,0,0,0,1
441329386,198798,202446,220560,185436,237920,115953,174362,228444,171738,210636,210139,200566,224036,148321,201049,194049,134905,228775,234431,161729,-9666,128322,329224,-8388607,1,2665,2665,2667,755,2475,-10110976,1,1,15,1,289,0,0,0,1
441329387,198752,202449,220409,185359,237833,115658,174123,228253,171851,211033,209886,200590,223913,148318,201011,194073,134638,228383,234543,161735,-9842,128338,329236,-8388607,1,2666,2667,2668,760,2478,-10110976,1,1,15,1,289,0,0,0,1
441329388,198634,202400,220216,185225,237733,115402,174198,228166,171799,211222,209837,200432,224135,148474,201182,194101,134507,228129,234553,161724,-9641,128277,329213,-8388607,1,2659,2664,2665,759,2481,-10110976,1,1,15,1,289,0,0,0,1
441329389,198403,202189,219976,185088,237834,115390,174363,228233,172002,211359,209687,200497,223948,148714,201040,194074,134305,227856,234624,161501,-9571,128234,329171,-8388607,1,2665,2666,2666,754,2476,-10110976,1,1,15,1,289,0,0,0,1
441329390,198202,201926,219626,184991,237887,115429,174312,228138,171824,211146,209604,200431,224038,148596,200810,194055,134011,227709,234322,161302,-9672,128024,329240,-8388607,1,2664,2668,2664,757,2475,-10110976,1,1,15,1,289,0,0,0,1
441329391,197880,201565,219543,184903,237943,115514,174377,228043,171827,211129,209685,200357,223933,148598,200916,194223,133961,227871,234076,161117,-9725,128108,329095,-8388607,1,2657,2671,2666,754,2477,-10110976,1,1,15,1,289,0,0,0,1
441329392,197556,201445,219634,184757,238315,115882,174559,228369,171927,211086,209956,200477,223863,148639,201008,194687,134123,228004,234021,160997,-9704,127901,329125,-8388607,1,2665,2663,2666,753,2479,-10110976,1,1,15,1,289,0,0,0,1
441329393,197344,201365,219552,184715,238231,116141,174623,228523,171892,210770,210263,200610,223653,148487,201187,194597,134293,228130,234001,161051,-9784,127965,329203,-8388607,1,2669,2666,2662,757,2475,-10110976,1,1,15,1,289,0,0,0,1
441329394,197265,201306,219562,184686,238371,116261,174456,228693,171852,210613,210204,200541,223651,148550,201188,194504,134433,228246,234034,161150,-9982,127988,329077,-8388607,1,2666,2669,2662,755,2482,-10110976,1,1,15,1,289,0,0,0,1
441329395,197388,201286,219565,184648,238310,116253,174407,228523,171922,210677,210029,200392,223982,148418,200972,194310,134371,228384,234289,161395,-9892,127868,329194,-8388607,1,2663,2666,2667,752,2479,-10110976,1,1,15,1,289,0,0,0,1
441329396,197619,201432,219811,184876,238307,116197,174560,228472,171803,210677,209854,200546,223932,148591,200847,194042,134384,228501,234556,161623,-9791,128046,329076,-8388607,1,2666,2667,2665,756,2476,-10110976,1,1,15,1,289,0,0,0,1
441329397,197845,201673,219758,184743,238301,115870,174520,228366,172000,211135,209686,200268,223903,148464,200684,193959,134498,228247,234540,161682,-9836,128081,329077,-8388607,1,2661,2670,2659,756,2479,-10110976,1,1,15,1,289,0,0,0,1
441329398,198073,201964,219886,184892,238100,115650,174425,228271,171739,211192,209502,200396,223847,148333,200561,193940,134481,228350,234630,161700,-9742,127976,329123,-8388607,1,2666,2665,2668,752,2482,-10110976,1,1,15,1,289,0,0,0,1
441329399,198411,202203,219894,185115,237834,115592,174278,228028,171685,210920,209343,200140,223530,148173,200637,193910,134790,228246,234616,161569,-9772,128284,329004,-8388607,1,2669,2663,2666,756,2478,-10110976,1,1,15,1,289,0,0,0,1
441329400,198649,202505,220132,185185,237735,115443,174243,228090,171709,210934,209587,200450,223552,148165,200708,194100,134774,228387,234640,161695,-9684,128388,329025,-8388607,1,2663,2666,2666,760,2480,-10110976,1,1,15,1,289,0,0,0,1
441329401,198886,202718,220304,185473,237756,115456,174060,228169,171467,210881,209815,200292,223393,148212,200918,194205,134812,228372,234512,161570,-9449,128465,329075,-8388607,1,2659,2666,2665,756,2482,-10110976,1,1,15,1,289,0,0,0,1
441329402,199066,202705,220461,185580,237685,115491,174019,228310,171498,210598,210012,200308,223405,148109,201047,194158,134894,228383,234614,161547,-9624,128381,329160,-8388607,1,2663,2665,2668,756,2477,-10110976,1,1,15,1,289,0,0,0,1
441329403,198938,202589,220516,185734,237696,115509,174150,228183,171514,210414,209574,200218,223352,147955,200917,194202,134693,228602,234549,161539,-9698,128233,329091,-8388607,1,2667,2668,2661,758,2477,-10110976,1,1,15,1,289,0,0,0,1
441329404,198936,202579,220655,185600,237823,115726,174173,228146,171614,210409,209790,200111,223613,148251,200996,194378,134818,228521,234570,161745,-9477,128384,329179,-8388607,1,2666,2667,2667,754,2483,-10110976,1,1,15,1,289,0,0,0,1
441329405,198752,202316,220497,185511,238095,115817,174537,228424,171747,210675,209786,200248,223944,148595,200967,194399,134704,228313,234547,161823,-9651,128236,329113,-8388607,1,2667,2666,2668,755,2485,-10110976,1,1,15,1,289,0,0,0,1
441329406,198428,202086,219982,185165,238438,115860,174713,228388,171725,210886,209449,200190,224008,148704,200850,194228,134517,228447,234813,161921,-9641,128273,329175,-8388607,1,2665,2669,2662,758,2475,-10110976,1,1,15,1,289,0,0,0,1
441329407,198314,201982,219803,185049,238791,116105,175002,228725,171791,211043,209781,200290,224375,148696,200910,194339,134423,228392,234807,161740,-9635,128122,329142,-8388607,1,2662,2670,2672,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441329408,197912,201702,219575,184795,238594,116143,175005,228726,171886,211266,209821,200770,224349,148743,201065,194271,134513,228474,234595,161769,-9684,128125,329088,-8388607,1,2661,2665,2670,752,2477,-10110976,1,1,15,1,289,0,0,0,1
441329409,197752,201717,219554,184515,238498,116355,174935,228861,171845,211165,209964,200710,224245,148919,201164,194355,134648,228405,234546,161322,-9701,128084,329237,-8388607,1,2665,2668,2666,760,2471,-10110976,1,1,15,1,289,0,0,0,1
441329410,197597,201514,219498,184731,238259,116298,174825,228722,171860,211128,210343,200843,224170,148758,201242,194526,134650,228311,234185,161178,-9804,128100,329138,-8388607,1,2665,2667,2659,757,2479,-10110976,1,1,15,1,289,0,0,0,1
441329411,197539,201534,219649,184830,238198,116045,174463,228542,172247,211236,210604,200998,224020,148548,201305,194571,134490,228277,234222,161137,-9840,128088,329132,-8388607,1,2666,2663,2670,750,2477,-10110976,1,1,15,1,289,0,0,0,1
441329412,197434,201433,219661,184799,237888,115950,174175,228318,172261,211148,210309,200849,224164,148524,201258,194609,134496,228090,234093,161137,-9848,127966,329052,-8388607,1,2663,2664,2667,757,2476,-10110976,1,1,15,1,289,0,0,0,1
441329413,197680,201447,219684,184930,237772,115484,173988,227974,172211,211138,210137,200586,223881,148522,201191,194425,134189,228094,234247,161226,-9768,127936,329085,-8388607,1,2666,2670,2663,759,2479,-10110976,1,1,15,1,289,0,0,0,1
441329414,197703,201593,219863,185069,237668,115256,173927,227847,172128,211062,209935,200460,223668,148516,200890,194298,134011,228019,234346,161621,-9856,128027,329039,-8388607,1,2665,2666,2664,754,2482,-10110976,1,1,15,1,289,0,0,0,1
441329415,197925,201883,219785,185030,237689,114912,174061,227755,172064,211254,209685,200355,223646,148602,200686,194077,134080,228029,234506,161673,-9794,128191,329071,-8388607,1,2666,2661,2666,756,2478,-10110976,1,1,15,1,289,0,0,0,1
441329416,198182,202092,219894,185005,237593,115130,174151,228077,171795,211087,209540,200061,223517,148556,200541,194083,134318,228123,234589,161750,-9712,128220,329111,-8388607,1,2663,2667,2663,760,2478,-10110976,1,1,15,1,289,0,0,0,1
441329417,198442,202351,219831,185228,237692,115311,174289,228202,171391,210729,209430,200164,223553,148396,200547,194074,134522,228571,234549,161753,-9670,128275,329051,-8388607,1,2657,2667,2665,753,2482,-10110976,1,1,15,1,289,0,0,0,1
441329418,198486,202309,219851,185118,237885,115658,174341,228220,171422,210600,209573,200370,223753,148254,200661,193999,134903,228688,234546,161630,-9623,128223,329048,-8388607,1,2665,2663,2668,754,2477,-10110976,1,1,15,1,289,0,0,0,1
441329419,198636,202295,220123,185224,238292,116158,174367,228529,171104,210530,209768,200405,223757,148219,201086,194197,135027,228704,234721,161724,-9544,128389,329143,-8388607,1,2667,2667,2658,761,2477,-10110976,1,1,15,1,289,0,0,0,1
441329420,198645,202170,220214,185074,238292,116284,174255,228633,171095,210329,209583,200355,223714,148152,200960,194260,135202,228741,234740,161421,-9700,128211,329026,-8388607,1,2665,2665,2668,755,2481,-10110976,1,1,15,1,289,0,0,0,1
441329421,198669,202293,220414,185165,238423,116429,174543,228635,171282,210501,209712,200338,223616,147985,200983,194096,135034,228748,234686,161342,-9647,128128,329044,-8388607,1,2665,2666,2668,754,2479,-10110976,1,1,15,1,289,0,0,0,1
441329422,198487,201946,220347,185181,238632,116318,174483,228541,171525,210512,209316,200093,223708,148085,201023,194308,135054,228526,234888,161736,-9531,128134,329028,-8388607,1,2665,2664,2665,759,2473,-10110976,1,1,15,1,289,0,0,0,1
441329423,198401,202004,220311,185489,238673,116263,174837,228474,171816,210537,209438,199926,223740,148300,200799,194325,134774,228451,234777,161835,-9617,128251,329057,-8388607,1,2662,2670,2666,755,2480,-10110976,1,1,15,1,289,0,0,0,1
441329424,198251,201953,220058,185336,238455,115820,174948,228288,171942,210737,209567,200072,223679,148654,200727,194214,134335,228208,234623,161829,-9670,128071,329087,-8388607,1,2668,2667,2668,751,2479,-10110976,1,1,15,1,289,0,0,0,1
441329425,198136,202053,219962,185215,238307,115783,174682,228344,172062,211095,209771,200425,223711,148593,200773,194369,134258,228114,234490,161784,-9614,128101,328955,-8388607,1,2670,2666,2668,756,2475,-10110976,1,1,15,1,289,0,0,0,1
441329426,198124,202154,219695,185177,238025,115746,174490,228345,172040,211251,209929,200770,224039,148663,200909,194397,134020,228283,234181,161576,-9703,128222,328895,-8388607,1,2666,2671,2661,752,2485,-10110976,1,1,15,1,289,0,0,0,1
441329427,198146,202111,219608,184974,237826,115706,174166,228393,171937,211339,210225,201021,223884,148588,200873,194282,133988,228081,234059,161373,-9593,128283,329100,-8388607,1,2663,2668,2667,753,2481,-10110976,1,1,15,1,289,0,0,0,1
441329428,198158,201775,219665,184838,237664,115750,174193,228201,172133,211395,210372,200999,223929,148474,201162,194411,134103,228096,233995,161268,-9711,128304,329044,-8388607,1,2665,2666,2664,756,2477,-10110976,1,1,15,1,289,0,0,0,1
441329429,198114,201582,219774,184827,237787,115697,174054,228408,172051,211372,210257,200999,224070,148233,201347,194179,134293,227962,234009,161109,-9803,128035,328972,-8388607,1,2663,2667,2659,758,2478,-10110976,1,1,15,1,289,0,0,0,1
441329430,197833,201511,219767,184792,237863,115654,174125,228173,172086,211251,210306,200775,224001,148123,201161,194139,134286,227917,233973,161185,-9798,128000,328871,-8388607,1,2661,2666,2664,754,2484,-10110976,1,1,15,1,289,0,0,0,1
441329431,197871,201549,219876,184939,238065,115703,174244,228215,172264,211072,210071,200621,224219,148612,201015,194249,134499,228037,234377,161088,-9835,127935,328954,-8388607,1,2669,2659,2666,755,2478,-10110976,1,1,15,1,289,0,0,0,1
441329432,197854,201470,219860,185061,238298,115698,174449,228275,172015,211061,209730,200451,223994,148633,200842,194261,134524,228088,234676,161345,-9875,128074,328887,-8388607,1,2663,2667,2664,759,2478,-10110976,1,1,15,1,289,0,0,0,1
441329433,197706,201675,219825,185111,238359,115763,174600,228287,171929,211069,209698,200039,223894,148865,200908,194292,134822,228359,234759,161465,-9899,128015,328923,-8388607,1,2661,2666,2664,755,2482,-10110976,1,1,15,1,289,0,0,0,1
441329434,197848,201836,219696,184971,238460,115917,174621,228436,171791,210703,209470,200260,223891,148707,200736,194351,134826,228637,234861,161774,-9743,128070,328997,-8388607,1,2664,2663,2668,754,2478,-10110976,1,1,15,1,289,0,0,0,1
441329435,197840,201999,219503,184954,237983,115791,174788,228428,171215,210603,209598,200273,223958,148680,200867,194152,134672,228664,234563,161822,-9860,128170,328879,-8388607,1,2665,2668,2664,760,2475,-10110976,1,1,15,1,289,0,0,0,1
441329436,198370,202293,219711,185061,238039,116188,174483,228786,171128,210432,209568,200298,223894,148499,201040,194369,134695,228855,234602,161797,-9690,128309,328961,-8388607,1,2662,2670,2666,755,2479,-10110976,1,1,15,1,289,0,0,0,1
441329437,198574,202377,219958,185120,237986,116386,174368,228633,171133,210458,209673,200297,223887,148260,201132,194076,134836,228739,234747,161729,-9661,128193,329019,-8388607,1,2665,2668,2668,752,2477,-10110976,1,1,15,1,289,0,0,0,1
441329438,198538,202421,220112,185339,237948,116236,174199,228321,171238,210651,209435,200194,223651,147829,201011,194122,134683,228424,234677,161638,-9539,128326,328928,-8388607,1,2665,2669,2663,757,2473,-10110976,1,1,15,1,289,0,0,0,1
441329439,198727,202268,220417,185388,238056,116102,174153,228114,171582,210754,209574,200187,223707,148031,201114,194066,134654,228393,234555,161619,-9646,128112,328989,-8388607,1,2662,2669,2664,754,2481,-10110976,1,1,15,1,289,0,0,0,1
441329440,198806,202411,220641,185687,238055,115679,174200,228095,171844,210926,209462,200111,223458,147887,200786,194265,134616,228356,234693,161460,-9564,128242,328871,-8388607,1,2667,2667,2666,752,2479,-10110976,1,1,15,1,289,0,0,0,1
441329441,198688,202321,220600,185574,238075,115405,174111,227749,171815,210796,209471,200025,223436,148064,200725,194134,134563,228177,234635,161476,-9738,128169,328966,-8388607,1,2668,2667,2664,756,2477,-10110976,1,1,15,1,289,0,0,0,1
