444931886,199616,202512,220706,185779,237758,115052,173994,228320,171381,210183,209269,200069,223807,148247,200798,194239,131661,225346,232616,159877,-9231,127988,9921,-8388607,1,2655,2657,2660,745,2478,-10110976,1,1,15,1,270,0,0,0,1
444931887,199497,202475,220542,185550,238143,115162,174108,228183,171394,210240,209120,200083,223589,148285,200694,194227,131108,224971,232611,159863,-9146,128008,9953,-8388607,1,2660,2658,2658,751,2475,-10110976,1,1,15,1,270,0,0,0,1
444931888,199212,202156,220238,185318,238430,115419,174035,228102,171549,210383,209160,200103,223642,148330,200689,194330,131293,225035,232535,160063,-9196,127648,10027,-8388607,1,2653,2656,2655,752,2479,-10110976,1,1,15,1,270,0,0,0,1
444931889,198822,201688,220141,185164,238638,115943,173922,228324,171790,210609,209356,200006,223700,148152,200743,194168,131837,225791,233011,160578,-9359,127497,9859,-8388607,1,2653,2658,2656,749,2481,-10110976,1,1,15,1,270,0,0,0,1
444931890,198170,201178,220080,185026,238732,116024,174135,228325,171893,210778,209484,200403,223688,148112,200590,194027,132978,226902,233640,160993,-9565,127338,10083,-8388607,1,2654,2654,2657,752,2478,-10110976,1,1,15,1,270,0,0,0,1
444931891,197762,200682,219979,184873,238834,116069,174310,228576,172076,210927,209513,200419,224061,148051,200647,193832,134137,227880,234597,161750,-9631,127193,10011,-8388607,1,2655,2655,2658,753,2473,-10110976,1,1,15,1,270,0,0,0,1
444931892,197397,200199,219878,184869,238681,116144,174377,228833,172395,211179,209946,200647,223995,148061,200727,193897,135705,228900,235388,162191,-9692,127092,10075,-8388607,1,2656,2662,2655,747,2477,-10110976,1,1,15,1,270,0,0,0,1
444931893,197286,200309,219740,184877,238587,116107,174538,228887,172321,211371,209994,200805,224083,148270,200760,194180,137047,229676,235855,162561,-9801,127088,10185,-8388607,1,2656,2657,2659,745,2477,-10110976,1,1,15,1,270,0,0,0,1
444931894,197162,200400,219570,184637,238444,115850,174492,228978,172604,211449,210006,200788,223979,148206,201163,194258,138030,230484,236377,162866,-9805,126993,10119,-8388607,1,2658,2658,2657,749,2477,-10110976,1,1,15,1,270,0,0,0,1
444931895,197462,200732,219681,184648,238256,115641,174332,228548,172418,211211,209841,200844,223919,148469,201025,194217,138483,230542,236422,162669,-9609,127130,10134,-8388607,1,2655,2658,2651,754,2479,-10110976,1,1,15,1,270,0,0,0,1
444931896,197796,201040,219769,184850,238149,115446,174021,228231,172120,211182,209791,200760,223774,148349,200979,194597,138407,230329,236125,162262,-9543,127305,10075,-8388607,1,2655,2658,2656,749,2482,-10110976,1,1,15,1,270,0,0,0,1
444931897,198298,201395,219977,185052,238025,115225,173917,228150,172417,211281,209864,200591,223996,148488,201048,194669,137804,229892,235430,161931,-9432,127462,10238,-8388607,1,2655,2654,2658,749,2478,-10110976,1,1,15,1,270,0,0,0,1
444931898,198831,201713,220284,185263,237984,115291,173721,228186,172183,210754,209523,200390,224000,148556,201004,194422,136540,229066,234604,161506,-9403,127587,10236,-8388607,1,2655,2661,2658,751,2471,-10110976,1,1,15,1,270,0,0,0,1
444931899,199104,202042,220655,185517,238004,115303,173894,228073,172126,210796,209566,200332,224009,148545,200881,194410,135034,227938,233983,161171,-9141,127760,10358,-8388607,1,2654,2661,2653,744,2481,-10110976,1,1,15,1,270,0,0,0,1
444931900,199364,202282,220837,185790,238165,115355,173900,228181,171745,210519,209543,200239,224158,148399,200829,194252,133422,226727,233229,160659,-9295,127618,10253,-8388607,1,2657,2658,2658,743,2482,-10110976,1,1,15,1,270,0,0,0,1
444931901,199471,202266,220939,185874,238112,115456,174018,228028,171564,210381,209237,200262,224131,148309,200640,194037,131961,225883,232821,160207,-9310,127591,10340,-8388607,1,2660,2654,2654,751,2478,-10110976,1,1,15,1,270,0,0,0,1
444931902,199134,202060,220900,185885,237999,115460,173982,228190,171506,210331,209263,200180,224093,148079,200759,193973,131150,225349,232714,160098,-9519,127580,10233,-8388607,1,2657,2658,2651,751,2478,-10110976,1,1,15,1,270,0,0,0,1
444931903,198881,201904,220649,185616,238074,115511,174163,228307,171504,210562,209251,200132,223986,147906,200608,193869,130755,225044,232486,159993,-9403,127554,10346,-8388607,1,2653,2656,2656,749,2482,-10110976,1,1,15,1,270,0,0,0,1
444931904,198675,201724,220181,185222,238218,115529,174155,228106,171445,210596,209265,200251,223794,147971,200656,193951,130970,225236,232536,160168,-9463,127647,10395,-8388607,1,2653,2655,2660,745,2478,-10110976,1,1,15,1,270,0,0,0,1
444931905,198269,201228,219941,185070,238349,115691,174185,228341,171759,210956,209456,200320,223688,148041,200824,194071,132119,226066,233280,160586,-9570,127410,10358,-8388607,1,2654,2660,2656,749,2475,-10110976,1,1,15,1,270,0,0,0,1
444931906,197794,200916,219618,184684,238634,115970,174220,228446,171948,210967,209457,200370,223538,148139,200601,194028,133272,227104,233938,160773,-9587,127176,10210,-8388607,1,2655,2662,2652,750,2479,-10110976,1,1,15,1,270,0,0,0,1
444931907,197464,200593,219344,184496,238571,115928,174384,228471,172270,210971,209715,200484,223718,148179,200456,194468,134847,228381,234711,161362,-9695,127126,10375,-8388607,1,2658,2658,2659,747,2481,-10110976,1,1,15,1,270,0,0,0,1
444931908,197319,200328,219533,184342,238610,115833,174455,228581,172247,210937,209688,200376,223864,148201,200664,194296,136372,229274,235451,162061,-9684,127181,10366,-8388607,1,2659,2656,2656,751,2477,-10110976,1,1,15,1,270,0,0,0,1
444931909,197354,200181,219468,184606,238439,115734,174290,228525,172271,211064,209853,200431,223828,148166,200764,194357,137660,230031,236188,162415,-9810,126974,10408,-8388607,1,2651,2661,2655,754,2478,-10110976,1,1,15,1,270,0,0,0,1
444931910,197409,200276,219748,184602,238309,115634,173977,228335,172208,210991,209784,200697,224006,148443,201048,194181,138262,230609,236434,162653,-9830,127111,10490,-8388607,1,2649,2659,2658,751,2481,-10110976,1,1,15,1,270,0,0,0,1
444931911,197510,200580,219885,184880,238193,115470,174034,228204,172042,211092,209858,200698,224175,148475,201096,194197,138524,230783,236463,162642,-9760,126997,10467,-8388607,1,2655,2654,2660,747,2477,-10110976,1,1,15,1,270,0,0,0,1
444931912,198051,201028,220136,185165,237980,115301,173966,228125,172133,211172,209930,200585,224173,148638,201126,194498,138016,230395,235979,162290,-9713,127314,10435,-8388607,1,2661,2658,2658,752,2471,-10110976,1,1,15,1,270,0,0,0,1
