441985807,198264,201717,219943,184872,238073,115685,174421,228166,171930,210793,209914,200450,223884,148104,200491,194728,134448,228502,234586,161730,-9271,128136,85354,-8388607,1,2665,2664,2666,755,2477,-10110976,1,1,15,1,287,0,0,0,1
441985808,198083,201847,220064,184859,238100,115487,174725,228329,172076,210945,210010,200231,224429,148555,200380,194608,134316,228726,234469,161333,-9239,128409,85409,-8388607,1,2667,2665,2661,757,2477,-10110976,1,1,15,1,287,0,0,0,1
441985809,198037,201833,219900,184937,238254,115784,174436,228293,171784,210721,209924,200416,223840,148318,200727,194345,134421,228263,234343,161330,-9381,127988,85373,-8388607,1,2661,2668,2665,753,2481,-10110976,1,1,15,1,287,0,0,0,1
441985810,197918,202052,219919,185122,238199,115744,174429,228451,171880,210913,209745,200321,223840,148087,200805,194553,134342,228097,234299,161040,-9364,127906,85245,-8388607,1,2661,2663,2667,750,2477,-10110976,1,1,15,1,287,0,0,0,1
441985811,197892,201962,219979,185216,238087,115697,174524,228473,171679,210769,209552,200441,224220,148114,200742,194450,134414,227966,234364,160991,-9599,128006,85423,-8388607,1,2666,2663,2664,759,2476,-10110976,1,1,15,1,287,0,0,0,1
441985812,197698,201834,219991,185138,238100,115795,174565,228563,171700,210673,209512,200401,224117,148167,200673,194513,134141,227980,234541,161348,-9592,127805,85447,-8388607,1,2661,2669,2662,754,2480,-10110976,1,1,15,1,287,0,0,0,1
441985813,197810,201873,220023,185129,238206,115887,174443,228402,171652,210748,209388,200471,224164,148264,200721,194648,134060,228096,234463,161433,-9473,127836,85476,-8388607,1,2664,2663,2666,751,2479,-10110976,1,1,15,1,287,0,0,0,1
441985814,198044,201828,220089,185043,238146,115775,174323,228328,171732,210705,209621,200425,224075,148188,200757,194610,134117,228139,234553,161481,-9400,127842,85422,-8388607,1,2665,2658,2658,755,2476,-10110976,1,1,15,1,287,0,0,0,1
441985815,198073,201687,220089,184964,238113,115829,174237,228132,171728,210807,209815,200411,223844,148262,200731,194788,134227,228016,234437,161454,-9275,128073,85409,-8388607,1,2659,2664,2664,755,2477,-10110976,1,1,15,1,287,0,0,0,1
441985816,198150,201755,220041,184718,238076,115671,174235,228351,171643,210641,209729,200338,224190,148359,200690,194889,134195,228035,234313,161423,-9461,127935,85309,-8388607,1,2659,2664,2664,752,2482,-10110976,1,1,15,1,287,0,0,0,1
441985817,198305,201721,220188,184803,238232,115546,174320,228436,171872,210822,209815,200453,223919,148350,200631,194891,134442,228516,234424,161457,-9243,128008,85505,-8388607,1,2665,2659,2666,755,2478,-10110976,1,1,15,1,287,0,0,0,1
441985818,198227,201921,219974,184978,238133,115663,174381,228323,172061,210798,209827,200450,224022,148313,200777,194714,134467,228628,234780,161422,-9259,128033,85319,-8388607,1,2661,2669,2664,758,2477,-10110976,1,1,15,1,287,0,0,0,1
441985819,198094,202072,219851,184951,238157,115662,174388,228474,172052,210887,209717,200614,224104,148315,200802,194423,134567,228609,234915,161415,-9431,128113,85529,-8388607,1,2665,2667,2664,753,2482,-10110976,1,1,15,1,287,0,0,0,1
441985820,197883,202030,219876,184913,238231,115581,174427,228496,172048,210915,209730,200398,224202,148112,200681,194438,134737,228354,235010,161586,-9438,127906,85469,-8388607,1,2665,2664,2668,754,2479,-10110976,1,1,15,1,287,0,0,0,1
441985821,197854,201894,219994,185190,238385,115847,174379,228544,172077,210934,209582,200432,224067,148061,200639,194565,134652,228182,235071,161297,-9511,127921,85496,-8388607,1,2663,2666,2663,755,2475,-10110976,1,1,15,1,287,0,0,0,1
441985822,197850,201964,220029,185286,238140,115783,174417,228675,172001,210884,209828,200484,223929,148245,200618,194530,134547,228222,234909,161349,-9506,127863,85553,-8388607,1,2661,2668,2662,754,2480,-10110976,1,1,15,1,287,0,0,0,1
441985823,197938,201905,220137,185207,238311,115731,174311,228419,171829,210936,209879,200594,223966,148074,200660,194343,134362,228316,234639,161279,-9628,127953,85517,-8388607,1,2665,2662,2664,752,2484,-10110976,1,1,15,1,287,0,0,0,1
441985824,198036,201841,220178,185201,238260,115881,174275,228397,171931,210675,209755,200544,223983,148302,200765,194564,134150,228501,234532,161216,-9399,128189,85585,-8388607,1,2669,2666,2663,755,2475,-10110976,1,1,15,1,287,0,0,0,1
441985825,198276,201764,220199,185220,238378,115779,174347,228669,171934,210711,209866,200626,223813,148178,200421,194578,134078,228353,234252,161027,-9442,127850,85477,-8388607,1,2661,2667,2659,753,2480,-10110976,1,1,15,1,287,0,0,0,1
