446128361,198057,201103,219662,184761,238333,115012,173541,228515,172048,210736,209292,200191,224077,148378,201211,194282,134739,227941,234550,160674,-9682,127464,-228348,-8388607,1,2645,2651,2646,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446128362,198130,201149,219655,184576,238461,114969,173601,228424,171957,210724,209387,199935,224095,148396,201120,194647,134614,228088,234668,160860,-9609,127456,-228193,-8388607,1,2645,2650,2649,742,2482,-10110976,1,1,15,1,253,0,0,0,1
446128363,197991,201069,219711,184658,238547,114948,173498,228419,171925,210643,209282,200063,224006,148648,201035,194453,134562,227971,234584,160790,-9616,127332,-228393,-8388607,1,2649,2649,2646,746,2477,-10110976,1,1,15,1,253,0,0,0,1
446128364,198086,201001,219978,184773,238614,115101,173483,228414,171835,210673,209360,200043,224029,148750,201011,194570,134434,227815,234565,161050,-9564,127451,-228335,-8388607,1,2649,2652,2650,748,2474,-10110976,1,1,15,1,253,0,0,0,1
446128365,198205,200941,220043,184978,238506,115120,173512,228397,171908,210586,209458,200374,224095,148522,201000,194570,134481,227905,234547,160936,-9664,127396,-228295,-8388607,1,2648,2654,2649,743,2477,-10110976,1,1,15,1,253,0,0,0,1
446128366,198157,200917,220294,185066,238568,115076,173505,228550,171943,210598,209463,200378,224297,148630,200915,194356,134456,227645,234511,160738,-9661,127331,-228514,-8388607,1,2648,2651,2650,740,2481,-10110976,1,1,15,1,253,0,0,0,1
446128367,198184,200972,220381,185035,238523,115152,173358,228536,171632,210375,209455,200140,224024,148590,200961,194532,134386,227690,234405,160810,-9529,127490,-228359,-8388607,1,2647,2649,2647,748,2475,-10110976,1,1,15,1,253,0,0,0,1
446128368,198160,200948,220186,185101,238293,114895,173184,228304,171661,210335,209256,200124,223934,148316,200720,194203,134277,227599,234421,160717,-9542,127537,-228384,-8388607,1,2649,2651,2646,750,2474,-10110976,1,1,15,1,253,0,0,0,1
446128369,198315,201081,220006,184904,238276,114747,173496,228318,171710,210406,209423,200095,223757,148208,200846,194108,134389,227630,234353,160832,-9605,127580,-228368,-8388607,1,2639,2653,2647,750,2477,-10110976,1,1,15,1,253,0,0,0,1
446128370,198286,201146,219871,184881,238277,114951,173413,228268,171826,210526,209176,199880,223812,148136,200824,194089,134386,227630,234383,160640,-9517,127556,-228377,-8388607,1,2651,2650,2652,742,2479,-10110976,1,1,15,1,253,0,0,0,1
446128371,198234,201135,219715,184810,238164,114824,173368,228343,171631,210469,209205,200056,223757,148247,200784,194098,134504,227653,234330,160806,-9606,127617,-228430,-8388607,1,2650,2649,2651,739,2477,-10110976,1,1,15,1,253,0,0,0,1
446128372,198270,201179,219974,184888,238508,114915,173381,228400,171921,210670,209362,200005,223670,148064,200802,194002,134472,227809,234293,160927,-9538,127573,-228413,-8388607,1,2645,2650,2646,749,2475,-10110976,1,1,15,1,253,0,0,0,1
446128373,198160,200975,220018,184819,238371,115032,173519,228384,171922,210720,209388,200163,223754,148218,200805,194146,134635,227973,234463,160826,-9598,127589,-228359,-8388607,1,2645,2650,2648,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446128374,198176,200806,220146,184868,238420,115111,173606,228517,171862,210616,209444,200218,223712,148402,200779,194194,134583,227878,234458,160902,-9678,127373,-228537,-8388607,1,2652,2647,2650,741,2478,-10110976,1,1,15,1,253,0,0,0,1
446128375,197991,200821,220234,185028,238545,115214,173669,228482,171811,210671,209539,200064,223881,148132,200622,194102,134489,227931,234610,160847,-9803,127379,-228563,-8388607,1,2652,2645,2650,745,2476,-10110976,1,1,15,1,253,0,0,0,1
446128376,198057,200910,220196,185023,238664,115069,173565,228426,171830,210867,209602,200128,223847,148520,200642,194327,134554,227772,234805,160875,-9642,127406,-228491,-8388607,1,2649,2651,2646,748,2478,-10110976,1,1,15,1,253,0,0,0,1
446128377,198082,200889,220045,184983,238704,115245,173548,228465,171713,210436,209337,199963,223996,148296,200673,194126,134568,227824,234642,160850,-9691,127358,-228599,-8388607,1,2645,2650,2650,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446128378,198153,200994,219917,184903,238542,115269,173597,228593,171755,210663,209312,200144,224040,148267,200987,194464,134505,227745,234582,160856,-9651,127556,-228624,-8388607,1,2643,2647,2652,738,2478,-10110976,1,1,15,1,253,0,0,0,1
446128379,198187,201231,219769,184702,238523,115174,173596,228551,171819,210655,209210,200017,224009,148364,201131,194290,134486,227685,234560,160827,-9705,127532,-228637,-8388607,1,2650,2645,2649,744,2476,-10110976,1,1,15,1,253,0,0,0,1
446128380,198281,201253,219732,184811,238480,114852,173570,228423,171951,210458,209146,199882,224066,148324,201176,194445,134439,227658,234567,160855,-9515,127540,-228582,-8388607,1,2645,2651,2645,750,2482,-10110976,1,1,15,1,253,0,0,0,1
446128381,198327,201316,219845,184841,238266,114958,173551,228425,171805,210459,209252,200022,224236,148534,201076,194327,134488,227731,234512,160855,-9573,127586,-228610,-8388607,1,2645,2651,2650,746,2482,-10110976,1,1,15,1,253,0,0,0,1
446128382,198270,200973,220012,184977,238375,114973,173511,228336,171798,210589,209264,200029,224073,148383,201133,194366,134525,227750,234536,160875,-9510,127560,-228569,-8388607,1,2645,2648,2650,741,2479,-10110976,1,1,15,1,253,0,0,0,1
446128383,198151,200975,220079,184939,238385,114914,173393,228279,171895,210587,209312,200004,223951,148278,200986,194255,134470,227951,234438,160838,-9663,127499,-228700,-8388607,1,2652,2647,2647,751,2473,-10110976,1,1,15,1,253,0,0,0,1
446128384,198043,200918,220285,184915,238288,114674,173352,228476,171695,210464,209262,200259,224089,148518,200741,194421,134308,227721,234424,160812,-9736,127405,-228518,-8388607,1,2650,2653,2645,749,2477,-10110976,1,1,15,1,253,0,0,0,1
446128385,197992,200810,220138,185036,238220,114993,173332,228281,171665,210495,209395,199951,223864,148396,200652,194298,134421,227767,234428,160886,-9584,127306,-228666,-8388607,1,2647,2653,2651,744,2482,-10110976,1,1,15,1,253,0,0,0,1
446128386,198046,200783,220091,184922,238344,115065,173382,228473,171815,210688,209436,200353,223910,148387,200826,194366,134414,227779,234634,160805,-9621,127395,-228733,-8388607,1,2650,2648,2654,741,2473,-10110976,1,1,15,1,253,0,0,0,1
446128387,197971,200893,220022,184936,238346,114956,173554,228363,171731,210855,209357,200235,223952,148334,200531,194420,134505,227774,234608,160696,-9721,127363,-228754,-8388607,1,2649,2649,2650,746,2473,-10110976,1,1,15,1,253,0,0,0,1
446128388,198066,201090,219877,184902,238443,115115,173702,228469,172032,210752,209573,200295,223863,148153,200876,194315,134710,228026,234555,160716,-9698,127546,-228720,-8388607,1,2652,2651,2646,751,2477,-10110976,1,1,15,1,253,0,0,0,1
446128389,198084,201102,219793,184628,238557,115060,173579,228463,172247,210776,209415,200117,223861,148159,200789,194375,134654,227787,234468,160797,-9676,127544,-228737,-8388607,1,2647,2650,2648,744,2482,-10110976,1,1,15,1,253,0,0,0,1
446128390,198147,201168,219828,184734,238559,115228,173654,228491,172245,210853,209430,200207,223822,148204,200861,194368,134588,227950,234569,160765,-9601,127667,-228773,-8388607,1,2649,2645,2656,742,2477,-10110976,1,1,15,1,253,0,0,0,1
446128391,198220,201079,219961,184795,238767,115260,173651,228628,171938,210869,209421,200027,223721,148204,200956,194274,134655,227998,234652,160806,-9572,127508,-228782,-8388607,1,2654,2650,2649,746,2475,-10110976,1,1,15,1,253,0,0,0,1
446128392,198044,201010,219968,184815,238558,115176,173631,228510,172039,210750,209512,200235,224043,148292,200916,194336,134527,227981,234573,161026,-9608,127532,-228917,-8388607,1,2645,2650,2643,748,2479,-10110976,1,1,15,1,253,0,0,0,1
446128393,198020,200829,220136,184975,238554,115323,173509,228455,171851,210696,209402,200152,224022,148423,200965,194432,134545,227803,234801,161157,-9504,127464,-228869,-8388607,1,2641,2649,2650,742,2481,-10110976,1,1,15,1,253,0,0,0,1
446128394,198098,200816,220363,185037,238567,115007,173615,228439,171717,210670,209438,199994,223855,148386,200711,194348,134363,227675,234651,160769,-9670,127462,-228939,-8388607,1,2645,2648,2650,743,2477,-10110976,1,1,15,1,253,0,0,0,1
446128395,197930,201017,220273,184997,238553,114972,173507,228356,171852,210371,209367,200136,223874,148371,200585,194357,134499,227759,234510,160993,-9697,127473,-228933,-8388607,1,2649,2650,2647,747,2474,-10110976,1,1,15,1,253,0,0,0,1
446128396,198094,200937,220038,184953,238387,115042,173429,228526,171616,210388,209136,199938,223948,148456,200924,194159,134398,227698,234557,160912,-9582,127452,-229007,-8388607,1,2647,2650,2643,747,2479,-10110976,1,1,15,1,253,0,0,0,1
446128397,198233,201224,219924,184945,238299,115094,173409,228355,171616,210588,209174,199906,224082,148346,200875,194490,134513,227800,234325,160900,-9642,127556,-228975,-8388607,1,2645,2648,2648,742,2482,-10110976,1,1,15,1,253,0,0,0,1
446128398,198286,201208,219791,184855,238241,114923,173338,228402,171550,210411,209479,199962,224108,148416,200890,194467,134486,227702,234451,160808,-9601,127524,-228934,-8388607,1,2646,2645,2652,742,2476,-10110976,1,1,15,1,253,0,0,0,1
446128399,198255,201144,219801,184817,238306,114928,173261,228139,171509,210408,209427,200126,224096,148439,200886,194288,134258,227679,234358,160699,-9502,127590,-229033,-8388607,1,2648,2649,2648,745,2474,-10110976,1,1,15,1,253,0,0,0,1
446128400,198227,201172,219897,184752,238229,114901,173402,228205,171914,210440,209506,199965,223858,148290,200892,194353,134401,227826,234385,160667,-9541,127594,-229118,-8388607,1,2645,2653,2645,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446128401,198256,201050,220194,184844,238506,114908,173418,228366,171972,210631,209519,200146,223929,148394,200939,194268,134616,227879,234548,160809,-9582,127579,-229093,-8388607,1,2647,2650,2648,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446128402,198193,201075,220184,184966,238482,115051,173531,228358,171962,210602,209598,200192,224113,148332,200832,194449,134523,227856,234494,160792,-9663,127510,-229066,-8388607,1,2649,2647,2650,744,2478,-10110976,1,1,15,1,253,0,0,0,1
