446495879,197887,201384,220131,184798,238304,115276,173753,228337,172051,211066,209692,200097,223826,148482,201142,194266,134187,227330,234171,160840,-9442,127556,-283410,-8388607,1,2648,2647,2648,741,2480,-10110976,1,1,15,1,248,0,0,0,1
446495880,197788,201092,220144,184697,238269,115241,173809,228358,171966,211087,209525,200353,224080,148430,201127,194230,134169,227353,234226,160914,-9489,127340,-283388,-8388607,1,2648,2641,2648,744,2478,-10110976,1,1,15,1,248,0,0,0,1
446495881,197647,200779,220256,184586,238291,115151,173816,228416,171961,211128,209482,200310,224232,148558,200839,194261,134143,227284,234372,160900,-9408,127377,-283272,-8388607,1,2645,2649,2646,745,2473,-10110976,1,1,15,1,248,0,0,0,1
446495882,197531,200626,220220,184509,238370,115365,173800,228354,171845,210920,209583,200203,224021,148448,200894,193812,134202,227321,234336,160919,-9612,127279,-283499,-8388607,1,2641,2652,2645,743,2478,-10110976,1,1,15,1,248,0,0,0,1
446495883,197706,200798,220350,184557,238395,115398,173903,228315,171893,210938,209485,200221,223927,148502,200867,194115,134454,227771,234266,160920,-9506,127324,-283475,-8388607,1,2650,2650,2650,740,2482,-10110976,1,1,15,1,248,0,0,0,1
446495884,197747,200823,220372,184553,238502,115292,173765,228253,171850,210602,209482,199955,223568,148287,200931,193960,134583,227835,234562,160811,-9489,127254,-283468,-8388607,1,2649,2643,2646,744,2478,-10110976,1,1,15,1,248,0,0,0,1
446495885,197920,201167,220272,184787,238493,115377,173890,228393,171774,210773,209766,200123,223691,148164,201123,194089,134968,227857,234454,160885,-9390,127441,-283530,-8388607,1,2648,2649,2646,746,2474,-10110976,1,1,15,1,248,0,0,0,1
446495886,197940,201303,220237,184760,238294,115342,173711,228362,171863,210788,209593,200161,223690,148145,200937,194130,135037,227663,234496,160756,-9252,127598,-283543,-8388607,1,2644,2652,2642,743,2481,-10110976,1,1,15,1,248,0,0,0,1
446495887,198081,201545,220318,185040,238137,115139,173805,228266,172064,210794,209663,199894,223650,148223,200959,194264,135161,227829,234629,160719,-9250,127634,-283522,-8388607,1,2642,2648,2650,742,2480,-10110976,1,1,15,1,248,0,0,0,1
446495888,197963,201673,220244,184962,238192,115317,173912,228286,172010,210838,209339,200178,223807,147928,201021,194227,135231,227882,234464,160721,-9265,127738,-283407,-8388607,1,2650,2646,2645,737,2476,-10110976,1,1,15,1,248,0,0,0,1
446495889,197976,201785,220211,184784,238145,115112,173927,228343,172100,211051,209536,200202,223738,148125,201138,194191,135065,227828,234470,160846,-9317,127581,-283406,-8388607,1,2648,2648,2646,744,2473,-10110976,1,1,15,1,248,0,0,0,1
446495890,197962,201553,220193,184710,238056,115163,173740,228310,172106,211117,209576,200126,223999,148420,201248,194090,134777,227692,234212,160815,-9284,127532,-283528,-8388607,1,2650,2648,2643,743,2477,-10110976,1,1,15,1,248,0,0,0,1
446495891,197916,201183,220321,184688,238399,115397,173817,228331,172103,211225,209663,200375,224240,148762,201229,194233,134583,227568,234129,160864,-9349,127582,-283539,-8388607,1,2646,2648,2649,739,2479,-10110976,1,1,15,1,248,0,0,0,1
446495892,197974,200954,220379,184555,238581,115361,173836,228150,171830,210977,209525,200346,224345,148533,201185,194246,134418,227407,234117,160845,-9380,127514,-283636,-8388607,1,2645,2643,2648,744,2477,-10110976,1,1,15,1,248,0,0,0,1
446495893,197957,200941,220417,184565,238650,115630,173789,228151,172117,210780,209851,200173,224315,148890,201077,194215,134244,227296,234293,160850,-9437,127339,-283670,-8388607,1,2645,2656,2648,748,2473,-10110976,1,1,15,1,248,0,0,0,1
446495894,197902,200899,220518,184466,238647,115473,173613,228102,171969,210861,209569,200267,224302,148913,201001,194386,134119,227124,234176,160817,-9440,127289,-283486,-8388607,1,2645,2650,2643,742,2479,-10110976,1,1,15,1,248,0,0,0,1
446495895,197881,200952,220457,184734,238489,115478,173859,228464,171926,210741,209595,199990,224028,148732,201074,194442,134205,227165,234151,160700,-9335,127422,-283585,-8388607,1,2650,2647,2648,741,2482,-10110976,1,1,15,1,248,0,0,0,1
446495896,197959,201123,220331,184697,238362,115420,173839,228493,171950,210593,209615,199971,223819,148430,201124,194484,134365,227223,234362,160614,-9265,127569,-283455,-8388607,1,2649,2646,2650,740,2478,-10110976,1,1,15,1,248,0,0,0,1
446495897,197921,201294,220274,184924,238251,115331,174019,228541,172027,210824,209432,200019,223826,148300,201275,194436,134533,227297,234166,160514,-9338,127610,-283625,-8388607,1,2648,2649,2645,744,2475,-10110976,1,1,15,1,248,0,0,0,1
446495898,197719,201374,220233,184812,238117,115152,173736,228583,171647,210740,209288,199990,223624,147918,200937,194313,134622,227703,234246,160533,-9340,127510,-283683,-8388607,1,2644,2650,2642,744,2479,-10110976,1,1,15,1,248,0,0,0,1
446495899,197810,201665,220130,184803,238130,115150,173951,228537,172044,211035,209319,200010,223570,148141,200983,194091,134852,227899,234321,160791,-9447,127604,-283586,-8388607,1,2641,2643,2646,741,2480,-10110976,1,1,15,1,248,0,0,0,1
446495900,197835,201565,220235,184732,238340,115152,173740,228462,171828,210933,209506,200213,223440,147996,201025,193895,135009,227868,234700,160914,-9336,127626,-283643,-8388607,1,2645,2643,2650,742,2477,-10110976,1,1,15,1,248,0,0,0,1
446495901,198066,201358,220178,184856,238276,115245,173929,228336,171657,210916,209437,200313,223785,147875,200678,193631,134750,227951,234775,161068,-9327,127547,-283534,-8388607,1,2645,2648,2639,746,2474,-10110976,1,1,15,1,248,0,0,0,1
446495902,197932,201108,220196,184590,238423,115367,173868,228152,172034,210785,209842,200232,223957,148038,200734,193734,135147,228033,234636,161187,-9382,127556,-283616,-8388607,1,2645,2652,2643,746,2479,-10110976,1,1,15,1,248,0,0,0,1
446495903,197851,200865,220282,184451,238468,115406,173920,228165,172055,210818,209874,200470,223744,148112,200743,193865,135102,227964,234599,160985,-9240,127465,-283605,-8388607,1,2639,2648,2645,741,2482,-10110976,1,1,15,1,248,0,0,0,1
446495904,197847,200637,220387,184364,238475,115506,173747,228288,172096,210930,209569,200120,223813,148430,200769,194021,134753,227690,234239,160862,-9464,127351,-283652,-8388607,1,2645,2643,2650,746,2475,-10110976,1,1,15,1,248,0,0,0,1
