447289321,197342,200522,219958,184439,238638,114725,173114,228705,172115,210575,209344,200298,223996,148035,200920,194175,134252,228076,234827,160746,-9837,126970,-235285,-8388607,1,2642,2644,2641,737,2475,-10110976,1,1,15,1,240,0,0,0,1
447289322,197633,200682,220044,184501,238962,114977,173201,228786,171964,210263,209525,200300,224181,148420,201288,194607,134156,228269,234617,160679,-9737,127152,-235054,-8388607,1,2644,2642,2645,741,2475,-10110976,1,1,15,1,240,0,0,0,1
447289323,197832,200999,220173,184565,238949,114802,173456,228963,171939,210332,209020,200185,224215,148613,201029,194595,134126,227970,234702,160655,-9720,127082,-235380,-8388607,1,2642,2652,2642,744,2471,-10110976,1,1,15,1,240,0,0,0,1
447289324,198020,201157,220209,184727,239024,114810,173512,229075,171833,210369,209062,200205,224477,148939,201208,194851,134222,227934,234559,160606,-9662,127149,-235275,-8388607,1,2644,2648,2638,740,2479,-10110976,1,1,15,1,240,0,0,0,1
447289325,198079,201377,220278,184685,238905,114624,173506,228960,171698,210381,209026,200051,224477,148703,201280,194815,133981,227878,234513,160524,-9649,127306,-235189,-8388607,1,2644,2642,2642,739,2482,-10110976,1,1,15,1,240,0,0,0,1
447289326,198366,201703,220662,185019,239116,114646,173570,228777,171858,210364,209071,200481,224563,148829,201112,194563,134200,227958,234798,160697,-9513,127337,-235232,-8388607,1,2643,2649,2648,742,2477,-10110976,1,1,15,1,240,0,0,0,1
447289327,198339,201700,220515,185059,238961,114646,173448,228764,171854,210442,209017,200297,224423,148761,201165,194520,134322,227854,234640,160645,-9447,127260,-235100,-8388607,1,2642,2645,2644,740,2471,-10110976,1,1,15,1,240,0,0,0,1
447289328,198314,201772,220364,185004,238867,114577,173266,228635,172058,210732,209476,200541,224233,148408,201101,194425,134298,227844,234699,160403,-9496,127382,-235204,-8388607,1,2636,2649,2642,744,2477,-10110976,1,1,15,1,240,0,0,0,1
447289329,198317,201502,220391,184902,238717,114615,173180,228624,172255,210795,209549,200600,224142,148099,201017,194431,134389,227942,234609,160677,-9590,127443,-235167,-8388607,1,2643,2645,2643,743,2480,-10110976,1,1,15,1,240,0,0,0,1
447289330,198173,201303,220332,184789,238448,114472,173246,228673,172467,210891,209687,200673,223910,147869,201002,194111,134426,228034,234779,160685,-9647,127232,-235174,-8388607,1,2643,2644,2648,741,2476,-10110976,1,1,15,1,240,0,0,0,1
447289331,198070,201031,220177,184604,238553,114709,172966,228681,172354,210965,209570,200691,223899,147837,200558,193990,134493,228088,234704,160568,-9685,127096,-235181,-8388607,1,2645,2643,2639,741,2476,-10110976,1,1,15,1,240,0,0,0,1
447289332,197836,200771,220128,184593,238586,114512,173165,228537,172483,211227,209624,200716,223807,147833,200692,194074,134498,228128,234607,160748,-9625,127094,-235255,-8388607,1,2640,2643,2642,745,2477,-10110976,1,1,15,1,240,0,0,0,1
447289333,197647,200850,219978,184515,238605,114574,173260,228328,172382,210966,209529,200292,223890,147632,200582,193919,134432,228131,234562,160674,-9725,127008,-235199,-8388607,1,2641,2646,2642,740,2481,-10110976,1,1,15,1,240,0,0,0,1
447289334,197591,200656,220010,184439,238952,114615,173334,228371,172245,210824,209365,200301,223808,148108,200645,193976,134477,228189,234766,160593,-9655,127008,-235120,-8388607,1,2644,2642,2642,738,2477,-10110976,1,1,15,1,240,0,0,0,1
447289335,197596,200778,219893,184529,238943,114621,173284,228539,172069,210631,209266,200138,223851,148230,200556,194154,134289,228025,234590,160561,-9775,126951,-235208,-8388607,1,2648,2641,2643,741,2480,-10110976,1,1,15,1,240,0,0,0,1
