446093381,198354,202232,218640,183385,238462,114916,173740,228346,172493,210247,209377,199141,223175,147198,203038,195653,134229,227700,234011,160761,-9087,128124,-237836,-8388607,1,2648,2653,2647,746,2476,-10110976,1,1,15,1,253,0,0,0,1
446093382,197896,201079,220862,184807,238415,115408,173445,228359,171880,210575,209564,199745,223256,147420,202653,195645,134655,227432,233940,160350,-9363,127676,-237956,-8388607,1,2642,2647,2650,745,2481,-10110976,1,1,15,1,253,0,0,0,1
446093383,197377,199713,222773,186136,238080,115580,173177,228375,171334,210960,209487,200625,223381,148148,201525,194741,134925,227405,234457,160166,-9804,126901,-237809,-8388607,1,2647,2647,2653,742,2476,-10110976,1,1,15,1,253,0,0,0,1
446093384,197293,199245,223540,186777,238101,115807,173123,228526,170894,211281,209785,201361,223970,149352,200353,194097,135021,227306,234420,160335,-10093,126639,-237827,-8388607,1,2652,2650,2646,746,2475,-10110976,1,1,15,1,253,0,0,0,1
446093385,197304,199734,222992,186542,238137,115647,173248,228475,170958,211389,209600,201585,224406,149838,199480,193021,134952,227305,234604,160783,-10141,126509,-237884,-8388607,1,2647,2650,2643,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446093386,197546,200925,221356,185680,238338,115455,173689,228418,171279,211167,209375,201028,224705,149946,199214,192473,134692,227820,234680,161152,-9688,127203,-237818,-8388607,1,2648,2650,2651,742,2480,-10110976,1,1,15,1,253,0,0,0,1
446093387,198101,202496,219330,184216,238363,115103,174117,228473,171771,210744,209459,200289,224391,149327,199910,193074,134317,228099,234586,161580,-9061,128033,-237965,-8388607,1,2648,2645,2652,742,2478,-10110976,1,1,15,1,253,0,0,0,1
446093388,198482,203312,217439,182994,238446,114657,174369,228448,172202,210526,209284,199409,223920,148409,201092,193648,134397,228360,234511,161817,-8737,128419,-237860,-8388607,1,2652,2650,2647,745,2474,-10110976,1,1,15,1,253,0,0,0,1
446093389,198554,203499,216811,182465,238662,114697,174275,228429,172702,210305,209229,199007,223657,147505,202230,194781,134195,228454,234416,161600,-8592,128537,-237968,-8388607,1,2647,2658,2643,746,2478,-10110976,1,1,15,1,253,0,0,0,1
446093390,198367,202726,217931,183090,238624,115084,174048,228391,172590,210248,209311,199049,223053,147094,202855,195610,134647,228288,234403,161177,-8922,128258,-237950,-8388607,1,2654,2650,2649,744,2480,-10110976,1,1,15,1,253,0,0,0,1
446093391,198056,201493,220037,184212,238519,115284,173580,228407,172281,210433,209453,199400,223000,147151,202706,195577,134952,227899,234300,160680,-9121,127882,-237860,-8388607,1,2646,2649,2652,746,2476,-10110976,1,1,15,1,253,0,0,0,1
446093392,197520,200155,222183,185684,238130,115600,173196,228433,171495,210552,209521,200248,223298,147700,201830,195011,135105,227585,234374,160294,-9634,127119,-237962,-8388607,1,2645,2652,2645,751,2474,-10110976,1,1,15,1,253,0,0,0,1
446093393,197114,199305,223605,186464,238082,115641,173022,228456,171122,211130,209394,200774,223947,148932,200763,194369,135317,227136,234621,159939,-10129,126553,-237850,-8388607,1,2645,2656,2645,743,2480,-10110976,1,1,15,1,253,0,0,0,1
446093394,197139,199361,223633,186882,238129,115718,173051,228494,170897,211069,209515,201452,224354,149576,199676,193177,134855,227223,234561,160310,-10251,126518,-237932,-8388607,1,2644,2651,2650,744,2479,-10110976,1,1,15,1,253,0,0,0,1
446093395,197456,200342,222179,186309,238193,115452,173505,228503,171122,211284,209419,201109,224595,150115,199202,192759,134509,227482,234488,160711,-9766,126983,-237920,-8388607,1,2649,2651,2654,746,2477,-10110976,1,1,15,1,253,0,0,0,1
446093396,197975,201882,220243,184830,238476,114949,174109,228405,171521,211171,209555,200615,224635,149592,199801,192829,133896,227879,234433,161371,-9252,127745,-237898,-8388607,1,2651,2651,2647,748,2477,-10110976,1,1,15,1,253,0,0,0,1
