447844703,198207,200803,219827,185011,238509,113948,172600,228490,172334,210857,209441,200347,224083,148123,200698,194258,134378,228260,234771,160707,-9598,127208,1175,-8388607,1,2642,2641,2643,740,2476,-10110976,1,1,15,1,237,0,0,0,1
447844704,198285,200963,220051,185127,238718,114282,173078,228780,172437,210858,209330,200298,224147,148177,201015,194242,134328,227953,234779,160640,-9585,127128,1259,-8388607,1,2640,2644,2640,744,2474,-10110976,1,1,15,1,237,0,0,0,1
447844705,198345,200982,220104,184988,239221,114409,173194,228890,172233,210987,209168,200422,224221,148412,200765,194396,134305,227734,234712,160555,-9570,127284,1150,-8388607,1,2637,2646,2640,739,2477,-10110976,1,1,15,1,237,0,0,0,1
447844706,198270,200880,220136,185080,239206,114581,173374,228892,171970,210702,209141,200194,224271,148404,200769,194368,134184,227655,234538,160460,-9758,126953,1290,-8388607,1,2642,2643,2641,735,2479,-10110976,1,1,15,1,237,0,0,0,1
447844707,198357,200892,220204,185103,239420,114728,173537,229086,171796,210363,208791,200197,224123,148493,200705,194199,134236,227616,234738,160441,-9758,126893,1180,-8388607,1,2643,2641,2644,741,2476,-10110976,1,1,15,1,237,0,0,0,1
447844708,198220,200724,220127,184934,239479,114838,173536,229030,171766,210498,208833,199868,224246,148276,200858,194076,134281,227586,234644,160383,-9518,127141,1233,-8388607,1,2642,2641,2640,739,2475,-10110976,1,1,15,1,237,0,0,0,1
447844709,198222,200763,220261,185193,239427,114860,173509,229166,171528,210226,208961,200009,224148,148353,200941,194276,134246,227752,234466,160443,-9646,127284,1142,-8388607,1,2638,2650,2637,739,2475,-10110976,1,1,15,1,237,0,0,0,1
447844710,198050,200641,220007,184944,239389,114733,173359,229220,171807,210388,208837,199945,224348,148364,201052,194360,134181,227895,234347,160504,-9632,127029,1219,-8388607,1,2637,2641,2640,740,2480,-10110976,1,1,15,1,237,0,0,0,1
447844711,197981,200584,219654,184795,238955,114543,173111,228928,171780,210357,208824,199848,223895,148046,200784,194237,134102,227921,234250,160419,-9844,126889,1177,-8388607,1,2641,2640,2644,737,2477,-10110976,1,1,15,1,237,0,0,0,1
447844712,197758,200438,219783,184837,238750,114484,172911,228747,171850,210447,208922,199870,223896,147939,200688,194382,134084,227724,234497,160471,-9882,126860,1060,-8388607,1,2643,2650,2642,742,2476,-10110976,1,1,15,1,237,0,0,0,1
