447826119,197855,201659,220305,184568,238298,115023,173091,228290,171685,210932,209546,200149,223974,148524,200916,194350,134618,228055,234648,160742,-9579,127369,-79186,-8388607,1,2639,2643,2642,740,2477,-10110976,1,1,15,1,237,0,0,0,1
447826120,197911,201440,220432,184578,238175,115041,173294,228389,171640,210856,209384,199962,223918,148705,200893,194173,134524,228096,234483,160445,-9614,127210,-79204,-8388607,1,2643,2641,2645,736,2475,-10110976,1,1,15,1,237,0,0,0,1
447826121,197814,201395,220540,184548,238433,114718,173505,228567,171779,210615,209377,199982,223980,148364,200834,194028,134425,227889,234398,160385,-9677,127130,-79282,-8388607,1,2641,2638,2639,741,2475,-10110976,1,1,15,1,237,0,0,0,1
447826122,197834,201274,220783,184560,238428,114728,173747,228630,171486,210744,209202,199953,223736,148204,200589,193905,134393,227946,234477,160539,-9786,127059,-79230,-8388607,1,2638,2641,2642,743,2476,-10110976,1,1,15,1,237,0,0,0,1
447826123,197740,201253,220780,184566,238625,114689,173893,228450,171636,210479,209049,199947,223955,147895,200826,194103,134382,227571,234520,160687,-9652,127014,-79264,-8388607,1,2641,2643,2639,739,2478,-10110976,1,1,15,1,237,0,0,0,1
447826124,197626,201206,220597,184503,238623,114634,173808,228331,171574,210530,209089,199545,223892,148006,200786,193731,134320,227569,234414,160629,-9680,126895,-79311,-8388607,1,2644,2639,2642,736,2478,-10110976,1,1,15,1,237,0,0,0,1
447826125,197665,201254,220573,184534,238643,114878,173602,228250,171787,210593,209002,199745,223853,147972,200921,193921,134256,227806,234543,160551,-9608,127079,-79219,-8388607,1,2642,2637,2641,741,2476,-10110976,1,1,15,1,237,0,0,0,1
447826126,197530,201372,220199,184546,238653,114896,173341,228295,171761,210585,209439,199940,223882,147998,201062,194040,134214,227514,234477,160422,-9771,127101,-79280,-8388607,1,2641,2642,2638,744,2474,-10110976,1,1,15,1,237,0,0,0,1
447826127,197509,201428,220121,184445,238453,114924,173382,228412,171852,210640,209318,199899,223853,148361,201060,194290,134160,227690,234202,160602,-9823,126986,-79345,-8388607,1,2637,2646,2638,740,2479,-10110976,1,1,15,1,237,0,0,0,1
447826128,197368,201338,219998,184344,238392,114941,173319,228315,171827,210707,209415,199869,223771,148439,201042,194428,134085,227550,234245,160325,-9725,127117,-79250,-8388607,1,2636,2641,2643,738,2479,-10110976,1,1,15,1,237,0,0,0,1
447826129,197544,201310,220428,184626,238586,115001,173485,228552,171959,210961,209488,199983,224047,148444,200850,194310,134170,227632,234485,160532,-9659,127014,-79445,-8388607,1,2645,2641,2644,741,2475,-10110976,1,1,15,1,237,0,0,0,1
447826130,197676,201217,220613,184521,238453,114836,173704,228492,171802,210980,209291,199950,223992,148650,200700,194279,134300,227582,234437,160589,-9872,126988,-79257,-8388607,1,2641,2641,2639,744,2474,-10110976,1,1,15,1,237,0,0,0,1
447826131,197678,201232,220857,184739,238587,114761,173722,228403,171642,211070,209450,200108,224021,148509,200738,194240,134222,227677,234597,160621,-9702,126834,-79322,-8388607,1,2641,2645,2640,743,2478,-10110976,1,1,15,1,237,0,0,0,1
