447165997,198338,201375,220470,184940,238238,114686,173087,227896,171192,210289,209057,199600,224046,148893,200479,194393,134504,227897,234839,160984,-9508,127465,-180011,-8388607,1,2645,2642,2642,744,2476,-10110976,1,1,15,1,241,0,0,0,1
447165998,198241,201519,220478,184900,238227,114744,173013,227971,171000,210394,209057,199945,224323,148883,200987,194596,134511,228304,234689,161127,-9422,127572,-179945,-8388607,1,2642,2647,2641,746,2479,-10110976,1,1,15,1,241,0,0,0,1
447165999,198271,201584,220450,185032,238097,114692,173321,228245,171241,210331,209020,199795,224472,148810,200950,194585,134565,228500,234509,161072,-9673,127378,-179996,-8388607,1,2640,2648,2642,742,2480,-10110976,1,1,15,1,241,0,0,0,1
447166000,198056,201523,220279,184836,237882,114747,173339,228453,171254,210447,208940,200106,224639,148667,201285,194780,134623,228416,234334,160936,-9587,127486,-180007,-8388607,1,2644,2644,2646,740,2476,-10110976,1,1,15,1,241,0,0,0,1
447166001,197908,201517,220280,184764,238136,114941,173261,228574,171382,210743,209117,199923,224487,148315,201545,194836,134804,228086,234589,160791,-9533,127407,-180048,-8388607,1,2645,2643,2642,741,2475,-10110976,1,1,15,1,241,0,0,0,1
447166002,197909,201178,220372,184744,238343,115136,173644,228701,171786,210745,209384,199937,224669,148327,201228,194322,134837,227743,234772,160557,-9601,127362,-180009,-8388607,1,2642,2645,2642,745,2478,-10110976,1,1,15,1,241,0,0,0,1
447166003,197826,201065,220161,184541,238636,115091,173623,228658,172109,210898,209461,200102,224338,148086,201003,194373,134737,227245,234722,160408,-9647,127284,-180100,-8388607,1,2640,2648,2641,740,2482,-10110976,1,1,15,1,241,0,0,0,1
447166004,197783,201038,220151,184371,238773,115175,173733,228595,172252,211211,209479,200153,224171,148426,200761,194076,134681,227334,234819,160331,-9663,127272,-179861,-8388607,1,2641,2642,2646,737,2477,-10110976,1,1,15,1,241,0,0,0,1
447166005,197862,201007,220187,184344,238983,115390,173973,228470,172198,211289,209788,200434,223925,148277,200562,193980,134346,227375,234581,160466,-9681,127322,-179905,-8388607,1,2645,2643,2639,744,2476,-10110976,1,1,15,1,241,0,0,0,1
447166006,197820,200908,220241,184569,239023,115329,173923,228617,172277,211332,209778,200329,223808,148370,200321,193858,134192,227739,234263,160581,-9667,127293,-179920,-8388607,1,2644,2648,2639,750,2473,-10110976,1,1,15,1,241,0,0,0,1
447166007,197821,200943,220234,184338,238789,115118,173702,228605,172194,211330,209857,200494,223909,148364,200358,193901,133913,227869,234037,160556,-9650,127343,-179930,-8388607,1,2643,2649,2646,740,2479,-10110976,1,1,15,1,241,0,0,0,1
447166008,197764,200935,220172,184574,238510,115088,173635,228715,172232,211243,209672,200380,223837,148051,200540,193959,133881,227915,233791,160456,-9701,127253,-179901,-8388607,1,2644,2646,2648,741,2477,-10110976,1,1,15,1,241,0,0,0,1
447166009,197894,201167,220407,184724,238403,115190,173450,228808,172040,211117,209556,200226,223815,147971,200793,193890,133711,227891,233966,160448,-9645,127360,-179779,-8388607,1,2641,2643,2648,741,2471,-10110976,1,1,15,1,241,0,0,0,1
447166010,197975,201355,220221,184790,238160,115148,173438,228590,171757,210602,209349,199823,223767,147920,200769,194281,133898,227526,234141,160461,-9559,127289,-179902,-8388607,1,2640,2644,2642,746,2471,-10110976,1,1,15,1,241,0,0,0,1
447166011,198033,201561,220378,184906,238112,115008,173289,228592,171532,210550,209018,199535,223972,147985,200804,193970,133961,227141,234443,160389,-9656,127534,-179776,-8388607,1,2644,2648,2640,740,2480,-10110976,1,1,15,1,241,0,0,0,1
447166012,198203,201629,220306,184851,238178,114726,173253,228244,171414,210411,208810,199354,224036,148222,200734,194028,134092,227032,234733,160356,-9672,127437,-179746,-8388607,1,2641,2644,2645,740,2482,-10110976,1,1,15,1,241,0,0,0,1
447166013,198260,201751,220351,185029,238418,114700,173416,228082,171154,210215,208619,199503,224212,148085,200712,194187,134410,227251,234872,160439,-9573,127352,-179788,-8388607,1,2647,2649,2645,740,2476,-10110976,1,1,15,1,241,0,0,0,1
447166014,198411,201663,220534,184810,238384,114497,173384,227958,171057,210076,208711,199410,224131,148480,200653,194147,134567,227606,234678,160474,-9599,127375,-179854,-8388607,1,2641,2642,2642,742,2474,-10110976,1,1,15,1,241,0,0,0,1
447166015,198429,201590,220796,184819,238503,114797,173527,228130,171092,210050,208785,199715,224188,148558,200645,194055,134656,228233,234514,160547,-9500,127570,-179799,-8388607,1,2638,2645,2641,741,2477,-10110976,1,1,15,1,241,0,0,0,1
447166016,198428,201278,220715,184859,238256,114826,173341,228297,171076,210225,208889,199627,223916,148396,200611,194108,134677,228504,234370,160720,-9406,127565,-179877,-8388607,1,2641,2642,2642,740,2482,-10110976,1,1,15,1,241,0,0,0,1
447166017,198304,201311,220662,184732,238230,115135,173412,228342,171291,210309,209067,199767,223996,148445,200746,194411,134737,228601,234413,160736,-9538,127456,-179731,-8388607,1,2645,2644,2646,740,2476,-10110976,1,1,15,1,241,0,0,0,1
447166018,197968,201321,220550,184766,238199,115081,173376,228562,171442,210369,209254,199714,223986,148319,200862,194295,134662,228370,234576,161110,-9638,127540,-179768,-8388607,1,2646,2644,2643,743,2475,-10110976,1,1,15,1,241,0,0,0,1
447166019,197911,201239,220298,184671,238281,115221,173426,228483,171658,210515,209216,199857,223837,148207,200829,194306,134401,227788,234870,160903,-9754,127282,-179672,-8388607,1,2642,2645,2641,743,2477,-10110976,1,1,15,1,241,0,0,0,1
447166020,197642,201208,219854,184513,238409,115039,173477,228514,171865,210871,209390,199905,223826,148096,200758,194294,134375,227385,234804,160734,-9735,127316,-179757,-8388607,1,2637,2643,2642,741,2480,-10110976,1,1,15,1,241,0,0,0,1
447166021,197672,200979,219778,184379,238456,115062,173583,228271,172105,210915,209488,200124,223831,147914,200599,193875,134184,227337,234690,160712,-9714,127218,-179722,-8388607,1,2645,2644,2646,737,2483,-10110976,1,1,15,1,241,0,0,0,1
447166022,197552,201165,219749,184415,238667,114846,173660,228134,171971,211237,209561,200156,223883,147894,200627,194075,134170,227341,234317,160376,-9806,127276,-179753,-8388607,1,2645,2644,2642,741,2478,-10110976,1,1,15,1,241,0,0,0,1
447166023,197554,200989,219918,184330,238438,114812,173581,228171,172090,211163,209431,200112,223848,148100,200513,194079,134197,227625,233812,160189,-9810,127240,-179703,-8388607,1,2644,2648,2645,744,2478,-10110976,1,1,15,1,241,0,0,0,1
447166024,197642,200819,219991,184194,238344,114713,173520,228185,171975,211176,209516,200205,223781,148098,200515,193949,134165,227638,233720,160139,-9664,127145,-179664,-8388607,1,2640,2648,2644,742,2477,-10110976,1,1,15,1,241,0,0,0,1
447166025,197840,200807,220163,184264,238131,114876,173418,228283,171762,210997,209524,200167,223884,148262,200467,194092,134111,227757,233898,160158,-9719,127264,-179772,-8388607,1,2641,2642,2643,739,2477,-10110976,1,1,15,1,241,0,0,0,1
447166026,197963,200835,220268,184343,238006,114866,173145,228317,171560,210711,209407,199896,224057,147985,200537,194006,133955,227662,234036,160334,-9650,127322,-179723,-8388607,1,2645,2643,2640,744,2474,-10110976,1,1,15,1,241,0,0,0,1
447166027,197870,201014,220348,184477,237845,114850,173150,228411,171540,210515,209204,199813,223821,148198,200720,194471,134008,227524,234272,160649,-9686,127392,-179764,-8388607,1,2648,2645,2644,746,2475,-10110976,1,1,15,1,241,0,0,0,1
