447254853,197916,201666,220818,184712,237756,114987,173835,227700,171640,211174,209801,199866,223616,148877,201233,194300,134236,227936,234476,160564,-9383,127189,-123386,-8388607,1,2640,2644,2643,738,2482,-10110976,1,1,15,1,241,0,0,0,1
447254854,198214,201871,220871,184809,238187,115324,173974,228124,171279,210871,209476,199486,223866,148822,201205,194364,134125,227969,234489,160579,-9317,127169,-123479,-8388607,1,2645,2642,2645,735,2477,-10110976,1,1,15,1,241,0,0,0,1
447254855,198529,202137,221000,184908,238485,115890,174376,228543,170935,210704,209422,199324,224257,149147,201470,194537,134021,227764,234315,160830,-9321,127354,-123386,-8388607,1,2641,2645,2642,741,2471,-10110976,1,1,15,1,241,0,0,0,1
447254856,198445,202126,221105,184889,238695,116160,174492,228573,170786,210526,209105,199287,224186,149069,201523,194435,133783,227665,234377,160588,-9287,127367,-123363,-8388607,1,2641,2649,2643,743,2477,-10110976,1,1,15,1,241,0,0,0,1
447254857,198322,202091,221189,184793,238930,116257,174603,228614,170610,210516,209072,199352,224193,148933,201296,194312,133963,227689,234247,160569,-9222,127268,-123270,-8388607,1,2643,2642,2642,740,2480,-10110976,1,1,15,1,241,0,0,0,1
447254858,198227,201948,220905,184622,238896,116049,174403,228232,170524,210645,209095,199344,223939,148758,201338,194054,133987,227637,234225,160600,-9197,127212,-123251,-8388607,1,2647,2644,2643,738,2475,-10110976,1,1,15,1,241,0,0,0,1
447254859,197963,201686,220843,184512,238628,115700,174428,228108,171043,210874,209331,199406,223554,148637,201066,193999,134052,227711,234307,160558,-9388,127257,-123397,-8388607,1,2645,2643,2643,739,2471,-10110976,1,1,15,1,241,0,0,0,1
447254860,197655,201440,220551,184381,238527,115637,174239,228072,171357,210940,209344,199659,223372,148406,200956,194118,134159,227820,234252,160642,-9447,127185,-123430,-8388607,1,2641,2646,2638,743,2479,-10110976,1,1,15,1,241,0,0,0,1
447254861,197338,201358,220559,184383,238268,115412,174000,227980,171539,211339,209948,199923,223249,148143,200883,193928,134387,227779,234571,160688,-9466,127067,-123335,-8388607,1,2639,2644,2645,741,2481,-10110976,1,1,15,1,241,0,0,0,1
447254862,197224,201196,220410,184137,237586,114817,173552,227684,171949,211700,210201,199870,223129,148037,200706,193692,134392,227788,234404,160565,-9722,126877,-123402,-8388607,1,2641,2642,2646,737,2477,-10110976,1,1,15,1,241,0,0,0,1
447254863,197284,201162,220343,184230,237426,114814,173348,227548,172000,211671,210061,199940,223127,147833,200654,193566,134445,227905,234385,160616,-9533,126823,-123330,-8388607,1,2645,2639,2640,742,2476,-10110976,1,1,15,1,241,0,0,0,1
447254864,197385,201109,220346,184387,237291,114767,173341,227471,172223,211678,210058,200214,223113,148033,200675,193584,134468,227873,234626,160616,-9554,126842,-123238,-8388607,1,2644,2642,2642,745,2478,-10110976,1,1,15,1,241,0,0,0,1
447254865,197452,201272,220464,184325,237454,114817,173492,227698,172064,211992,210128,200249,223477,148056,200988,193490,134596,227989,234422,160660,-9552,126994,-123341,-8388607,1,2641,2643,2639,740,2481,-10110976,1,1,15,1,241,0,0,0,1
447254866,197655,201643,220714,184515,237573,115093,173549,227492,172003,211867,210024,200091,223502,148394,201070,193765,134636,228080,234374,160666,-9505,127178,-123387,-8388607,1,2641,2642,2643,736,2479,-10110976,1,1,15,1,241,0,0,0,1
447254867,197997,201747,220846,184509,237937,115176,173644,227729,171590,211535,209797,200038,223537,148476,201175,193947,134374,227998,234332,160459,-9533,127019,-123367,-8388607,1,2646,2642,2641,745,2475,-10110976,1,1,15,1,241,0,0,0,1
447254868,198130,201838,220951,184425,238421,115414,174001,227955,171313,211158,209511,199707,223683,148859,201206,194172,134134,227974,234343,160547,-9334,127187,-123357,-8388607,1,2641,2645,2642,743,2476,-10110976,1,1,15,1,241,0,0,0,1
