447550916,198289,200871,219785,185092,238974,114811,173133,228928,171548,210362,209817,200235,223935,148289,201124,194037,134137,228153,235364,160564,-9512,127078,-58479,-8388607,1,2639,2646,2642,744,2477,-10110976,1,1,15,1,239,0,0,0,1
447550917,198451,200886,219945,185117,238727,114694,173116,228928,171486,210578,209365,200296,223727,148400,200973,193937,134139,228294,235055,160622,-9479,127099,-58384,-8388607,1,2641,2643,2641,738,2481,-10110976,1,1,15,1,239,0,0,0,1
447550918,198393,200954,220126,185110,238592,114443,172975,228729,171740,211092,209322,200049,223877,148493,200946,194024,134271,228404,235180,160387,-9667,127060,-58550,-8388607,1,2641,2645,2648,741,2473,-10110976,1,1,15,1,239,0,0,0,1
447550919,198364,200991,220136,185180,238641,114289,173073,228627,171751,211160,209141,199924,223776,148726,201014,193848,134143,228430,234828,160264,-9556,127114,-58397,-8388607,1,2644,2642,2641,740,2476,-10110976,1,1,15,1,239,0,0,0,1
447550920,198346,200858,220099,185200,238665,114282,173042,228674,171847,211236,209397,200038,223781,148521,201018,193942,134349,228518,234721,160032,-9424,127036,-58525,-8388607,1,2644,2643,2642,748,2477,-10110976,1,1,15,1,239,0,0,0,1
447550921,198390,200792,220004,185047,238722,114224,172946,228542,171802,210985,209488,200015,223798,148428,201079,194123,134362,228280,234708,159918,-9460,127024,-58454,-8388607,1,2641,2646,2642,740,2480,-10110976,1,1,15,1,239,0,0,0,1
447550922,198309,200670,220028,184984,238609,114131,172954,228499,171644,210441,209508,200148,224055,148506,201146,194161,133918,228126,234757,159877,-9477,127058,-58516,-8388607,1,2643,2646,2646,736,2480,-10110976,1,1,15,1,239,0,0,0,1
447550923,198217,200734,219765,184883,238664,114334,172933,228453,171625,210429,209983,200067,224150,148401,201254,194275,133959,227882,234905,159916,-9598,127103,-58407,-8388607,1,2645,2641,2641,740,2477,-10110976,1,1,15,1,239,0,0,0,1
447550924,198208,200782,219955,184894,238600,114510,172871,228538,171601,210245,209812,200092,224075,148381,201281,194060,133728,227706,234956,160282,-9585,127098,-58342,-8388607,1,2640,2642,2638,744,2473,-10110976,1,1,15,1,239,0,0,0,1
447550925,198262,200834,219723,184985,238651,114514,173004,228630,171414,210366,209685,199830,224303,148546,201407,194243,133592,227947,235101,160250,-9596,126974,-58572,-8388607,1,2641,2646,2638,740,2479,-10110976,1,1,15,1,239,0,0,0,1
447550926,198138,200796,219827,185189,238825,114704,173063,228884,171529,210636,209386,199947,224041,148641,201347,194081,133705,228103,234993,160555,-9556,127096,-58456,-8388607,1,2639,2641,2643,735,2479,-10110976,1,1,15,1,239,0,0,0,1
447550927,198190,200851,219992,185037,238910,114706,173339,228995,171574,210799,209183,200035,224078,148769,201027,194084,133791,228115,234746,160164,-9554,127148,-58525,-8388607,1,2643,2641,2646,741,2476,-10110976,1,1,15,1,239,0,0,0,1
447550928,198331,200853,220088,185132,238978,114666,173459,228907,171336,210811,208979,199730,223853,148764,201113,194064,133926,228254,234726,160104,-9540,127123,-58503,-8388607,1,2641,2644,2642,742,2474,-10110976,1,1,15,1,239,0,0,0,1
447550929,198227,200882,220120,185051,239067,114705,173321,228963,171457,210874,209230,199974,223874,148555,201005,194091,134191,228344,234721,160064,-9690,127139,-58598,-8388607,1,2640,2645,2640,741,2479,-10110976,1,1,15,1,239,0,0,0,1
447550930,198448,200968,220123,185065,239313,114753,173422,228822,171573,210795,209438,199995,223813,148497,200942,194040,134144,228195,234784,159989,-9474,127048,-58546,-8388607,1,2640,2643,2641,740,2479,-10110976,1,1,15,1,239,0,0,0,1
447550931,198596,200850,220074,185114,239062,114693,172930,228665,171499,210534,209743,200201,223591,148200,201064,194028,134243,227905,234996,160016,-9373,127090,-58484,-8388607,1,2645,2642,2648,738,2478,-10110976,1,1,15,1,239,0,0,0,1
447550932,198534,201062,219934,185067,238758,114751,172982,228487,171695,210425,209926,200116,223715,148179,201251,194076,134153,228046,235080,160268,-9320,127160,-58506,-8388607,1,2645,2644,2642,739,2475,-10110976,1,1,15,1,239,0,0,0,1
447550933,198507,201012,219917,184987,238583,114546,172823,228383,171691,210349,209898,200190,223532,148122,201125,193923,134069,227966,235063,160477,-9447,127159,-58503,-8388607,1,2641,2646,2642,742,2478,-10110976,1,1,15,1,239,0,0,0,1
447550934,198245,201027,219935,184976,238299,114200,172736,228341,171716,210296,209705,199906,223677,148149,201085,193773,133875,228143,235279,160356,-9524,127073,-58618,-8388607,1,2639,2648,2648,737,2484,-10110976,1,1,15,1,239,0,0,0,1
447550935,198188,200908,219814,184991,238283,114247,172778,228439,171581,210520,209192,199857,223885,148387,200903,193834,133905,228084,235013,160389,-9572,127043,-58589,-8388607,1,2637,2644,2648,739,2477,-10110976,1,1,15,1,239,0,0,0,1
447550936,198227,200890,219894,185103,238368,114230,172893,228444,171520,210831,209229,199854,223848,148518,200775,193800,134101,228207,234877,160367,-9607,127210,-58616,-8388607,1,2646,2645,2648,743,2476,-10110976,1,1,15,1,239,0,0,0,1
447550937,198240,200788,219877,185142,238506,114200,172944,228478,171509,210745,209086,199807,223765,148745,200787,194011,134061,228339,234784,159943,-9460,127064,-58687,-8388607,1,2642,2644,2642,742,2477,-10110976,1,1,15,1,239,0,0,0,1
447550938,198047,200634,219955,184976,238726,114291,172752,228297,171276,210501,209066,200125,223831,148640,200933,194089,134300,228324,234670,159968,-9565,127017,-58667,-8388607,1,2639,2645,2646,741,2477,-10110976,1,1,15,1,239,0,0,0,1
447550939,198052,200666,220047,184945,238644,114377,172990,228457,171224,210499,209436,199878,223944,148433,201003,194034,134272,228289,234839,160027,-9654,126918,-58534,-8388607,1,2641,2640,2641,737,2479,-10110976,1,1,15,1,239,0,0,0,1
447550940,198185,200716,220127,184896,238952,114676,173047,228628,171564,210521,209752,199932,223949,148771,201380,194329,134250,228264,235227,160075,-9579,126924,-58671,-8388607,1,2644,2639,2639,742,2476,-10110976,1,1,15,1,239,0,0,0,1
447550941,198236,200732,219817,184795,238933,114813,173221,228978,171678,210393,209897,200086,223924,148671,201594,194567,134147,228194,235241,160352,-9359,127040,-58797,-8388607,1,2641,2642,2636,744,2474,-10110976,1,1,15,1,239,0,0,0,1
447550942,198336,200955,219861,184935,239050,115063,173331,229015,171793,210429,209797,199948,223930,148580,201427,194339,133838,228072,235260,160399,-9437,127215,-58623,-8388607,1,2640,2652,2640,740,2477,-10110976,1,1,15,1,239,0,0,0,1
447550943,198151,200827,219821,184987,238933,115100,173673,229030,171984,210796,209417,199939,224177,148452,201640,194156,133746,227921,235246,160223,-9552,127108,-58658,-8388607,1,2642,2643,2643,738,2483,-10110976,1,1,15,1,239,0,0,0,1
447550944,198319,201037,220026,185074,239242,114863,173457,229094,171834,210932,209441,199896,224016,148700,201026,194042,133874,228086,235052,160289,-9531,127070,-58680,-8388607,1,2643,2642,2645,741,2475,-10110976,1,1,15,1,239,0,0,0,1
447550945,198278,201096,219987,185035,238958,114674,173463,228927,171785,211068,209271,199937,223904,148802,201050,194064,133774,228052,234892,160263,-9541,127098,-58790,-8388607,1,2641,2643,2639,744,2474,-10110976,1,1,15,1,239,0,0,0,1
447550946,198377,200975,220008,185168,238954,114434,173159,228726,171768,211014,209358,200076,223952,148506,200948,193963,133945,228067,234656,160091,-9545,126955,-58817,-8388607,1,2641,2643,2635,743,2477,-10110976,1,1,15,1,239,0,0,0,1
447550947,198355,200992,220087,185299,238964,114439,173155,228492,171636,210942,209445,200316,223890,148404,200833,193651,133989,227999,234568,159931,-9472,126913,-58734,-8388607,1,2642,2641,2643,738,2480,-10110976,1,1,15,1,239,0,0,0,1
447550948,198469,200930,219992,185150,238541,114276,172889,228518,171625,210683,209566,200310,223660,148039,200986,193838,133975,227987,234375,159992,-9520,127106,-58867,-8388607,1,2645,2641,2648,735,2476,-10110976,1,1,15,1,239,0,0,0,1
447550949,198615,200947,220302,185115,238512,114331,173022,228616,171807,210545,209688,200413,223796,148200,201089,194009,134123,227905,234770,160042,-9303,127119,-58803,-8388607,1,2642,2641,2642,745,2474,-10110976,1,1,15,1,239,0,0,0,1
447550950,198472,200921,220142,185057,238454,114248,172604,228619,171590,210483,209687,200044,223528,148065,201078,194035,134015,227813,234959,160117,-9514,126997,-58830,-8388607,1,2640,2645,2639,741,2478,-10110976,1,1,15,1,239,0,0,0,1
447550951,198392,201003,220046,184938,238345,114331,172656,228473,171514,210218,209407,199797,223310,148116,200903,193823,133864,227994,235055,160312,-9471,127003,-58895,-8388607,1,2635,2648,2641,740,2480,-10110976,1,1,15,1,239,0,0,0,1
