447232990,197945,201179,220791,184772,238491,115435,173970,228333,171842,211320,209775,199845,223918,148329,201245,194026,134442,228158,234765,160508,-9612,127223,-254902,-8388607,1,2646,2645,2645,736,2477,-10110976,1,1,15,1,241,0,0,0,1
447232991,197815,201113,220181,184520,238086,115079,173826,228297,171729,211370,209814,199794,224132,148374,201461,194082,133765,227806,234455,160338,-9675,127285,-254776,-8388607,1,2645,2639,2643,742,2476,-10110976,1,1,15,1,241,0,0,0,1
447232992,197791,201182,220019,184339,237749,114975,173672,228008,171643,211381,209728,199751,224180,148792,201517,194027,133449,227526,234454,160601,-9664,127244,-254883,-8388607,1,2641,2652,2642,746,2471,-10110976,1,1,15,1,241,0,0,0,1
447232993,197712,201172,219921,184085,237408,114742,173510,227760,171395,211333,209495,199930,224335,149074,201137,194060,133213,227321,234172,160472,-9523,127233,-254758,-8388607,1,2637,2648,2638,741,2479,-10110976,1,1,15,1,241,0,0,0,1
447232994,197706,201114,219963,184241,237639,114808,173305,227869,171327,211326,209804,199928,224400,149082,201116,194039,133099,227261,234125,160207,-9505,127281,-254761,-8388607,1,2644,2643,2642,739,2480,-10110976,1,1,15,1,241,0,0,0,1
447232995,197710,200947,220211,184373,237857,114921,173292,227872,171309,211197,209718,199934,224076,148962,201202,194221,133156,227560,234086,160059,-9717,127122,-254842,-8388607,1,2645,2639,2642,742,2478,-10110976,1,1,15,1,241,0,0,0,1
447232996,197628,200754,220666,184739,238018,114999,173362,227829,171426,211085,209662,199904,224038,148850,201022,194006,133627,227711,234282,160352,-9784,127016,-254806,-8388607,1,2645,2642,2642,744,2474,-10110976,1,1,15,1,241,0,0,0,1
447232997,197818,200916,220863,184946,238346,115339,173394,228148,171404,210912,209635,199566,223703,148542,201160,193837,133897,227850,234356,160164,-9765,127230,-254828,-8388607,1,2644,2644,2638,742,2479,-10110976,1,1,15,1,241,0,0,0,1
447232998,197756,200981,220762,184840,238420,115459,173656,228171,171441,211064,209541,199496,223757,148400,201146,194003,134346,228184,234723,160305,-9711,127095,-254813,-8388607,1,2640,2643,2643,740,2481,-10110976,1,1,15,1,241,0,0,0,1
447232999,198079,201300,220624,184793,238396,115452,174010,228522,171354,211152,209418,199346,223713,148202,201130,193928,134669,228464,234983,160631,-9842,127266,-254807,-8388607,1,2641,2643,2648,740,2475,-10110976,1,1,15,1,241,0,0,0,1
447233000,198264,201701,220484,184782,238659,115580,174327,228704,171462,211323,209676,199660,223717,148048,201352,193989,135017,228650,235490,161135,-9570,127328,-254810,-8388607,1,2645,2646,2640,745,2478,-10110976,1,1,15,1,241,0,0,0,1
447233001,198396,201790,220268,184852,238582,115741,174455,228894,171690,211309,209814,199875,223755,148127,201216,193785,135253,228798,235662,161161,-9430,127569,-254688,-8388607,1,2643,2647,2641,745,2478,-10110976,1,1,15,1,241,0,0,0,1
447233002,198552,201938,220321,184740,238590,115973,174326,228886,171558,211313,209748,199815,223816,148149,201066,193481,135137,228804,235706,161151,-9472,127645,-254695,-8388607,1,2642,2650,2649,742,2482,-10110976,1,1,15,1,241,0,0,0,1
447233003,198520,201863,220537,184730,238477,115901,174050,228547,171516,211351,209726,199686,223838,148523,200800,193479,135251,228908,235569,161077,-9530,127488,-254801,-8388607,1,2644,2644,2646,737,2475,-10110976,1,1,15,1,241,0,0,0,1
447233004,198389,201652,220606,184790,238623,115798,173733,228047,171668,211611,209723,199895,223911,148594,200813,193585,135035,228942,235264,161112,-9508,127348,-254841,-8388607,1,2644,2642,2642,743,2476,-10110976,1,1,15,1,241,0,0,0,1
447233005,198262,201468,220979,184927,238495,115655,173635,228050,171549,211479,209865,199923,223845,148823,201062,193973,134862,228704,234998,161025,-9546,127359,-254719,-8388607,1,2643,2645,2641,746,2478,-10110976,1,1,15,1,241,0,0,0,1
447233006,198004,201068,220921,184966,238307,115580,173556,228014,171499,211465,209688,199725,224016,148817,201182,194303,134552,228395,234700,160607,-9581,127268,-254698,-8388607,1,2646,2645,2642,741,2480,-10110976,1,1,15,1,241,0,0,0,1
447233007,197760,201025,220940,184895,238023,115189,173644,227959,171540,211331,209762,199732,223980,148623,201458,194325,134124,227832,234506,160299,-9735,127118,-254680,-8388607,1,2644,2645,2650,737,2477,-10110976,1,1,15,1,241,0,0,0,1
447233008,197759,200989,220699,184875,237900,115039,173768,227965,171271,211058,209687,199793,223963,148713,201653,194655,133632,227481,234597,160234,-9780,127021,-254597,-8388607,1,2645,2643,2640,740,2476,-10110976,1,1,15,1,241,0,0,0,1
447233009,197655,201064,220302,184497,237781,114862,173661,228040,171190,211086,209783,199648,224270,148675,201601,194492,133347,227341,234443,160305,-9721,126890,-254809,-8388607,1,2640,2647,2642,744,2478,-10110976,1,1,15,1,241,0,0,0,1
447233010,197995,201409,220199,184521,237769,115016,173825,228179,171300,211234,209672,199685,224131,148734,201512,194311,133285,227400,234367,160422,-9469,127307,-254762,-8388607,1,2641,2646,2642,741,2479,-10110976,1,1,15,1,241,0,0,0,1
447233011,198027,201481,220003,184552,237913,115135,173757,228191,171240,211068,209696,199568,224134,148809,201207,193888,133373,227326,234385,160430,-9527,127393,-254741,-8388607,1,2644,2643,2648,739,2477,-10110976,1,1,15,1,241,0,0,0,1
447233012,198083,201442,219922,184453,238223,115340,173586,228137,171321,211236,209589,199439,224077,148810,201021,193660,133496,227605,234461,160421,-9498,127286,-254764,-8388607,1,2648,2641,2648,743,2471,-10110976,1,1,15,1,241,0,0,0,1
447233013,198058,201466,220260,184678,238503,115521,173553,228294,171243,211396,209580,199543,224002,148550,200829,193555,133720,227902,234201,160219,-9492,127486,-254636,-8388607,1,2642,2645,2643,745,2474,-10110976,1,1,15,1,241,0,0,0,1
447233014,198225,201327,220676,184801,238696,115759,173869,228352,171437,211444,209711,199702,223759,148411,200948,193654,134137,228203,234471,160198,-9591,127369,-254725,-8388607,1,2640,2648,2642,741,2478,-10110976,1,1,15,1,241,0,0,0,1
447233015,198064,201189,220884,184889,238612,115797,174094,228349,171453,211428,209811,199643,223443,148143,200877,193701,134402,228380,234640,160486,-9597,127360,-254730,-8388607,1,2638,2644,2644,738,2481,-10110976,1,1,15,1,241,0,0,0,1
447233016,197981,201095,221066,184969,238674,115663,174188,228396,171570,211383,209641,199741,223459,148055,200928,194028,134690,228344,234863,160682,-9760,127259,-254794,-8388607,1,2649,2643,2648,738,2480,-10110976,1,1,15,1,241,0,0,0,1
447233017,198088,201101,220798,185035,238487,115498,174220,228355,171556,211433,209738,199716,223473,148046,201057,193967,134903,228380,235244,160942,-9707,127138,-254797,-8388607,1,2645,2642,2642,744,2475,-10110976,1,1,15,1,241,0,0,0,1
447233018,198148,201031,220701,184898,238346,115321,174164,228348,171632,211480,209899,199743,223585,148013,201115,193777,134860,228505,235513,160987,-9607,127152,-254722,-8388607,1,2641,2643,2638,741,2477,-10110976,1,1,15,1,241,0,0,0,1
447233019,198136,201223,220282,184535,238128,115234,174054,228303,171542,211304,209602,199560,223512,148194,201126,193952,134626,228270,235231,160802,-9667,127214,-254860,-8388607,1,2635,2639,2648,738,2481,-10110976,1,1,15,1,241,0,0,0,1
447233020,198085,201456,220129,184388,238041,115588,173874,228112,171473,211242,209721,199723,223884,148627,201189,194050,134797,228539,235165,161087,-9458,127386,-254666,-8388607,1,2641,2644,2646,739,2475,-10110976,1,1,15,1,241,0,0,0,1
447233021,198065,201392,220044,184443,238079,115494,173619,227929,171442,211298,209547,199538,224174,148735,201159,194071,134627,228431,235014,160826,-9445,127268,-254785,-8388607,1,2645,2646,2641,744,2474,-10110976,1,1,15,1,241,0,0,0,1
447233022,197925,201235,220105,184249,237906,115267,173353,227844,171288,211087,209385,199357,224171,148758,201125,193888,134446,228441,234706,160542,-9613,127306,-254802,-8388607,1,2642,2645,2642,745,2475,-10110976,1,1,15,1,241,0,0,0,1
447233023,197958,201092,220358,184710,237993,115399,173375,227917,171285,211171,209513,199494,224438,148959,201180,194070,134457,228269,234750,160506,-9665,127248,-254752,-8388607,1,2641,2648,2648,741,2480,-10110976,1,1,15,1,241,0,0,0,1
447233024,197855,201072,220701,184799,238087,115199,173575,227959,171260,211019,209372,199559,224190,148580,201339,194213,134162,228077,234555,160505,-9709,127064,-254774,-8388607,1,2641,2644,2646,740,2478,-10110976,1,1,15,1,241,0,0,0,1
447233025,197837,201084,221003,185000,238265,115130,173678,228064,171141,211142,209452,199759,224073,148538,201532,194244,134223,228012,234728,160602,-9716,127029,-254752,-8388607,1,2639,2647,2642,743,2476,-10110976,1,1,15,1,241,0,0,0,1
447233026,197889,201202,221014,185091,238111,115126,174002,228324,171404,211219,209712,199544,224038,148622,201431,194247,133969,227788,234579,160536,-9793,127089,-254791,-8388607,1,2639,2643,2642,746,2477,-10110976,1,1,15,1,241,0,0,0,1
447233027,198158,201467,220913,185023,238137,115093,174117,228529,171304,211088,209686,199604,223800,148573,201318,194133,133837,227681,234616,160314,-9666,127221,-254680,-8388607,1,2646,2646,2642,741,2479,-10110976,1,1,15,1,241,0,0,0,1
447233028,198298,201536,220446,184755,238360,115282,173909,228383,171525,211197,209783,199714,223803,148641,201131,194103,133712,227827,234595,160260,-9613,127289,-254757,-8388607,1,2644,2642,2643,738,2477,-10110976,1,1,15,1,241,0,0,0,1
447233029,198380,201802,220256,184722,238507,115632,173940,228387,171577,211200,209731,199742,223733,148470,201051,194000,133924,228082,234503,160375,-9426,127473,-254685,-8388607,1,2644,2647,2642,743,2476,-10110976,1,1,15,1,241,0,0,0,1
447233030,198365,201779,220162,184566,238569,115738,173724,228258,171732,211343,209718,199703,223723,148591,200918,193867,133781,228032,234363,160544,-9486,127444,-254729,-8388607,1,2644,2645,2642,745,2477,-10110976,1,1,15,1,241,0,0,0,1
447233031,198184,201684,220327,184623,238461,115852,173855,228406,171960,211299,209862,199760,224077,148556,200785,193534,133998,228064,234438,160433,-9446,127409,-254832,-8388607,1,2640,2647,2642,741,2480,-10110976,1,1,15,1,241,0,0,0,1
447233032,198214,201462,220582,184835,238406,115693,173722,228440,171826,211585,209916,199804,224050,148436,201090,193779,134188,228069,234535,160565,-9487,127380,-254684,-8388607,1,2640,2643,2641,735,2489,-10110976,1,1,15,1,241,0,0,0,1
447233033,197943,201131,220654,184786,238212,115293,173875,228401,171725,211470,210054,199917,223904,148372,201243,193784,134200,228189,234814,160457,-9614,127059,-254796,-8388607,1,2645,2639,2643,741,2476,-10110976,1,1,15,1,241,0,0,0,1
447233034,197904,200963,220834,185079,238173,115278,174127,228328,171826,211594,209922,199968,223897,148341,201585,194118,134598,228229,235056,160570,-9772,127047,-254731,-8388607,1,2637,2645,2642,743,2473,-10110976,1,1,15,1,241,0,0,0,1
447233035,197661,200888,220754,184661,238251,115119,174028,228110,171744,211287,209913,200127,223921,148377,201460,194204,134676,228236,235128,160779,-9701,127053,-254781,-8388607,1,2639,2646,2638,740,2479,-10110976,1,1,15,1,241,0,0,0,1
447233036,197673,200893,220592,184651,238294,115150,174022,228212,171538,211397,209931,199948,223966,148547,201335,194357,134671,228468,235170,161025,-9823,127153,-254699,-8388607,1,2637,2642,2642,740,2480,-10110976,1,1,15,1,241,0,0,0,1
