447874038,198290,201142,220169,185005,238396,114016,172269,227977,171577,209875,208828,200412,225411,149821,201971,195357,132985,226863,233555,159668,-9596,127167,-128279,-8388607,1,2641,2639,2642,738,2478,-10110976,1,1,15,1,236,0,0,0,1
447874039,198333,201402,220105,185059,238170,113837,172469,228016,171636,210160,208886,200612,225772,150208,201986,195535,132832,226587,233554,159729,-9556,127241,-128394,-8388607,1,2645,2638,2642,741,2476,-10110976,1,1,15,1,236,0,0,0,1
447874040,198370,201399,220212,185174,238460,113819,172774,228215,172089,210371,208872,200327,225649,150237,201995,195637,132849,226687,233822,159742,-9583,127219,-128318,-8388607,1,2641,2642,2638,744,2474,-10110976,1,1,15,1,236,0,0,0,1
447874041,198310,201266,220202,185078,238495,113843,173102,228586,172372,210555,209049,200321,225572,149753,201968,195399,133234,226913,234078,159909,-9576,127147,-128409,-8388607,1,2640,2645,2640,741,2479,-10110976,1,1,15,1,236,0,0,0,1
447874042,198426,201191,220161,185013,238743,114219,173221,228711,172455,210522,209051,200054,225072,149218,201350,194902,133495,227379,234312,160298,-9660,127212,-128403,-8388607,1,2637,2639,2640,738,2482,-10110976,1,1,15,1,236,0,0,0,1
447874043,198394,201017,220220,184940,239129,114602,173358,229023,172824,210570,209327,200227,224462,148565,201084,194610,134281,227647,234695,160468,-9592,127061,-128397,-8388607,1,2641,2639,2642,740,2476,-10110976,1,1,15,1,236,0,0,0,1
447874044,198290,200859,220186,184821,239295,115070,173341,229090,172877,210769,209603,200396,223761,147788,200683,194071,134846,228222,235122,160741,-9493,127154,-128502,-8388607,1,2645,2644,2642,741,2471,-10110976,1,1,15,1,236,0,0,0,1
447874045,198101,200669,220000,184642,239505,115279,173240,229281,172751,210543,209400,200450,223210,147205,200117,193583,135241,228663,235348,160906,-9699,127078,-128423,-8388607,1,2640,2645,2640,740,2477,-10110976,1,1,15,1,236,0,0,0,1
447874046,198051,200782,219833,184635,239635,115472,173353,229113,172325,210591,209250,200621,222829,146781,199798,193213,135705,228931,235466,161088,-9606,127122,-128294,-8388607,1,2635,2641,2643,738,2482,-10110976,1,1,15,1,236,0,0,0,1
447874047,197899,200815,220027,184832,239659,115241,173632,229103,172085,210768,209170,200722,222634,146496,199784,193237,135912,229112,235696,161205,-9570,127213,-128341,-8388607,1,2640,2642,2646,737,2478,-10110976,1,1,15,1,236,0,0,0,1
447874048,197666,200739,219768,184786,239324,114980,173812,229078,171909,210537,208943,200595,222596,146504,199679,192952,135768,228888,235766,161224,-9683,126971,-128331,-8388607,1,2642,2639,2642,737,2478,-10110976,1,1,15,1,236,0,0,0,1
447874049,197794,200782,219938,184905,239154,114536,173706,229097,171945,210613,208758,200387,222630,146703,199729,192904,135420,228475,235380,161060,-9740,127058,-128397,-8388607,1,2642,2648,2637,744,2476,-10110976,1,1,15,1,236,0,0,0,1
447874050,197918,200853,219894,184889,238932,114184,173514,229073,172029,210529,208668,200167,223046,147120,200189,193347,134959,228445,235178,160745,-9744,126972,-128474,-8388607,1,2641,2646,2640,739,2478,-10110976,1,1,15,1,236,0,0,0,1
447874051,198077,200939,220109,185081,238916,114220,173463,228926,172176,210048,208806,200034,223625,147865,200792,193846,134333,227902,234845,160522,-9629,127023,-128322,-8388607,1,2641,2639,2639,735,2478,-10110976,1,1,15,1,236,0,0,0,1
447874052,198169,200939,220227,185165,238552,114440,172976,228473,172179,209986,208878,200088,224270,148354,201212,194503,133765,227545,234336,160363,-9605,127086,-128364,-8388607,1,2642,2640,2644,741,2477,-10110976,1,1,15,1,236,0,0,0,1
447874053,198406,201020,220370,185044,238602,114454,172767,228372,172308,209927,208996,199989,224844,148975,201492,194847,133280,227221,234017,160172,-9535,127098,-128378,-8388607,1,2645,2643,2639,740,2471,-10110976,1,1,15,1,236,0,0,0,1
447874054,198480,201068,220222,185016,238425,114483,172359,228345,172417,210084,209217,200329,225450,149757,201740,195233,132985,226968,233716,159866,-9473,127209,-128339,-8388607,1,2641,2644,2638,741,2478,-10110976,1,1,15,1,236,0,0,0,1
447874055,198449,200983,220004,184802,238431,114390,172488,228457,172106,210292,209195,200394,225587,149763,201990,195385,132994,226693,233732,159652,-9626,127298,-128434,-8388607,1,2640,2645,2643,738,2479,-10110976,1,1,15,1,236,0,0,0,1
447874056,198450,201243,220070,184842,238648,114249,172657,228606,172065,210697,209186,200749,225696,149898,202032,195491,132844,226846,233715,159884,-9494,127206,-128316,-8388607,1,2643,2642,2644,741,2477,-10110976,1,1,15,1,236,0,0,0,1
447874057,198218,200957,219790,184707,238448,114024,172879,228477,172065,210785,209079,200769,225438,149719,201565,195366,133110,226794,233787,159704,-9666,127117,-128202,-8388607,1,2643,2643,2642,740,2476,-10110976,1,1,15,1,236,0,0,0,1
447874058,198058,200962,219838,184881,238636,113995,173088,228660,172264,211055,209130,200856,225242,149372,201500,195134,133564,227041,234222,160190,-9678,126955,-128367,-8388607,1,2637,2643,2635,744,2479,-10110976,1,1,15,1,236,0,0,0,1
447874059,197885,200930,219933,184825,238655,114191,173362,228819,172416,210858,209164,200743,224863,148611,201070,194622,134134,227605,234638,160330,-9682,127084,-128351,-8388607,1,2636,2644,2643,738,2480,-10110976,1,1,15,1,236,0,0,0,1
447874060,197775,200724,219980,184992,238947,114443,173286,228816,172518,210590,209132,200485,224238,148069,200742,194226,134586,228069,234943,160689,-9691,127074,-128342,-8388607,1,2641,2642,2645,735,2476,-10110976,1,1,15,1,236,0,0,0,1
447874061,197703,200472,220001,184816,239146,114774,173154,228883,172640,210439,209232,200404,223626,147346,200576,193910,134963,228487,235012,160922,-9732,126903,-128429,-8388607,1,2645,2638,2638,742,2474,-10110976,1,1,15,1,236,0,0,0,1
447874062,197715,200407,220115,184759,239190,115033,173156,228855,172431,209991,209257,200158,223086,146741,200135,193574,135430,228714,235257,161094,-9724,126867,-128413,-8388607,1,2640,2645,2639,741,2478,-10110976,1,1,15,1,236,0,0,0,1
447874063,198092,200663,220147,184824,239218,115073,173140,229025,172247,210020,209256,200200,222848,146630,199825,193416,135544,229024,235561,161254,-9636,127073,-128388,-8388607,1,2633,2646,2639,739,2482,-10110976,1,1,15,1,236,0,0,0,1
447874064,198193,200863,220080,184704,239258,114951,173341,229152,172133,210100,208908,200219,222836,146537,199690,193021,135790,228796,235576,161093,-9361,127327,-128250,-8388607,1,2641,2642,2644,736,2479,-10110976,1,1,15,1,236,0,0,0,1
447874065,198249,200878,219998,184826,239414,114799,173649,229030,171951,210390,208994,200331,222751,146884,199835,193215,135432,228587,235565,160919,-9638,127128,-128357,-8388607,1,2645,2640,2644,740,2478,-10110976,1,1,15,1,236,0,0,0,1
447874066,198370,201256,219964,184972,239185,114837,173924,229322,171816,210591,208811,200499,223188,147303,200077,193729,135075,228483,235402,160987,-9581,127202,-128357,-8388607,1,2638,2648,2639,744,2478,-10110976,1,1,15,1,236,0,0,0,1
447874067,198311,201274,220012,184995,239218,114547,173829,229191,172073,210635,208687,200488,223741,147817,200474,193984,134654,228130,234954,160718,-9583,127180,-128413,-8388607,1,2637,2646,2638,739,2477,-10110976,1,1,15,1,236,0,0,0,1
447874068,198343,201178,220057,185060,239191,114373,173614,229085,172181,210804,208983,200386,224285,148409,200744,194240,134134,227818,234672,160431,-9645,127085,-128423,-8388607,1,2637,2641,2641,735,2479,-10110976,1,1,15,1,236,0,0,0,1
447874069,198327,201112,220271,185153,239120,114613,173279,228832,172427,210660,209314,200525,224789,149036,201405,194892,133643,227430,234379,160195,-9616,127054,-128509,-8388607,1,2641,2641,2645,739,2471,-10110976,1,1,15,1,236,0,0,0,1
447874070,198216,201102,220380,185043,239013,114576,172948,228480,172539,210535,209237,200427,225179,149396,201785,195149,133365,227144,233943,160034,-9643,127159,-128452,-8388607,1,2646,2648,2641,741,2474,-10110976,1,1,15,1,236,0,0,0,1
447874071,198188,200931,220410,185243,238814,114590,172518,228425,172965,210349,209412,200420,225412,149654,202025,195516,133225,226963,233783,159890,-9723,127014,-128431,-8388607,1,2641,2642,2638,738,2479,-10110976,1,1,15,1,236,0,0,0,1
447874072,198042,200849,220150,184982,238403,114346,172391,228163,172784,210572,209656,200628,225372,149739,201997,195477,133061,227079,233867,159796,-9567,127010,-128420,-8388607,1,2640,2640,2642,739,2477,-10110976,1,1,15,1,236,0,0,0,1
447874073,198023,200728,220046,184907,238475,114154,172563,228412,172385,210625,209625,200510,225436,149520,201829,195564,133243,226829,233853,160062,-9549,127239,-128452,-8388607,1,2639,2639,2646,741,2473,-10110976,1,1,15,1,236,0,0,0,1
447874074,197894,200620,219646,184422,238130,113767,172794,228375,172103,210608,209073,200571,225119,149317,201573,195242,133338,227057,234043,159883,-9631,127213,-128472,-8388607,1,2644,2647,2642,742,2471,-10110976,1,1,15,1,236,0,0,0,1
447874075,197922,200743,219464,184315,238244,113793,173140,228354,171766,210636,208787,200346,224971,148785,200983,194740,133827,227363,234292,160201,-9692,127074,-128445,-8388607,1,2640,2649,2640,745,2477,-10110976,1,1,15,1,236,0,0,0,1
