448086130,197937,201459,220449,184702,238365,114638,173513,228348,171650,210532,209334,200172,224068,148284,200742,194184,134253,227472,234287,160478,-9680,127081,-368943,-8388607,1,2639,2642,2638,739,2478,-10110976,1,1,15,1,235,0,0,0,1
448086131,198052,201344,220609,184687,238664,114930,173647,228438,171790,210552,209363,200365,224030,148400,200788,194391,134049,227597,234392,160486,-9607,127049,-368926,-8388607,1,2641,2641,2643,737,2480,-10110976,1,1,15,1,235,0,0,0,1
448086132,198198,201553,220735,184682,238925,114940,173696,228516,171953,210820,209356,200184,224029,148438,200711,194399,134075,227435,234122,160628,-9470,127122,-368856,-8388607,1,2642,2640,2648,741,2476,-10110976,1,1,15,1,235,0,0,0,1
448086133,198250,201722,220899,184777,238999,115208,173669,228492,172058,210762,209500,200471,224030,148362,200860,194394,134225,227546,234597,160547,-9534,127272,-368816,-8388607,1,2639,2640,2639,744,2471,-10110976,1,1,15,1,235,0,0,0,1
448086134,198070,201543,220665,184689,238865,115133,173579,228572,172015,210843,209550,200120,223901,148245,200719,194161,134198,227569,234308,160486,-9583,127063,-368918,-8388607,1,2639,2646,2637,738,2479,-10110976,1,1,15,1,235,0,0,0,1
448086135,198032,201515,220762,184810,239026,115149,173732,228840,172227,210748,209479,200153,224053,148321,200731,194170,134405,227770,234466,160526,-9610,127019,-368882,-8388607,1,2643,2642,2641,737,2481,-10110976,1,1,15,1,235,0,0,0,1
448086136,198037,201613,220659,184717,238773,114904,173690,228546,172442,210780,209418,199879,224069,148269,200763,194130,134412,227664,234661,160600,-9587,126987,-368916,-8388607,1,2641,2638,2642,739,2475,-10110976,1,1,15,1,235,0,0,0,1
448086137,197890,201546,220522,184761,238674,114801,173603,228596,172127,210824,209486,199883,224089,148271,200713,194213,134658,227897,234470,160700,-9683,127010,-368877,-8388607,1,2642,2642,2642,742,2471,-10110976,1,1,15,1,235,0,0,0,1
448086138,197638,201384,220413,184612,238502,114650,173426,228273,171889,210557,209407,199959,224122,148076,200795,194008,134535,227922,234593,160613,-9606,127091,-368783,-8388607,1,2635,2645,2639,743,2478,-10110976,1,1,15,1,235,0,0,0,1
448086139,197548,201135,220264,184424,238378,114645,173409,228156,171874,210778,209444,200019,224206,148211,200734,194201,134539,227925,234540,160591,-9705,126945,-368892,-8388607,1,2633,2642,2638,740,2480,-10110976,1,1,15,1,235,0,0,0,1
